date,rank,rating
05/12/2021,208.0,0.000527101776347
05/13/2021,232.0,0.0004798969694004
05/14/2021,231.0,0.0004801916128607
05/15/2021,231.0,0.0004804870233153
05/16/2021,231.0,0.0004806224835823
05/17/2021,231.0,0.0004809198024571
05/18/2021,231.0,0.00048121788618
05/19/2021,231.0,0.0004815167320543
05/20/2021,231.0,0.0004818163371301
05/21/2021,230.0,0.0004821166981245
05/22/2021,230.0,0.0004824178113292
05/23/2021,228.0,0.000482719672502
05/24/2021,228.0,0.0004830222767346
05/25/2021,228.0,0.0004833256182897
05/26/2021,228.0,0.0004836296903988
05/27/2021,228.0,0.0004839344850074
05/28/2021,228.0,0.0004842399924569
05/29/2021,228.0,0.0004845462010883
05/30/2021,228.0,0.000484853096755
05/31/2021,228.0,0.0004851606622476
06/01/2021,227.0,0.0004854688766604
06/02/2021,227.0,0.0004857777148206
06/03/2021,227.0,0.0004860871470934
06/04/2021,226.0,0.0004863971403456
06/05/2021,226.0,0.0004867076618979
06/06/2021,226.0,0.0004870186905972
06/07/2021,226.0,0.0004873302438062
06/08/2021,226.0,0.0004876424365823
06/09/2021,226.0,0.0004879555906773
06/10/2021,225.0,0.0004882703413077
06/11/2021,222.0,0.0004933436810463
06/12/2021,222.0,0.0004936627012024
06/13/2021,222.0,0.0004939824997026
06/14/2021,222.0,0.0004943030764214
06/15/2021,222.0,0.0004946244313356
06/16/2021,220.0,0.0004949465646065
06/17/2021,219.0,0.0005060320624737
06/18/2021,219.0,0.00050635894246
06/19/2021,219.0,0.0005066866102869
06/20/2021,187.0,0.0006052852380379
06/21/2021,187.0,0.0006056761621987
06/22/2021,187.0,0.0006060677699098
06/23/2021,187.0,0.0006064600569763
06/24/2021,187.0,0.0006068530193861
06/25/2021,187.0,0.0006072466531989
06/26/2021,187.0,0.0006076409545084
06/27/2021,187.0,0.0006080359194237
06/28/2021,187.0,0.0006084315440583
06/29/2021,187.0,0.0006088278245233
06/30/2021,187.0,0.0006092247569216
07/01/2021,187.0,0.0006096223373451
07/02/2021,187.0,0.0006100205618714
07/03/2021,187.0,0.0006104194265618
07/04/2021,187.0,0.0006108189274596
07/05/2021,187.0,0.0006112190605885
07/06/2021,187.0,0.0006116198219516
07/07/2021,187.0,0.0006120212075302
07/08/2021,186.0,0.000612423213283
07/09/2021,186.0,0.0006128258351456
07/10/2021,186.0,0.0006132290690292
07/11/2021,186.0,0.0006136329108208
07/12/2021,186.0,0.0006140373563821
07/13/2021,186.0,0.0006144424015491
07/14/2021,186.0,0.0006148480421318
07/15/2021,186.0,0.000615254273914
07/16/2021,186.0,0.0006156610926524
07/17/2021,186.0,0.0006160684940766
07/18/2021,186.0,0.0006164764738887
07/19/2021,186.0,0.0006168850277632
07/20/2021,186.0,0.0006172941513462
07/21/2021,186.0,0.0006177038402556
07/22/2021,185.0,0.0006181140900807
07/23/2021,185.0,0.0006185248963816
07/24/2021,185.0,0.0006189362546895
07/25/2021,185.0,0.0006193481605061
07/26/2021,185.0,0.0006197606093032
07/27/2021,185.0,0.000620173596523
07/28/2021,184.0,0.0006205871175772
07/29/2021,184.0,0.0006210011678472
07/30/2021,184.0,0.0006214157426836
07/31/2021,184.0,0.0006218308374062
08/01/2021,184.0,0.0006222464473033
08/02/2021,184.0,0.0006226625676321
08/03/2021,184.0,0.0006230791936176
08/04/2021,185.0,0.0006199035566277
08/05/2021,185.0,0.0006203074709759
08/06/2021,185.0,0.0006207118307839
08/07/2021,185.0,0.000621116631682
08/08/2021,185.0,0.0006215218692284
08/09/2021,185.0,0.0006219275389337
08/10/2021,185.0,0.0006223336362685
