name,pagerank,rank
Ferry Weertman,0.07046741632019039,1
Simone Ruffini,0.043086874288506424,2
Kristof Rasovszky,0.03842674709096284,3
Jack Burnell,0.03717602444998426,4
Rob Muffels,0.032717851065242505,5
Marc-Antoine Olivier,0.031215931641074744,6
Jordan Wilimovsky,0.027111494170112563,7
Allan Do Carmo,0.025850895766873605,8
Federico Vanelli,0.02405190438665941,9
Marcel Schouten,0.02291828365980766,10
Christian Reichert,0.02264748301652852,11
David Aubry,0.022200758291321968,12
Fernando Ponte,0.01661798505743122,13
Andreas Waschburger,0.01621195166250866,14
Matteo Furlan,0.014630123519607555,15
Kirill Abrosimov,0.013679534030748485,16
Andrea Manzi,0.013053686403397326,17
Axel Reymond,0.012557786531857339,18
Yasunari Hirai,0.012279937470043828,19
Mario Sanzullo,0.012246714552067986,20
Soeren Meissner,0.011696434028127256,21
Diogo Villarinho,0.011417667908051531,22
Tobias Patrick Robinson,0.010982532679575805,23
Logan Fontaine,0.010970481641425334,24
Pepijn Smits,0.010874705918346444,25
Vitaliy Khudyakov,0.010615359954493106,26
Simon Huitenga,0.010528570708520662,27
Spyridon Gianniotis,0.010060939800119021,28
Evgenii Drattcev,0.00951963823949479,29
Krzysztof Pielowski,0.009262302450660044,30
Ventsislav Aydarski,0.008515261961956375,31
Lijun Zu,0.007851159754131663,32
Caleb Hughes,0.007659526531521398,33
Chad Ho,0.007493965146378229,34
Brendan Casey,0.007232578294907952,35
Jack Brazier,0.00709044295541156,36
Guillermo Bertola,0.00631498985257221,37
Alberto Martinez,0.0061607549029176305,38
Richard Weinberger,0.005853690130104761,39
Shahar Resman,0.005553537172825665,40
Ivan Enderica Ochoa,0.005030926650896643,41
Gregorio Paltrinieri,0.0049592268444790194,42
Lachlan Colquhoun,0.004893151617911501,43
Florian Wellbrock,0.004779406653578737,44
Marcus Herwig,0.004750089362221251,45
Yuval Safra,0.004564337251463622,46
Mark Papp,0.00442532394214527,47
Nicholas Sloman,0.004064839642996042,48
Kai Graeme Edwards,0.003755135034934899,49
Matan Roditi,0.0035788517928588043,50
Matej Kozubek,0.0033237946460508,51
Esteban Enderica Salgado,0.003304350760042151,52
David Brandl,0.003153404850094036,53
Victor Johansson,0.0030920565930918032,54
Raul Santiago Betancor,0.003000456526478399,55
Evgenij Pop Acev,0.002902888714805913,56
Alexander Studzinski,0.002879614961594693,57
Aleksandr Astapov,0.0028611296381431364,58
Taishin Minamide,0.0028326276010016524,59
Bailey Armstrong,0.0027671655408913172,60
Yohsuke Miyamoto,0.0027462660728614506,61
Oliver Signorini,0.0027452645111100548,62
Timothy Shuttleworth,0.0027053383212509393,63
Joaquin Moreno,0.0026932984164625474,64
Danie Szekelyi,0.002678646781034937,65
Hau-Li Fan,0.0025935105598036867,66
Daniel Szekelyi,0.0025884234325685472,67
Taiki Nonaka,0.0025280666345773696,68
Chip Peterson,0.002521619736219632,69
Damien Cattin-Vidal,0.002423471599718746,70
Alexandre Finco,0.0024173701783913046,71
David Heron,0.0024064334126782916,72
Philippe Guertin,0.002351373905724048,73
Nicolas Masse-Savard,0.0023393812272988744,74
Igor Chervynskiy,0.0021831626451245694,75
Dario Verani,0.0020883899318131305,76
Sergey Bolshakov,0.002079177107116845,77
Jiabao An,0.0020022360970418664,78
Xavier Desharnais,0.0019195517567566437,79
Eric Hedlin,0.0019064647996863086,80
Elliot Sodemann,0.0018988175637608433,81
Edoardo Stochino,0.0018450570279984427,82
Simon Lamar,0.0018154638851271233,83
Marwan Elamrawy,0.001740271827472684,84
Benjamin Brantu,0.0017071371651203875,85
Johndry Segovia,0.0016750645008542183,86
Damian Blaum,0.0016367985977356644,87
Aubin Coccordano,0.0016188841762870194,88
Kirill Belyaev,0.0016022482974713263,89
Matheus Emerim Evangelista,0.001598222782936825,90
Santiago Enderica,0.0015778730315332682,91
Aquiles Balaudo,0.0015770124723803983,92
Pol Gil,0.0015735339208144653,93
Yosuke Aoki,0.0015734144937069022,94
Shai Toledano,0.0015705005347039411,95
Antonio Arroyo,0.001556089134356565,96
Alex Meyer,0.0015220290463604275,97
Ruwen Straub,0.0015214569171399313,98
Gergely Gyurta,0.0014372105603363628,99
Rafael Gil,0.001388201989512056,100
Gaspar Andrade Budino,0.0013144156885025189,101
Logan Vanhuys,0.0013035582173704721,102
Edouard Lehoux,0.0012944972598383266,103
Ous Mellouli,0.0012896268510235263,104
Tamas Farkas,0.0012808045758382993,105
Chris Deegan,0.001277559030640066,106
Roman Karyakin,0.0012736879776760574,107
Luiz Gustavo Foratto G. De Barros,0.001270994385919565,108
David Farinango,0.0012582503853699138,109
Clement Batte,0.001217960834517262,110
Anton Evsikov,0.0012027521072862722,111
Zhongyi Qiao,0.0011998006285185092,112
Jingwei Weng,0.0011987511442092108,113
Aleksandar Ilievski,0.0011405034864589592,114
Nicholas Rollo,0.0011333148956313803,115
Anis Cheniti,0.00113172949709234,116
Theodore Smith,0.0011307661046045946,117
Georgios Arniakos,0.001127461609442431,118
Shuyi Liu,0.0011173503616359788,119
David Huszti,0.001117066676309587,120
Hugo Chopineau,0.0011156814443269007,121
Andrew Gemmell,0.0011001125942101905,122
Juan Jose Segovia Ramos,0.0010890138253310715,123
Mateusz Sawrymowicz,0.0010828210278341656,124
Arti Krasniqi,0.0010612378509623915,125
Victor Colonese,0.0010287682524336172,126
Diego Vera,0.0010251580062304593,127
Jon Thomas Mckay,0.0010177087460402322,128
Eric Reuss,0.001017517354672608,129
Daniel Delgadillo,0.0010142783898810246,130
Patrik Rakos,0.000998765122921911,131
Roman Kozhevnikov,0.0009986596340917512,132
Igor Snitko,0.000996147861566181,133
Danie Marais,0.0009872634640036189,134
Edouard Belanger,0.0009870250078872094,135
Erwin Maldonado,0.0009803323369343606,136
Asterios Daldogiannis,0.0009675672616541194,137
Alexis Vandevelde,0.0009655887093825978,138
Andrea Bianchi,0.0009603720819842008,139
Jack Alan Mcloughlin,0.0009505251799370297,140
Enzo Roldan Munoz,0.0009398122799859492,141
Baptiste Colmant,0.000938877167331211,142
Sean Ryan,0.0009267069792088749,143
Naim Mokhfi,0.0009226702000670249,144
Lidou Han,0.0009161123331704246,145
Jean-Baptiste Clusman,0.0009152978038982209,146
Wenhao Wang,0.0009027877912499598,147
Davy Billiau,0.0008969454044705414,148
David Pouliot,0.0008876965587175842,149
Jan Kutnik,0.0008805106213895736,150
Kaito Watanuki,0.0008782199539120515,151
Ruoyu Wang,0.0008719810886711589,152
Peter Galicz,0.0008694012461701592,153
Yuuya Kataoka,0.0008562455997711096,154
Matthias Schweinzer,0.0008434422593290363,155
Zoltã¡N Drigan,0.000837166800429447,156
Yann Corbel,0.0008293306285483918,157
Artem Podyakov,0.0008293010612595879,158
Bertrand Venturi,0.000826451406811469,159
Jeremias Munoz,0.0008222602929910108,160
Nico Manoussakis,0.000819502260763663,161
Hugo Saillard,0.0008194838579433251,162
Richard Nagy,0.0008087649885104263,163
Ivan Afanevich,0.0008078420127353313,164
Solomon Wright,0.0007971551446463108,165
Levente Selmeci,0.0007914794607426529,166
Vit Ingeduld,0.0007896449380811561,167
Martin Carrizo Yunges,0.000789503739654487,168
Ziyang Zhang,0.0007887488591818916,169
Soon Choy Kevin Yeap,0.0007856571498252472,170
Christopher Bryan,0.0007822970938828701,171
Zibin Zhang,0.0007779374669097578,172
Jarrod Poort,0.0007742967904398297,173
Kane Rae Francis Radford,0.000772795529721029,174
Ellito Sodemann,0.000768869527060765,175
Tomi Stefanovski,0.0007652590700681448,176
Thore Bermel,0.000763244548437098,177
Takeshi Toyoda,0.0007409047571368171,178
Simone Ercoli,0.0007322011619952115,179
Hayden Paul Cotter,0.0007300094940392661,180
Farid Zitouni,0.0007145965744132551,181
Clement Kukla,0.0007071930710770731,182
Luis Fernardo Bolanos Zuloaga,0.0007044255340252927,183
Matias Diaz Hernandez,0.0007042929200045292,184
Miguel Armijos,0.0007006588595005033,185
Katelnikof Alexander Dawson,0.0006969475601994392,186
Arturo Perez Vertti Ferrer,0.0006943625825696176,187
David Castro,0.0006928138895284279,188
James Otley-Doe,0.0006894698404236281,189
Jia Hu,0.0006862687027731992,190
Kenessary Kenenbayev,0.0006823540977704713,191
Lupeng Liu,0.0006818658698326444,192
Tsz Fung Tse,0.0006783245318771374,193
Jan Urbaniak,0.0006776177770266334,194
Yunze Wang,0.0006745140298251618,195
Attila Kiss,0.0006728561252170599,196
Fernando Betanzos,0.0006710792244938831,197
Haythem Abdelkhalek,0.0006702599932871936,198
Wilder Carreno,0.0006688834991906891,199
Pablo Le Corre,0.0006631708234337464,200
William Yan Thorley,0.0006613659652372015,201
Maxime Gagnon,0.000658284807556268,202
Ching Leung Sunny Poon,0.0006577526151872936,203
Ho Yin Kwan,0.0006539100470073275,204
Dimitrios Negris,0.0006525060483072942,205
Christopher Jedel,0.0006524383848684433,206
Tiago Campos,0.0006517666972588426,207
Adel Elbehiry,0.0006494544935383015,208
Xinjie Ji,0.0006482939094313866,209
Lu Liu,0.0006356412278753796,210
Francesco Ghettini,0.0006326713675264123,211
Jan Micka,0.0006319961579936883,212
Idan Mordel,0.0006317991744021229,213
Ziao Qiu,0.0006289447271327839,214
Chin Ting Keith Sin,0.0006256815999533621,215
Volodymyr Voronko,0.000624791089025535,216
Cheng-Chi Cho,0.0006218614091721411,217
Tsz Ho Tsang,0.0006184095720823506,218
Reilly Kennedy,0.0006106794923363537,219
Rodrigo Caballero,0.0006099328914719003,220
Chung Kiu Yau,0.0006072840027306534,221
Kosuke Mimura,0.0006067518467374089,222
Pedro Pinotes,0.0006066464312786248,223
Riku Kuwazoe,0.0006064441193009809,224
Nicolas Provenzano,0.0006058062262531088,225
Michael Brinegar,0.0006049868924701881,226
Ka Lung Kwan,0.0005995972492584363,227
Gustavo Gutierrez,0.0005987503074128991,228
Rudolf Visser,0.0005976672870373678,229
Gabriel Raul Villagoiz,0.0005914198201423114,230
Junbohang Zhao,0.0005887025973276914,231
Bence Balzam,0.0005867619755756236,232
Tsz Hin Chan,0.0005764972234294926,233
Noel Novoszath,0.0005758489223413475,234
Lok Yin Law,0.0005731736028093557,235
Jules Wallart,0.0005703579605962607,236
Chak Fung Lam,0.0005701827396427836,237
Wei Jun Su,0.0005696296613224604,238
Jo Miyazawa,0.0005694742205623626,239
Ido Gal,0.0005651742975574538,240
Artem Mamushkin,0.0005574232722448927,241
Phillip Seidler,0.000555125511644083,242
Vasco Gaspar,0.0005545693698835555,243
Chun Hin Hui,0.0005534505482299643,244
Bozhao Zhang,0.0005528486890608151,245
Phillip Ryan,0.0005483459861305283,246
Yifan Zhao,0.0005479757011315709,247
Samir Botelho Barel,0.0005479255584038599,248
Matias Aguirre,0.0005467943118386272,249
Denis Adeev,0.0005436212324048944,250
Peter Gutyan,0.000542622699804455,251
Brennan Gravley,0.0005422927835022759,252
Han Lidu,0.0005412418175119191,253
Gabriele Maria Mento,0.0005408432194987905,254
Jose Paula Carvalho,0.0005383222097700811,255
Youssef Hossameldeen Khalil Hossameldeen,0.000538117808248957,256
Ivan Fratic,0.0005381085607273723,257
Saleh Mohammad,0.0005377679425993271,258
Lev Cherepanov,0.0005377403499000733,259
Guillaume Boscher,0.0005345541823027214,260
Artur Pedroza,0.0005314233485099051,261
Gabriel Pouliot,0.0005311676108803245,262
Long Cheng,0.0005296828016956458,263
Gong Cheng,0.0005290399894880597,264
Frank Johan Ojarand,0.0005270807335218106,265
Valentin Bernard,0.0005259073902088029,266
Shuhei Matsumura,0.0005245126107135538,267
Singha Chau,0.00052293247184505,268
Balazs Hollo,0.0005227015426275946,269
Franco Ivo Cassini,0.0005216738323527273,270
Troyden Prinsloo,0.0005192839581700968,271
Francisco Eric Salinas,0.0005190115289318691,272
Sebastian Karas,0.0005187957332727127,273
Stanislav Redko,0.0005175063661650336,274
Hugo Ribeiro,0.0005173518074910444,275
Fausto Emanuel Brondo,0.0005170400772668434,276
Zi Ce Pei,0.0005149229599063162,277
Kristof Monori,0.0005146023162333691,278
Marek Pavuk,0.0005144308841911599,279
San Ching Wong,0.0005143400043911246,280
Simon Pastor,0.00051335813429025,281
Zedheir Torrez,0.0005131833415111214,282
Alfredo Villa Mejia,0.0005089074084488753,283
Mohamed Hegazy,0.0005050395887978556,284
Luciano Seguardo,0.000505005571407191,285
Ho Yat Winson Lee,0.0005048370490105267,286
Matthew Scott,0.0005046736647977822,287
Emilio Avila,0.0005041361905748384,288
Nicolas Seguardo,0.0005035396196860009,289
Alexandre Coutinho,0.000502655442675293,290
Suebsakul Kumton,0.0005016008183062926,291
Luciano Segurado,0.0004996006754629505,292
Corentin Rabier,0.0004981481529517213,293
Antoine Chatelain-Laflamme,0.0004967893908955797,294
Adam Laszlo,0.0004965178809933743,295
Chun Hei Bryan Leung,0.0004963165483617433,296
Marin Debril,0.0004959905592649163,297
Matthew Lowe,0.0004949977567934189,298
Damien Payet,0.000494147997021067,299
Maximiliano Paccot,0.0004918154147176461,300
Isaias Vasquez Tavera,0.0004905310028166808,301
Nattapon Intaratchaikij,0.0004891340272806358,302
Aiman Al Qasmi,0.0004883562922328251,303
Che-Yu Hsu,0.0004870741970483366,304
Oskar Nordstrand,0.00048601799314532124,305
Timur Abzhanov,0.0004836928833781872,306
Filip Husnak,0.00048307118399891713,307
Leo Ouabdesselam,0.00048214751193285607,308
Omkumar Tokalkandiga Hemkumar,0.0004812190109671142,309
Amadou Ndiaye,0.0004799166828124378,310
Siwat Matangkapong,0.00047745486590504817,311
Allessio Matarazzo,0.00047653870452431593,312
Abdulla Ali Hatim Ali Murad Albalooshi,0.00047653870452431593,313
Said Saber,0.00047653870452431593,314
Tristan Filion,0.00047653870452431593,315
Xavier Theroux,0.00047653870452431593,316
Diogo Marques,0.00047653870452431593,317
Akos Suli,0.00047653870452431593,318
Benjamin Lortie,0.00047653870452431593,319
Arseny Beketov,0.00047653870452431593,320
Aleksandar Pancevski,0.00047653870452431593,321
Fernando Dario Ciaramella,0.00047653870452431593,322
Jose Ignacio Ravagna,0.00047653870452431593,323
Abdelrahman Mohamed,0.00047653870452431593,324
Bertrand Payet,0.00047653870452431593,325
Cristofer Lanuza,0.00047653870452431593,326
