name,pagerank,rank
Florian Wellbrock,0.20510412070319806,1
Marc-Antoine Olivier,0.17335995418175792,2
Rob Muffels,0.11168224681687397,3
Kristof Rasovszky,0.024866714420600195,4
Gregorio Paltrinieri,0.016219761845756516,5
Ferry Weertman,0.014208902340542272,6
Fares Zitouni,0.012633109514128837,7
Kirill Abrosimov,0.012489953433220858,8
Hayden Paul Cotter,0.011275016799423736,9
Jack Burnell,0.010366156843779438,10
Marcello Guidi,0.010291144148406546,11
Mario Sanzullo,0.009534942493772552,12
Matteo Furlan,0.009096147732444864,13
Alberto Martinez,0.008579110534664577,14
Jordan Wilimovsky,0.00847601843093404,15
Axel Reymond,0.007987548278633618,16
Kai Graeme Edwards,0.007826249776751034,17
Esteban Enderica Salgado,0.0074081424453270196,18
Matej Kozubek,0.007278721839693127,19
Bailey Armstrong,0.006896146621923828,20
Simone Ruffini,0.006594050128504285,21
Hector Thomas Cheal Pardoe,0.006581714621089934,22
Niklas Frach,0.006274691467962011,23
Nicholas Sloman,0.006163614593942343,24
Daniel Szekelyi,0.005919331802783437,25
Athanasios Kynigakis,0.005684860918212972,26
Logan Fontaine,0.005608215931757566,27
Marcel Schouten,0.005373973714110168,28
Guillem Pujol,0.005344024446966832,29
Andreas Waschburger,0.005030362379420655,30
Pepijn Smits,0.004988100774551998,31
Dario Verani,0.004959297777405721,32
Krzysztof Pielowski,0.004788082077548368,33
Evgenij Pop Acev,0.004724831533639316,34
David Aubry,0.004702464786635261,35
Soeren Meissner,0.004107250794406575,36
David Castro,0.0040809667911000025,37
Tiago Campos,0.004013059982107569,38
David Farinango,0.003939837275349128,39
Eric Hedlin,0.003935388272717228,40
Hau-Li Fan,0.003921581422562271,41
Vitaliy Khudyakov,0.0038155690705241876,42
Francesco Ghettini,0.0034285992756814647,43
Logan Vanhuys,0.0033843460985505955,44
Alessio Occhipinti,0.003333809797125527,45
Domenico Acerenza,0.0032221750531452823,46
Clement Batte,0.003142463888855338,47
Allan Do Carmo,0.003084546189753663,48
Tobias Patrick Robinson,0.002961320026926101,49
Andrea Manzi,0.002932166692527609,50
Evgenii Drattcev,0.002903409923127224,51
Rafael Gil,0.0028269997531208567,52
Pasquale Sanzullo,0.002580921251512015,53
Damien Joly,0.002540743458807622,54
Elliot Sodemann,0.0025314349002676373,55
Matan Roditi,0.0024974366229553917,56
David Heron,0.0023158457993538227,57
Michael Brinegar,0.0023113785714883196,58
Yuval Safra,0.0023009409541613216,59
Brennan Gravley,0.00229946770422623,60
Edoardo Stochino,0.0022509207200120036,61
Peter Galicz,0.002238821757972207,62
Damian Blaum,0.0022281418821842505,63
Taishin Minamide,0.0021857330948869143,64
Chad Ho,0.0021759982142426654,65
Zhongyi Qiao,0.0021584706636214018,66
David Betlehem,0.0021353098926668737,67
Takeshi Toyoda,0.0021292064801924845,68
