name,pagerank,rank
Ferry Weertman,0.06972981629630272,1
Simone Ruffini,0.042876923299708776,2
Kristof Rasovszky,0.03824309638113414,3
Jack Burnell,0.03821959100755247,4
Rob Muffels,0.03330090157936389,5
Marc-Antoine Olivier,0.02998758031706083,6
Jordan Wilimovsky,0.026026680408587455,7
Allan Do Carmo,0.025396711109167674,8
Federico Vanelli,0.022886243035632334,9
Marcel Schouten,0.02264710376146894,10
Christian Reichert,0.022424951470960058,11
David Aubry,0.021743892432192012,12
Fernando Ponte,0.016509994124844232,13
Andreas Waschburger,0.016202928661082704,14
Matteo Furlan,0.015385651147915427,15
Kirill Abrosimov,0.013111856998673758,16
Andrea Manzi,0.013095258509185581,17
Axel Reymond,0.013066727763087078,18
Mario Sanzullo,0.01300803664947001,19
Yasunari Hirai,0.012095236585419517,20
Soeren Meissner,0.01199853414976237,21
Diogo Villarinho,0.011543596471793413,22
Tobias Patrick Robinson,0.011441574688312752,23
Logan Fontaine,0.010977189230679441,24
Pepijn Smits,0.010957552331910219,25
Vitaliy Khudyakov,0.010519503700359562,26
Simon Huitenga,0.010507419016154642,27
Spyridon Gianniotis,0.009525884198049938,28
Krzysztof Pielowski,0.009096586322053018,29
Evgenii Drattcev,0.009068240664728389,30
Ventsislav Aydarski,0.008220914232431998,31
Lijun Zu,0.007473342978396763,32
Caleb Hughes,0.007396096942113498,33
Chad Ho,0.007294206509227247,34
Brendan Casey,0.007109130391499769,35
Jack Brazier,0.00682626276164126,36
Alberto Martinez,0.006436006627874561,37
Gregorio Paltrinieri,0.006348660863901429,38
Guillermo Bertola,0.006022282433120014,39
Florian Wellbrock,0.005644169158365245,40
Richard Weinberger,0.0056264077764039445,41
Shahar Resman,0.005434219468432594,42
Ivan Enderica Ochoa,0.00491675327907983,43
Marcus Herwig,0.004816432369940999,44
Lachlan Colquhoun,0.004757946962157608,45
Yuval Safra,0.004533457489350364,46
Nicholas Sloman,0.004485544206819056,47
Mark Papp,0.004274538997798264,48
Matan Roditi,0.00381793649194728,49
Kai Graeme Edwards,0.0037852737007104324,50
Esteban Enderica Salgado,0.003446346261504615,51
Matej Kozubek,0.0033799997001766986,52
David Brandl,0.003238558821806571,53
Raul Santiago Betancor,0.0031483994215690207,54
Victor Johansson,0.0031373949050352134,55
Taishin Minamide,0.0029014756734199385,56
Bailey Armstrong,0.0028714391842236146,57
Alexander Studzinski,0.0028244130181798604,58
Evgenij Pop Acev,0.0028102160027006755,59
Aleksandr Astapov,0.002764577535447829,60
Oliver Signorini,0.0027495831006706765,61
Yohsuke Miyamoto,0.002644226380436462,62
Joaquin Moreno,0.002631136534756402,63
Alexandre Finco,0.0026293499585127622,64
Hau-Li Fan,0.0026139286327839374,65
Danie Szekelyi,0.0025947163895112665,66
Timothy Shuttleworth,0.0025803739845432,67
Daniel Szekelyi,0.0025702119047961805,68
Taiki Nonaka,0.0024475676422661655,69
David Heron,0.0024327058596177718,70
Chip Peterson,0.0023943510057955874,71
Nicolas Masse-Savard,0.002353085855707427,72
Dario Verani,0.0023191899235830635,73
Damien Cattin-Vidal,0.0023099471986044854,74
Philippe Guertin,0.0022356100382373025,75
Igor Chervynskiy,0.002212647987377635,76
Elliot Sodemann,0.002070375874481303,77
Jiabao An,0.0020011151313563376,78
Sergey Bolshakov,0.0019939174616197953,79
Xavier Desharnais,0.001926385075542712,80
Eric Hedlin,0.0018698801824684028,81
Edoardo Stochino,0.0018045707886492962,82
Simon Lamar,0.0017884739625470703,83
Marwan Elamrawy,0.001732724616963935,84
Aubin Coccordano,0.0016806621913920956,85
Johndry Segovia,0.0016338560290071118,86
Matheus Emerim Evangelista,0.001632751670921623,87
Benjamin Brantu,0.0016320523273277454,88
Kirill Belyaev,0.001623125906129795,89
Aquiles Balaudo,0.0016028680193311364,90
Pol Gil,0.0015892815491727608,91
Santiago Enderica,0.0015706169804911227,92
Yosuke Aoki,0.0015659578043758218,93
Shai Toledano,0.001564832488918391,94
Damian Blaum,0.0015553064592325225,95
Ruwen Straub,0.0015454722785215292,96
Antonio Arroyo,0.0015174375764697508,97
Rafael Gil,0.001489433965704762,98
Alex Meyer,0.0014536830007544884,99
Gergely Gyurta,0.0013869543769974972,100
Luiz Gustavo Foratto G. De Barros,0.0013757657375634363,101
Chris Deegan,0.0013396784308637238,102
Edouard Lehoux,0.0013049167090927137,103
Gaspar Andrade Budino,0.0012892614979005844,104
Logan Vanhuys,0.0012740768764598512,105
Tamas Farkas,0.00124978819488158,106
Ous Mellouli,0.001233941708627988,107
Roman Karyakin,0.001229152145369014,108
David Farinango,0.0012257145036494764,109
Nicholas Rollo,0.0012240019602719927,110
Clement Batte,0.001209028164650106,111
Zhongyi Qiao,0.0012070412506774409,112
David Huszti,0.0011699530981673695,113
Anton Evsikov,0.0011612317142075635,114
Jingwei Weng,0.001133731297437096,115
Jon Thomas Mckay,0.001124491469468255,116
Shuyi Liu,0.0011138332770875095,117
Aleksandar Ilievski,0.0011061804742629766,118
Theodore Smith,0.0011036709754827043,119
Georgios Arniakos,0.0010975771629603438,120
Anis Cheniti,0.0010868572661414967,121
Arti Krasniqi,0.0010759748582927584,122
Andrew Gemmell,0.0010759113090454903,123
Hugo Chopineau,0.0010736602008768023,124
Danie Marais,0.001066738348083094,125
Victor Colonese,0.0010556792766807095,126
Juan Jose Segovia Ramos,0.001051417263049689,127
Mateusz Sawrymowicz,0.0010459293508264618,128
Alexis Vandevelde,0.001038340107495326,129
Edouard Belanger,0.0010053830621574254,130
Enzo Roldan Munoz,0.0009867425360352588,131
Diego Vera,0.0009832779159018516,132
Eric Reuss,0.0009786563596747729,133
Jean-Baptiste Clusman,0.0009762303132859386,134
Daniel Delgadillo,0.0009723307866175987,135
Igor Snitko,0.000969092833076711,136
Patrik Rakos,0.0009649172741083386,137
Roman Kozhevnikov,0.0009605185253019591,138
Naim Mokhfi,0.0009440045765307377,139
Asterios Daldogiannis,0.0009425343079525431,140
Erwin Maldonado,0.0009408003134264932,141
Jack Alan Mcloughlin,0.00092812266335783,142
Andrea Bianchi,0.000925370558699636,143
Baptiste Colmant,0.0009220191561510507,144
David Pouliot,0.000918060433474612,145
Ruoyu Wang,0.0009029559967090675,146
Peter Galicz,0.0008914385490460485,147
Lidou Han,0.0008888945834318856,148
Sean Ryan,0.0008886502141161023,149
Wenhao Wang,0.0008724335574351752,150
Kaito Watanuki,0.0008709310550802678,151
Davy Billiau,0.000859876738854053,152
Zoltã¡N Drigan,0.0008568931514275368,153
Jan Kutnik,0.0008544209861928783,154
Yuuya Kataoka,0.0008309743153499275,155
Vit Ingeduld,0.0008227807294078273,156
Matthias Schweinzer,0.0008183647933635615,157
Hugo Saillard,0.0008095574100079816,158
Levente Selmeci,0.0008068576704056992,159
Artem Podyakov,0.0008046852322395409,160
Yann Corbel,0.000802409631850568,161
Jeremias Munoz,0.0007978651224313215,162
Nico Manoussakis,0.0007933903455469213,163
Takeshi Toyoda,0.0007932466242838932,164
Bertrand Venturi,0.0007884253530587695,165
Ivan Afanevich,0.0007838638062806665,166
Richard Nagy,0.0007820047753453253,167
Ziyang Zhang,0.0007778604527407785,168
Solomon Wright,0.0007721154515421148,169
Soon Choy Kevin Yeap,0.0007620432353365736,170
Christopher Bryan,0.0007595226114235524,171
Martin Carrizo Yunges,0.0007580482381637768,172
Clement Kukla,0.0007573998110049873,173
Zibin Zhang,0.0007560893194106166,174
Kane Rae Francis Radford,0.0007487576295972071,175
Jarrod Poort,0.0007486794495300164,176
Hayden Paul Cotter,0.0007478942271411061,177
Ellito Sodemann,0.000743173504860066,178
Thore Bermel,0.0007410237027498791,179
Tomi Stefanovski,0.000736396897103718,180
Simone Ercoli,0.0007115078683087008,181
William Yan Thorley,0.000704977041258112,182
Yunze Wang,0.0007038223786365794,183
Farid Zitouni,0.0006970229068385175,184
Jia Hu,0.000695965934756273,185
James Otley-Doe,0.0006901917676892381,186
Matias Diaz Hernandez,0.000685070139724701,187
Fernando Betanzos,0.0006834220199360521,188
Luis Fernardo Bolanos Zuloaga,0.000676989536169676,189
Katelnikof Alexander Dawson,0.0006768170564166522,190
Kenessary Kenenbayev,0.0006761544488742036,191
Miguel Armijos,0.0006758855065746568,192
Arturo Perez Vertti Ferrer,0.0006750573091662678,193
David Castro,0.0006734852290783749,194
Maxime Gagnon,0.000667584469684201,195
Tsz Fung Tse,0.0006640301035333537,196
Lupeng Liu,0.0006599584352804978,197
Tiago Campos,0.0006560121206035428,198
Attila Kiss,0.0006540083231808074,199
Jan Urbaniak,0.0006536587983396543,200
Pablo Le Corre,0.0006536257793427826,201
Haythem Abdelkhalek,0.000652712405321967,202
Ching Leung Sunny Poon,0.0006444520282777598,203
Dimitrios Negris,0.0006431147383686383,204
Wilder Carreno,0.0006428337854322399,205
Riku Kuwazoe,0.0006423025521015575,206
Francesco Ghettini,0.000641607429487186,207
Christopher Jedel,0.0006393459117347948,208
Lu Liu,0.0006386778752791819,209
Ho Yin Kwan,0.0006359293241505976,210
Adel Elbehiry,0.0006325457720686731,211
Xinjie Ji,0.0006308337550027629,212
Idan Mordel,0.000617170861311013,213
Jan Micka,0.0006130196898010771,214
Chin Ting Keith Sin,0.0006119529259730895,215
Ziao Qiu,0.0006105544127735064,216
Reilly Kennedy,0.0006098250245783692,217
Volodymyr Voronko,0.0006080889627346303,218
Cheng-Chi Cho,0.0006051146828665662,219
Tsz Ho Tsang,0.0006000611448106985,220
Rodrigo Caballero,0.0005939199695283769,221
Nicolas Provenzano,0.0005909916767087237,222
Pedro Pinotes,0.0005907799734042855,223
Kosuke Mimura,0.0005901356404253595,224
Michael Brinegar,0.0005895685806525971,225
Chung Kiu Yau,0.0005891239366208481,226
Junbohang Zhao,0.0005849589831099749,227
Gustavo Gutierrez,0.0005822668157374613,228
Ka Lung Kwan,0.0005818175164364629,229
Rudolf Visser,0.000581573407006438,230
Bozhao Zhang,0.00058042104435218,231
Gabriel Raul Villagoiz,0.0005727068169538278,232
Bence Balzam,0.0005715891090694472,233
Romain Beraud,0.000569083050023783,234
Noel Novoszath,0.0005645451992125002,235
Wei Jun Su,0.0005645155519589996,236
Chak Fung Lam,0.0005618523456051748,237
Tsz Hin Chan,0.0005595107446742964,238
Jules Wallart,0.0005569961057190009,239
Lok Yin Law,0.0005567586860590885,240
Lev Cherepanov,0.0005548133389315245,241
Ido Gal,0.0005540803195395767,242
Jo Miyazawa,0.0005533339895447914,243
Long Cheng,0.0005503625157904237,244
Niklas Frach,0.0005451206209873122,245
Artem Mamushkin,0.0005431746996317756,246
Phillip Seidler,0.000540937592400039,247
Chun Hin Hui,0.0005403477544694004,248
Vasco Gaspar,0.0005391569980829155,249
Yifan Zhao,0.0005342241982863292,250
Matias Aguirre,0.000534048180144386,251
Phillip Ryan,0.0005336693312508172,252
Samir Botelho Barel,0.0005333837958831049,253
Denis Adeev,0.0005294219384269329,254
Peter Gutyan,0.0005289703853902477,255
Brennan Gravley,0.0005284317607017313,256
Ivan Fratic,0.0005263843542614904,257
Han Lidu,0.0005258029733666776,258
Gabriele Maria Mento,0.0005257239804432736,259
Artur Pedroza,0.000525476891000087,260
Jose Paula Carvalho,0.0005254056646036195,261
Youssef Hossameldeen Khalil Hossameldeen,0.0005242454625581461,262
Saleh Mohammad,0.0005241575037748363,263
Guillem Pujol,0.0005240206627531513,264
Gabriel Pouliot,0.0005193678598340584,265
Gong Cheng,0.0005188229008685178,266
Guillaume Boscher,0.0005177041618428661,267
Frank Johan Ojarand,0.0005138223087975672,268
Valentin Bernard,0.000512253627078593,269
Shuhei Matsumura,0.0005113506743978632,270
Balazs Hollo,0.000510208482189127,271
Singha Chau,0.0005091860098163117,272
Franco Ivo Cassini,0.0005078583796907865,273
Christian Keber,0.000507611530845179,274
Francisco Eric Salinas,0.0005057552258961804,275
Troyden Prinsloo,0.0005056399500940986,276
Sebastian Karas,0.0005053267918313503,277
Zi Ce Pei,0.000504978879614078,278
Stanislav Redko,0.0005041218143998108,279
Fausto Emanuel Brondo,0.0005038342264257857,280
Kristof Monori,0.0005023030388461592,281
Marek Pavuk,0.0005013227447991965,282
Hugo Ribeiro,0.0005009927433988012,283
San Ching Wong,0.0005008752791535021,284
Simon Pastor,0.0005002463941017899,285
Zedheir Torrez,0.0005000828243581021,286
Mohamed Moselhy,0.0004972730966063058,287
Alfredo Villa Mejia,0.0004959128312822273,288
Matthew Scott,0.0004934521235076271,289
Mohamed Hegazy,0.0004920100401408409,290
Suebsakul Kumton,0.0004919143461559402,291
Ho Yat Winson Lee,0.0004916152865199228,292
Luciano Seguardo,0.0004916038326279047,293
Emilio Avila,0.0004914360717122906,294
Nicolas Seguardo,0.0004906788412378015,295
Alexandre Coutinho,0.000488906678665967,296
Rui Meng,0.0004887899210333543,297
Luciano Segurado,0.0004883880271953405,298
Damien Payet,0.0004869335916131103,299
Corentin Rabier,0.0004853043829981741,300
Antoine Chatelain-Laflamme,0.00048410114864380936,301
Adam Laszlo,0.00048389303905540463,302
Chun Hei Bryan Leung,0.00048345308087559047,303
Marin Debril,0.0004827247180028027,304
Galymzhan Balabek,0.0004824814421959631,305
Matthew Lowe,0.00048231730652190075,306
Nattapon Intaratchaikij,0.00047925887358265623,307
Maximiliano Paccot,0.0004787913780680276,308
Isaias Vasquez Tavera,0.0004779433290290139,309
Hao Han Wang,0.0004763475085679912,310
Aiman Al Qasmi,0.0004752645843809933,311
Che-Yu Hsu,0.00047441903877821454,312
Oskar Nordstrand,0.000473567770482891,313
Timur Abzhanov,0.00047130220935517734,314
Filip Husnak,0.00047073357982376087,315
Timotius Mulyadi,0.0004704400263955062,316
Leo Ouabdesselam,0.000469222373162301,317
Omkumar Tokalkandiga Hemkumar,0.00046892914752389803,318
Amadou Ndiaye,0.0004676637981956931,319
Siwat Matangkapong,0.00046660506178106907,320
Jose Ignacio Ravagna,0.000464368070861833,321
Abdulla Ali Hatim Ali Murad Albalooshi,0.000464368070861833,322
Arseny Beketov,0.000464368070861833,323
Said Saber,0.000464368070861833,324
Tristan Filion,0.000464368070861833,325
Xavier Theroux,0.000464368070861833,326
Akos Suli,0.000464368070861833,327
Diogo Marques,0.000464368070861833,328
Allessio Matarazzo,0.000464368070861833,329
Cristofer Lanuza,0.000464368070861833,330
Benjamin Lortie,0.000464368070861833,331
Aleksandar Pancevski,0.000464368070861833,332
Bertrand Payet,0.000464368070861833,333
Abdelrahman Mohamed,0.000464368070861833,334
Fernando Dario Ciaramella,0.000464368070861833,335
Gavin Akbar Dharmawan,0.000464368070861833,336
