name,pagerank,rank
Ferry Weertman,0.0600441522564822,1
Kristof Rasovszky,0.041354091351086926,2
Simone Ruffini,0.03719792435770528,3
Jack Burnell,0.035502451654570534,4
Rob Muffels,0.032311604422484666,5
Marc-Antoine Olivier,0.027660103996418085,6
Jordan Wilimovsky,0.02261745138446391,7
Allan Do Carmo,0.02197947468698854,8
Christian Reichert,0.0208107777041331,9
Marcel Schouten,0.019657031636180274,10
Andreas Waschburger,0.01939130875954402,11
David Aubry,0.017711184385178796,12
Federico Vanelli,0.016850922282656604,13
Florian Wellbrock,0.01641332461840787,14
Matteo Furlan,0.01622101920245815,15
Mario Sanzullo,0.015736856273068395,16
Gregorio Paltrinieri,0.014706784605612469,17
Fernando Ponte,0.014654215987307198,18
Axel Reymond,0.013964780339282968,19
Soeren Meissner,0.013272365961638336,20
Andrea Manzi,0.01217410980143403,21
Tobias Patrick Robinson,0.011647605014887218,22
Logan Fontaine,0.01152154391973337,23
Diogo Villarinho,0.011242665795096755,24
Kirill Abrosimov,0.01103694357634167,25
Pepijn Smits,0.010156011415045707,26
Yasunari Hirai,0.010119742592369042,27
Vitaliy Khudyakov,0.00951705196583247,28
Simon Huitenga,0.009092855902804222,29
Krzysztof Pielowski,0.008329860214031986,30
Nicholas Sloman,0.007392185331630792,31
Evgenii Drattcev,0.007361596682819355,32
Brendan Casey,0.007302735672627872,33
Spyridon Gianniotis,0.007077356187363221,34
Alberto Martinez,0.007060315125958278,35
Ventsislav Aydarski,0.0067269112281079,36
Chad Ho,0.006473742679751686,37
Caleb Hughes,0.006058188845570297,38
Kai Graeme Edwards,0.005877125294524856,39
Lijun Zu,0.005674851762122973,40
Jack Brazier,0.005562387777067706,41
Guillermo Bertola,0.004930353713277988,42
Shahar Resman,0.0048408415881794255,43
Richard Weinberger,0.004615394605328826,44
Bailey Armstrong,0.004571177367445085,45
Marcus Herwig,0.004569017978381164,46
Yuval Safra,0.004437964302745416,47
Matej Kozubek,0.0042974946205297905,48
Ivan Enderica Ochoa,0.004293607225283372,49
Mark Papp,0.004116113647459779,50
Matan Roditi,0.0040926831697852915,51
Lachlan Colquhoun,0.004052191589420507,52
Esteban Enderica Salgado,0.003831658999980409,53
David Brandl,0.0037500757199682325,54
Daniel Szekelyi,0.0036885166424695977,55
Raul Santiago Betancor,0.0036111858405992927,56
Hau-Li Fan,0.003123924022505209,57
Alexandre Finco,0.003020092236303403,58
Taishin Minamide,0.002991371741765579,59
Joaquin Moreno,0.0028873981817921835,60
Jiabao An,0.0028608345417945017,61
Dario Verani,0.002858949964921133,62
Evgenij Pop Acev,0.0028317862223497005,63
Yohsuke Miyamoto,0.002820075827576405,64
Victor Johansson,0.0027220993995789016,65
Elliot Sodemann,0.0026263357199811117,66
Oliver Signorini,0.0025868213724172086,67
Alexander Studzinski,0.002570209320409516,68
David Heron,0.0024883975257816455,69
Taiki Nonaka,0.002467455461777855,70
Logan Vanhuys,0.002392988349570523,71
Aleksandr Astapov,0.0023813828208933017,72
Nicolas Masse-Savard,0.0022787792866045685,73
Igor Chervynskiy,0.0021917142489572355,74
Danie Szekelyi,0.0021829514732766018,75
Rafael Gil,0.0021641153554621787,76
Timothy Shuttleworth,0.0021064369020403983,77
Eric Hedlin,0.0020288060258992374,78
Chip Peterson,0.001913447508738683,79
Pol Gil,0.0019034719726649242,80
Damien Cattin-Vidal,0.0018710309348488425,81
Hayden Paul Cotter,0.0018316319850602899,82
Philippe Guertin,0.001817614411327103,83
Xavier Desharnais,0.0018097002726651804,84
Niklas Frach,0.001807908772355559,85
Victor Colonese,0.0017230157837453612,86
Sergey Bolshakov,0.0017223469227073678,87
Marwan Elamrawy,0.0017084456224023715,88
Matheus Emerim Evangelista,0.001703425802181131,89
Aquiles Balaudo,0.0016918536481000642,90
Kirill Belyaev,0.0016740083234743118,91
Edoardo Stochino,0.001668878034203516,92
Aubin Coccordano,0.0016554256400489562,93
Danie Marais,0.0016520323827172198,94
Guillem Pujol,0.0016519395759213569,95
Yosuke Aoki,0.0016406089312884177,96
Ruwen Straub,0.0016389916099229895,97
Zhongyi Qiao,0.0016357166064166974,98
Simon Lamar,0.0015810360534229014,99
Santiago Enderica,0.0015286005928014093,100
Jon Thomas Mckay,0.001495673553201552,101
David Huszti,0.0014892113923291764,102
Shai Toledano,0.0014768933328119667,103
Nicholas Rollo,0.0014477542453351325,104
Johndry Segovia,0.0014393284957249148,105
Peter Galicz,0.0014302978623388755,106
Benjamin Brantu,0.0014250014071891617,107
Luiz Gustavo Foratto G. De Barros,0.001420819929529924,108
David Farinango,0.0014056043298867314,109
Damian Blaum,0.0014050431546723627,110
Alexis Vandevelde,0.0013813503406604,111
Andrea Bianchi,0.0013731763445463492,112
Chris Deegan,0.0013504941925311631,113
Tamas Farkas,0.0013392243107978351,114
Antonio Arroyo,0.0013103367002307111,115
Edouard Lehoux,0.0012579578332020207,116
Takeshi Toyoda,0.0012348301733471501,117
Daniel Delgadillo,0.0012004128625065736,118
Ruoyu Wang,0.001198753804652331,119
Gaspar Andrade Budino,0.0011829516496283793,120
Athanasios Kynigakis,0.0011725383681978833,121
Gergely Gyurta,0.0011690821744727244,122
Jean-Baptiste Clusman,0.00115244115984368,123
Romain Beraud,0.0011303770523009666,124
Clement Batte,0.0011260695137767331,125
Aleksandar Ilievski,0.0011188475939545445,126
Vit Ingeduld,0.0011127618194753685,127
Arti Krasniqi,0.0011022561791234093,128
Ous Mellouli,0.0011010986284989283,129
Roman Karyakin,0.0010506238705373836,130
Alex Meyer,0.001049213796443509,131
Shuyi Liu,0.0010438809767684414,132
Enzo Roldan Munoz,0.0010315225753988497,133
Tiago Campos,0.0010299368915783103,134
Franco Ivo Cassini,0.0010204031155014665,135
Edouard Belanger,0.0010113322745753293,136
Brennan Gravley,0.0010028975770100886,137
Anton Evsikov,0.0009966623283404188,138
Theodore Smith,0.0009963227735427479,139
Georgios Arniakos,0.0009804180230282402,140
Hugo Chopineau,0.0009642523606096527,141
Anis Cheniti,0.0009642321998557519,142
David Pouliot,0.0009467457972972175,143
Jingwei Weng,0.0009447877682301831,144
Juan Jose Segovia Ramos,0.000941809864188048,145
Andrew Gemmell,0.0009392875195596811,146
Clement Kukla,0.000919347165463109,147
Naim Mokhfi,0.0009165813217623417,148
Francesco Ghettini,0.0009164271025512837,149
Diego Vera,0.0009095947094073437,150
Mateusz Sawrymowicz,0.0009074005434990011,151
David Castro,0.0008984131852618825,152
Baptiste Colmant,0.0008908348887509004,153
Igor Snitko,0.0008864111280246195,154
Levente Selmeci,0.0008805966570886146,155
Zoltã¡N Drigan,0.000879482954448422,156
Eric Reuss,0.0008726990967997481,157
Asterios Daldogiannis,0.0008620614815235755,158
Roman Kozhevnikov,0.000856525234519798,159
Yunze Wang,0.0008449313390865335,160
Patrik Rakos,0.0008421403363459027,161
Kaito Watanuki,0.0008391840563805035,162
Jack Alan Mcloughlin,0.0008195486865114996,163
Erwin Maldonado,0.0008148567552341236,164
Simone Ercoli,0.0008032006947241341,165
Gordon John Mason,0.0007879352615331574,166
Fernando Betanzos,0.0007769118064265795,167
Hugo Saillard,0.0007752122990304419,168
Riku Kuwazoe,0.0007717814206046411,169
Lidou Han,0.0007710777119917837,170
