name,pagerank,rank
Ferry Weertman,0.07082040522888992,1
Simone Ruffini,0.04306627481814592,2
Kristof Rasovszky,0.03845219878874552,3
Jack Burnell,0.03639747522066821,4
Rob Muffels,0.032264881221678594,5
Marc-Antoine Olivier,0.03220118391150605,6
Jordan Wilimovsky,0.02782179602782477,7
Allan Do Carmo,0.025961961112407325,8
Federico Vanelli,0.024822943723267148,9
Marcel Schouten,0.02292583226470613,10
Christian Reichert,0.02265460096271376,11
David Aubry,0.022480898928532615,12
Fernando Ponte,0.016499620857629866,13
Andreas Waschburger,0.016422797305774756,14
Kirill Abrosimov,0.014101472938321463,15
Matteo Furlan,0.014004258908734439,16
Andrea Manzi,0.013115081625446825,17
Yasunari Hirai,0.012441488792829572,18
Axel Reymond,0.012353115255495069,19
Mario Sanzullo,0.011934294945040216,20
Diogo Villarinho,0.011442774649633359,21
Soeren Meissner,0.011354533515629456,22
Logan Fontaine,0.011119824060810921,23
Pepijn Smits,0.010915503784217611,24
Simon Huitenga,0.010589996746016933,25
Vitaliy Khudyakov,0.010541279217548744,26
Tobias Patrick Robinson,0.010526647122413035,27
Spyridon Gianniotis,0.0104378166950076,28
Evgenii Drattcev,0.009844948898792085,29
Krzysztof Pielowski,0.009453113816362511,30
Ventsislav Aydarski,0.008741654097701465,31
Lijun Zu,0.008115919637741253,32
Caleb Hughes,0.0078605468863561,33
Chad Ho,0.0077123582616564716,34
Brendan Casey,0.007332275728575201,35
Jack Brazier,0.007285491411049193,36
Guillermo Bertola,0.006575510375187431,37
Alberto Martinez,0.006082991344552322,38
Richard Weinberger,0.006036491981260153,39
Shahar Resman,0.005655502440320046,40
Ivan Enderica Ochoa,0.005152139254620007,41
Lachlan Colquhoun,0.004993750459760849,42
Yuval Safra,0.004600136924782446,43
Mark Papp,0.004566144884700838,44
Marcus Herwig,0.0045442140927977985,45
Florian Wellbrock,0.004415889203912931,46
Gregorio Paltrinieri,0.004062123678720174,47
Nicholas Sloman,0.003803694276806135,48
Kai Graeme Edwards,0.0034967276737087665,49
Matan Roditi,0.0034399485797935903,50
Matej Kozubek,0.0033645465749166095,51
Esteban Enderica Salgado,0.0032484683425419345,52
David Brandl,0.003128811255856338,53
Victor Johansson,0.0030761476597884574,54
Evgenij Pop Acev,0.0030379142748993672,55
Raul Santiago Betancor,0.002969341972775398,56
Alexander Studzinski,0.0029661844539268767,57
Aleksandr Astapov,0.0029458675708737424,58
Taishin Minamide,0.0028534663049348363,59
Yohsuke Miyamoto,0.002842336876067914,60
Timothy Shuttleworth,0.0028162966130251617,61
Joaquin Moreno,0.0027675503375231914,62
Oliver Signorini,0.0027602230708775387,63
Danie Szekelyi,0.0027537855432903705,64
Bailey Armstrong,0.0027224516654987046,65
Chip Peterson,0.002636323357494193,66
Hau-Li Fan,0.002628190460677173,67
Daniel Szekelyi,0.0026198730270621485,68
Taiki Nonaka,0.002602850953727406,69
Damien Cattin-Vidal,0.0025320270161060597,70
Philippe Guertin,0.0024603418905590766,71
David Heron,0.0024114811158921384,72
Nicolas Masse-Savard,0.002351697845527259,73
Alexandre Finco,0.002285836440167284,74
Igor Chervynskiy,0.0022184326531733524,75
Sergey Bolshakov,0.0021511492743355983,76
Jiabao An,0.0020700683559390113,77
Eric Hedlin,0.0019757418392386287,78
Xavier Desharnais,0.0019472932298578763,79
Dario Verani,0.001935550355889154,80
Edoardo Stochino,0.0019180791363028562,81
Simon Lamar,0.0018501400924324308,82
Benjamin Brantu,0.0017830171447296352,83
Marwan Elamrawy,0.0017711465580667288,84
Damian Blaum,0.001741789644386901,85
Johndry Segovia,0.0017316589068458248,86
Elliot Sodemann,0.0016875859740142717,87
Kirill Belyaev,0.0016561065830062766,88
Aubin Coccordano,0.001632411865529759,89
Yosuke Aoki,0.0016257963837445486,90
Pol Gil,0.0016142216634910899,91
Santiago Enderica,0.001604191930794869,92
Antonio Arroyo,0.0016041606507046517,93
Matheus Emerim Evangelista,0.0016011982424002215,94
Alex Meyer,0.001599608669147112,95
Shai Toledano,0.0015977870441388482,96
Aquiles Balaudo,0.0015832384588782475,97
Ruwen Straub,0.0015258993339048474,98
Gergely Gyurta,0.0014864321721810134,99
Rafael Gil,0.0013941232825286434,100
Ous Mellouli,0.0013456501380452435,101
Gaspar Andrade Budino,0.0013420085872768222,102
Logan Vanhuys,0.0013416228474654474,103
Tamas Farkas,0.0013246903875510571,104
Roman Karyakin,0.0013189364923512858,105
Edouard Lehoux,0.0013083026802997127,106
David Farinango,0.0012985169437381826,107
Chris Deegan,0.001280431193663268,108
Jingwei Weng,0.0012687987863439242,109
Clement Batte,0.001246771682507486,110
Anton Evsikov,0.0012452293424068221,111
Luiz Gustavo Foratto G. De Barros,0.001206406838276872,112
Aleksandar Ilievski,0.0011916852892230436,113
Anis Cheniti,0.0011759204187104465,114
Georgios Arniakos,0.0011672789927971235,115
Theodore Smith,0.0011641586682273784,116
Hugo Chopineau,0.0011572992901017773,117
Juan Jose Segovia Ramos,0.0011367222241607153,118
Andrew Gemmell,0.0011338262197589121,119
Mateusz Sawrymowicz,0.0011237475116515024,120
Nicholas Rollo,0.0011155776982902195,121
David Huszti,0.001097547219907667,122
Diego Vera,0.001076353167899306,123
Arti Krasniqi,0.001066494407651338,124
Daniel Delgadillo,0.0010658401902844143,125
Eric Reuss,0.0010559691213904538,126
Roman Kozhevnikov,0.0010363943852833733,127
Patrik Rakos,0.001035817635551663,128
Igor Snitko,0.001032643069116876,129
Erwin Maldonado,0.001029829396088941,130
Victor Colonese,0.00102650087201084,131
Danie Marais,0.0010169134901428624,132
Andrea Bianchi,0.0010108781574621802,133
Asterios Daldogiannis,0.00100174731909101,134
Jon Thomas Mckay,0.0009936861835906446,135
Edouard Belanger,0.0009874167028819723,136
Alexis Vandevelde,0.000985268810177564,137
Jack Alan Mcloughlin,0.0009790823311219001,138
Baptiste Colmant,0.0009666026227478426,139
Sean Ryan,0.0009650688201589261,140
Enzo Roldan Munoz,0.000958973118217913,141
Lidou Han,0.0009537314605616928,142
Zhongyi Qiao,0.0009497683555458817,143
Naim Mokhfi,0.0009470653193962722,144
Davy Billiau,0.0009394891165872602,145
Jean-Baptiste Clusman,0.0009387975328077041,146
Wenhao Wang,0.0009338358297497538,147
Jan Kutnik,0.0009126164215659758,148
Shuyi Liu,0.0009025059208159966,149
Kaito Watanuki,0.0008978499784937651,150
Yuuya Kataoka,0.0008920841876318685,151
David Pouliot,0.0008766514519484932,152
Bertrand Venturi,0.0008755646110912853,153
Matthias Schweinzer,0.0008743460357868915,154
Peter Galicz,0.0008686047517991024,155
Yann Corbel,0.000862848847090337,156
Artem Podyakov,0.0008594093136893014,157
Nico Manoussakis,0.0008528453353719876,158
Jeremias Munoz,0.0008487783712663609,159
Richard Nagy,0.0008437481980665166,160
Hugo Saillard,0.0008401647302259045,161
Ruoyu Wang,0.0008377168350560923,162
Zoltã¡N Drigan,0.0008374448429771139,163
Ivan Afanevich,0.00083717190202942,164
Martin Carrizo Yunges,0.000829579207181198,165
Solomon Wright,0.000819902299390113,166
Soon Choy Kevin Yeap,0.0008184585494403091,167
Vit Ingeduld,0.0008183883460896638,168
Christopher Bryan,0.0008121862459104708,169
Jarrod Poort,0.0008077943683294415,170
Kane Rae Francis Radford,0.0008060720585115436,171
Tomi Stefanovski,0.0008046723044465894,172
Zibin Zhang,0.0008015548378537268,173
Ellito Sodemann,0.0008000511223952248,174
Levente Selmeci,0.0007941925192619843,175
Thore Bermel,0.0007909647015632551,176
Simone Ercoli,0.0007640664618113688,177
Takeshi Toyoda,0.0007463040353713351,178
Luis Fernardo Bolanos Zuloaga,0.0007408367262785221,179
Farid Zitouni,0.0007396795418911264,180
Matias Diaz Hernandez,0.0007333702474272458,181
Miguel Armijos,0.0007300453178113906,182
Clement Kukla,0.0007257478570636495,183
Arturo Perez Vertti Ferrer,0.0007224514141683386,184
David Castro,0.0007211992702222834,185
Katelnikof Alexander Dawson,0.0007181601422953352,186
Kenessary Kenenbayev,0.0007090370196845811,187
Jan Urbaniak,0.000706039874320271,188
Wilder Carreno,0.000703463275201987,189
Lupeng Liu,0.0007006531916159232,190
Tsz Fung Tse,0.0006997539531975067,191
Attila Kiss,0.0006979118905271203,192
Fernando Betanzos,0.0006967907147513971,193
Haythem Abdelkhalek,0.0006953754055124031,194
Jia Hu,0.0006882389042219537,195
Pablo Le Corre,0.0006827453408143612,196
Ho Yin Kwan,0.0006800476444251949,197
Ching Leung Sunny Poon,0.0006776858072481302,198
Ziyang Zhang,0.0006764548838488243,199
Christopher Jedel,0.0006745190159953386,200
Xinjie Ji,0.0006744513170456474,201
Adel Elbehiry,0.0006719031260839065,202
Dimitrios Negris,0.0006717649296156075,203
Maxime Gagnon,0.0006601807019867904,204
Tiago Campos,0.0006593687346146859,205
Jan Micka,0.0006588888850262371,206
Idan Mordel,0.0006539942638165583,207
Volodymyr Voronko,0.0006480006772704848,208
Ziao Qiu,0.0006479842957964309,209
Cheng-Chi Cho,0.0006469545773629768,210
Tsz Ho Tsang,0.0006372873701844691,211
Francesco Ghettini,0.0006344982849243161,212
Rodrigo Caballero,0.0006326686485450478,213
Kosuke Mimura,0.0006312582435042003,214
Riku Kuwazoe,0.0006309381083016456,215
Nicolas Provenzano,0.0006302710401264768,216
Pedro Pinotes,0.0006292212199928395,217
Michael Brinegar,0.0006284325201722329,218
Chung Kiu Yau,0.0006259092448393086,219
Chin Ting Keith Sin,0.0006236015381896387,220
Gustavo Gutierrez,0.000623094297347571,221
Rudolf Visser,0.000621786084947988,222
Gabriel Raul Villagoiz,0.0006179113583245354,223
Ka Lung Kwan,0.0006178198650309771,224
Bence Balzam,0.0006101119329743542,225
Noel Novoszath,0.0005957258909076507,226
Tsz Hin Chan,0.0005940097993485483,227
Jo Miyazawa,0.0005924772681569239,228
Jules Wallart,0.0005914611794525443,229
Lok Yin Law,0.0005901790972645883,230
Ido Gal,0.0005846821932285153,231
Yunze Wang,0.0005832830157332778,232
Artem Mamushkin,0.0005792079557371795,233
Vasco Gaspar,0.0005775128738532384,234
Phillip Seidler,0.0005756421868965951,235
Chak Fung Lam,0.0005745489954941827,236
Phillip Ryan,0.0005704243080275933,237
Samir Botelho Barel,0.0005701686803987678,238
Yifan Zhao,0.0005699349092054262,239
Matias Aguirre,0.0005678356915767404,240
Denis Adeev,0.0005645761185083443,241
Peter Gutyan,0.0005642462584667065,242
Brennan Gravley,0.0005635400932639472,243
Gabriele Maria Mento,0.0005633966325020922,244
Chun Hin Hui,0.0005629646395996662,245
Youssef Hossameldeen Khalil Hossameldeen,0.0005596334498843544,246
Saleh Mohammad,0.0005591933133453474,247
Guillaume Boscher,0.0005591263542388872,248
Lev Cherepanov,0.0005588208940508551,249
Jose Paula Carvalho,0.0005584229101313051,250
Ivan Fratic,0.0005582310029326732,251
Han Lidu,0.0005572543205094674,252
Gabriel Pouliot,0.0005510783430155228,253
Long Cheng,0.000548707461917804,254
Frank Johan Ojarand,0.0005480834119626732,255
Valentin Bernard,0.0005470592043866577,256
Artur Pedroza,0.0005457179727062321,257
Shuhei Matsumura,0.0005455300299117972,258
Singha Chau,0.0005438148543761013,259
Balazs Hollo,0.0005430526666482068,260
Franco Ivo Cassini,0.0005427383598450827,261
Hugo Ribeiro,0.0005411355665161587,262
Troyden Prinsloo,0.0005401366720851267,263
Francisco Eric Salinas,0.0005397385859880258,264
Sebastian Karas,0.0005396608533243151,265
Stanislav Redko,0.000537797851298942,266
Fausto Emanuel Brondo,0.0005376879991682952,267
Marek Pavuk,0.0005349244416720767,268
San Ching Wong,0.0005348926834333836,269
Kristof Monori,0.0005346373425783208,270
Simon Pastor,0.0005338587255060913,271
Zedheir Torrez,0.0005336617974651793,272
Alfredo Villa Mejia,0.000527795694259538,273
Luciano Seguardo,0.0005255023953876634,274
Mohamed Hegazy,0.0005252718400907292,275
Ho Yat Winson Lee,0.0005249981360844583,276
Emilio Avila,0.0005242694664830885,277
Nicolas Seguardo,0.0005236473290735476,278
Alexandre Coutinho,0.0005234075565533792,279
Matthew Scott,0.0005229349121609454,280
Corentin Rabier,0.0005180986813254661,281
Luciano Segurado,0.000517787192588682,282
Antoine Chatelain-Laflamme,0.0005166269940261738,283
Adam Laszlo,0.0005163000824762342,284
Marin Debril,0.000516249071205819,285
Chun Hei Bryan Leung,0.0005159777399198297,286
Matthew Lowe,0.00051477897583982,287
Damien Payet,0.0005138799063989406,288
Maximiliano Paccot,0.0005116729609424275,289
Isaias Vasquez Tavera,0.0005101443659050965,290
Aiman Al Qasmi,0.0005083159383563948,291
Che-Yu Hsu,0.0005065460182232952,292
Oskar Nordstrand,0.0005054395812611436,293
Timur Abzhanov,0.0005030188539446071,294
Filip Husnak,0.0005023598615105432,295
Leo Ouabdesselam,0.0005018528560906558,296
Omkumar Tokalkandiga Hemkumar,0.0005004333165797621,297
Amadou Ndiaye,0.0004990646097804737,298
Said Saber,0.0004955659888840524,299
Tristan Filion,0.0004955659888840524,300
Xavier Theroux,0.0004955659888840524,301
Abdulla Ali Hatim Ali Murad Albalooshi,0.0004955659888840524,302
Bertrand Payet,0.0004955659888840524,303
Diogo Marques,0.0004955659888840524,304
Akos Suli,0.0004955659888840524,305
Allessio Matarazzo,0.0004955659888840524,306
Cristofer Lanuza,0.0004955659888840524,307
Benjamin Lortie,0.0004955659888840524,308
Aleksandar Pancevski,0.0004955659888840524,309
Fernando Dario Ciaramella,0.0004955659888840524,310
Jose Ignacio Ravagna,0.0004955659888840524,311
Abdelrahman Mohamed,0.0004955659888840524,312
Arseny Beketov,0.0004955659888840524,313
