name,pagerank,rank
Marc-Antoine Olivier,0.12305657191290119,1
Rob Muffels,0.06652206100016515,2
Florian Wellbrock,0.0466841771454411,3
Fares Zitouni,0.039760279238512594,4
Gregorio Paltrinieri,0.030421345172663084,5
Marcello Guidi,0.026001455657663517,6
Hayden Paul Cotter,0.025628646806906494,7
Ferry Weertman,0.024670199826790355,8
Matteo Furlan,0.02348045242460103,9
Kirill Abrosimov,0.02056856092326085,10
Kristof Rasovszky,0.01869434312463239,11
Jack Burnell,0.017785040526560124,12
Hector Thomas Cheal Pardoe,0.016250310729265034,13
Dario Verani,0.015095377214494008,14
Marcel Schouten,0.01437644787183846,15
Simone Ruffini,0.013632138769099007,16
Axel Reymond,0.012809936115673019,17
Niklas Frach,0.01273038532211818,18
Mario Sanzullo,0.011949076759833496,19
Andreas Waschburger,0.011804275485033839,20
Nicholas Sloman,0.011493470721845863,21
Pepijn Smits,0.010965153799574783,22
Bailey Armstrong,0.010337719072936744,23
Evgenij Pop Acev,0.010323496113478015,24
Kai Graeme Edwards,0.009816208543231132,25
Esteban Enderica Salgado,0.008779999825113578,26
David Farinango,0.008404007461431093,27
Francesco Ghettini,0.008166573455045125,28
Tiago Campos,0.0076961677224181325,29
Vitaliy Khudyakov,0.00757347774788115,30
Alberto Martinez,0.007409857448227813,31
Soeren Meissner,0.007402415062832412,32
Clement Batte,0.007145755757956354,33
Allan Do Carmo,0.006928785729842943,34
Andrea Manzi,0.006517072213698752,35
Guillem Pujol,0.0063281355691175885,36
Athanasios Kynigakis,0.005891079233684204,37
Damian Blaum,0.005850993734929238,38
Edoardo Stochino,0.005813173944527345,39
Pasquale Sanzullo,0.005723313320425133,40
David Castro,0.005565608177458492,41
Daniel Szekelyi,0.005417063553281231,42
Alessio Occhipinti,0.005276884703379812,43
Peter Galicz,0.00497082336343747,44
Andrea Bianchi,0.004930900943954581,45
Taishin Minamide,0.004852956225478298,46
David Betlehem,0.004741006661499427,47
Nicolas Masse-Savard,0.004702773636808355,48
Christian Keber,0.004634529092084089,49
Elliot Sodemann,0.004530044158846364,50
Lars Bottelier,0.00450167643358544,51
Ziyang Zhang,0.0044679357743839816,52
Hau-Li Fan,0.004428722229453787,53
Alexis Vandevelde,0.004403671617287063,54
Matias Diaz Hernandez,0.004374563084532211,55
Krzysztof Pielowski,0.0043120335833612775,56
Rafael Gil,0.0042244466457827135,57
Nicholas Rollo,0.004140641357824106,58
Jules Wallart,0.0040603719299347535,59
Hao Han Wang,0.004038768195961077,60
Matheus Emerim Evangelista,0.0039878529292428225,61
Alexandre Finco,0.003910220525301289,62
Fernando Ponte,0.0037937341457683336,63
Matej Kozubek,0.0037092389646635328,64
Samuel Matte,0.003707402521048823,65
David Huszti,0.0036139788624121707,66
Cheng-Chi Cho,0.0035799179464083603,67
William Yan Thorley,0.0035779714349911357,68
Riku Kuwazoe,0.003549776184761647,69
Junbohang Zhao,0.0034916187141910368,70
Lev Cherepanov,0.003488005093091374,71
Sebastien Dureux,0.0034285265647898003,72
Igor Chervynskiy,0.0033065884902627437,73
Lupeng Liu,0.0032606352243615146,74
Takeshi Toyoda,0.00325340446894638,75
Franco Ivo Cassini,0.0032020476954065544,76
Enzo Kihara,0.003152423222032882,77
Jan Hercog,0.0031044426465350575,78
Tzu-Cheng Liao,0.0030920678839810945,79
Mingyu Lu,0.0030370195691255975,80
Aquiles Balaudo,0.0030201996121861823,81
Chris Deegan,0.0029760587196453704,82
Daniel Delgadillo,0.0029603020066051944,83
Jack Wilson,0.0029518242980927705,84
Leo Ouabdesselam,0.002909187464483592,85
Chin Ting Keith Sin,0.002902287320834933,86
Bozhao Zhang,0.0028741393747561085,87
David Pouliot,0.0028644163483274396,88
Kai-Wen Tseng,0.0027361519802066216,89
Martin Carrizo Yunges,0.0027354079578934417,90
Ruoyu Wang,0.002729143910045779,91
Sacha Velly,0.002702433942853321,92
Federico Salghetti-Drioli,0.00266529305604929,93
Marco Magliocca,0.0026357192385162063,94
Solomon Wright,0.0026340417839023477,95
Damien Joly,0.00262924551143849,96
Shuyi Liu,0.0025991774375766444,97
Tien-En Yang,0.0025894098802388497,98
Aleksandar Ilievski,0.0025224090071676655,99
Jiabao An,0.0024819675117699037,100
Nicola Tempesta,0.0024813573389362263,101
Edouard Belanger,0.002470955681785632,102
Ritchie Oh,0.002458780606086124,103
Yunnan Wang,0.0023756824581096037,104
Clement Kukla,0.0023603745865530103,105
Yu Sung Chen,0.0023416913189690898,106
Daigo Wada,0.002250464555503289,107
Chia En Hsu,0.002236094694928037,108
Ethan Phullips,0.0022148625903229773,109
Ahmed Hafnaoui,0.0021790103922328078,110
Taiki Nonaka,0.0021524935514984174,111
Luke Yu Yang Tan,0.0021403405200028764,112
Araya Pumchitamorn,0.0021289591452395736,113
Mathieu Mathy Ben Rahou,0.0021266691767076774,114
Ryley Mcrae,0.0021031316693469115,115
Mohamed Khalil Ben Ajmia,0.0021015097980291594,116
Matias Cordero,0.0020769893974619336,117
Jaime Arevalo,0.0020530833134842197,118
Maxime Gagnon,0.0020530833134842197,119
Nikola Savatinov,0.0020530833134842197,120
Andrea Crevatin,0.0020530833134842197,121
Stefano Parta,0.0020530833134842197,122
Tsung Bao Lin,0.0020530833134842197,123
Grgo Mujan,0.0020530833134842197,124
