name,pagerank,rank
Ferry Weertman,0.09109301366538705,1
Marc-Antoine Olivier,0.06261966929146966,2
Jack Burnell,0.04847699358606967,3
Simone Ruffini,0.045358250223442524,4
Jordan Wilimovsky,0.03864214182650178,5
Federico Vanelli,0.03465822231930249,6
Kristof Rasovszky,0.028520874943380483,7
David Aubry,0.02691489397638613,8
Spyridon Gianniotis,0.025606850219894117,9
Rob Muffels,0.024661478830511945,10
Marcel Schouten,0.02449816147554646,11
Christian Reichert,0.02190796951522366,12
Kirill Abrosimov,0.02102036868370456,13
Andreas Waschburger,0.01611981015188492,14
Lijun Zu,0.015693698793398818,15
Allan Do Carmo,0.015607076116003926,16
Evgenii Drattcev,0.015524143834915884,17
Andrea Manzi,0.013015009564228113,18
Axel Reymond,0.010622678673402261,19
Vitaliy Khudyakov,0.010293185351799655,20
Chad Ho,0.010130649780626402,21
Caleb Hughes,0.009991659226405734,22
Matteo Furlan,0.009395919659041949,23
Jack Brazier,0.008668038599578966,24
Ventsislav Aydarski,0.008536021262268302,25
Yasunari Hirai,0.008121248639450017,26
Guillermo Bertola,0.007963067949697287,27
Richard Weinberger,0.007803114584885281,28
Krzysztof Pielowski,0.007645474122847159,29
Brendan Casey,0.007524485525542157,30
Diogo Villarinho,0.00735315432811483,31
Mark Papp,0.007312991613181976,32
Logan Fontaine,0.00720480395094377,33
Fernando Ponte,0.007127443068115641,34
Pepijn Smits,0.006915846025503448,35
Mario Sanzullo,0.00638563381550676,36
Chip Peterson,0.005219921236835981,37
Soeren Meissner,0.005088582856272982,38
Damien Cattin-Vidal,0.005034351950582023,39
Shahar Resman,0.004602699310518594,40
Simon Huitenga,0.004517248286766834,41
Evgenij Pop Acev,0.003991270059433481,42
Timothy Shuttleworth,0.003967511068819953,43
Yohsuke Miyamoto,0.003868946407580339,44
Ivan Enderica Ochoa,0.003854725755907954,45
Philippe Guertin,0.003742317104044581,46
Alex Meyer,0.003603429362919501,47
Aleksandr Astapov,0.003453420736248499,48
Danie Szekelyi,0.0030181080925218325,49
Joaquin Moreno,0.003013582899278617,50
Sergey Bolshakov,0.0029755002591631734,51
Damian Blaum,0.0028342942414791555,52
Tobias Patrick Robinson,0.002800933787908562,53
Daniel Szekelyi,0.0027129679506874716,54
Marcus Herwig,0.0026557599173955373,55
Alexander Studzinski,0.0026416831335441112,56
Kirill Belyaev,0.0026360195932594145,57
Eric Hedlin,0.002609684097772627,58
Benjamin Brantu,0.002508610908615755,59
Gergely Gyurta,0.002502758576033907,60
Esteban Enderica Salgado,0.002347141799779671,61
Raul Santiago Betancor,0.0023352271947970375,62
Edoardo Stochino,0.002329785781730956,63
Roman Karyakin,0.0022422857535881824,64
Diego Vera,0.0022212741378715532,65
Igor Chervynskiy,0.002210798072607714,66
Ous Mellouli,0.002168324378789268,67
Anton Evsikov,0.0020984125791911976,68
David Brandl,0.0020381369559910557,69
Daniel Delgadillo,0.002021736241024963,70
Jiabao An,0.0019876756383993394,71
Johndry Segovia,0.001928040526551483,72
Jingwei Weng,0.0019207217971632163,73
Lachlan Colquhoun,0.001918274160900458,74
Antonio Arroyo,0.001878675849214986,75
Taiki Nonaka,0.001878060807744629,76
Kai Graeme Edwards,0.0018661098053128421,77
Pol Gil,0.0018417400492776366,78
Yuval Safra,0.001820536222006907,79
Xavier Desharnais,0.001804181397357216,80
Mateusz Sawrymowicz,0.0017999559769710342,81
David Heron,0.001781172310479846,82
Marwan Elamrawy,0.001696738679277802,83
Santiago Enderica,0.0016750410297833177,84
Patrik Rakos,0.0016594630889319249,85
Matheus Emerim Evangelista,0.0016163501318158307,86
Yosuke Aoki,0.0015922407406774354,87
Zhongyi Qiao,0.0015922116599750573,88
Erwin Maldonado,0.0015828106147177607,89
Logan Vanhuys,0.0014921453226554161,90
Anis Cheniti,0.0014920527111837688,91
Shai Toledano,0.001479664665127741,92
Nicolas Masse-Savard,0.0014704919972335687,93
Aleksandar Ilievski,0.0014521358556312822,94
Hugo Chopineau,0.00144302608964767,95
Juan Jose Segovia Ramos,0.0014420584878857081,96
Hau-Li Fan,0.0014408077069041959,97
Lidou Han,0.0014090565094750738,98
Tamas Farkas,0.001406283288197286,99
Bertrand Venturi,0.0014057157752853083,100
Tomi Stefanovski,0.0014045290706967907,101
David Farinango,0.00139806696361097,102
Sean Ryan,0.0013943934780269135,103
Edouard Lehoux,0.0013748951828419789,104
Ruoyu Wang,0.0013481499829163888,105
Yuuya Kataoka,0.0013474655552792912,106
Aquiles Balaudo,0.001333984229815842,107
Richard Nagy,0.0013182144628124406,108
Georgios Arniakos,0.001313177774955637,109
Eric Reuss,0.0013079780103922589,110
Matej Kozubek,0.001301555709023656,111
Igor Snitko,0.0012949054812664965,112
Jan Kutnik,0.0012873850503321974,113
Roman Kozhevnikov,0.001283730185212367,114
Davy Billiau,0.0012829948108505436,115
Jarrod Poort,0.001261996581355404,116
Andrew Gemmell,0.0012553932178186872,117
Martin Carrizo Yunges,0.0012420332363271315,118
Matthias Schweinzer,0.0012155339792377833,119
Wenhao Wang,0.0012140837762826707,120
Artem Podyakov,0.001213720170392247,121
Soon Choy Kevin Yeap,0.0012036143624156162,122
Ruwen Straub,0.0011965878241437721,123
Ivan Afanevich,0.0011823123162066932,124
Rafael Gil,0.0011653390948499097,125
Yann Corbel,0.0011576693781877511,126
Andrea Bianchi,0.001156153306149927,127
Bailey Armstrong,0.001152621152713256,128
Asterios Daldogiannis,0.0011478191835743732,129
Kane Rae Francis Radford,0.0011397939699487555,130
Danie Marais,0.0011356949010514316,131
Jack Alan Mcloughlin,0.0010934434589546136,132
Thore Bermel,0.0010853110886210765,133
Luis Fernardo Bolanos Zuloaga,0.0010763822009525275,134
Christopher Bryan,0.0010670087457259874,135
Nico Manoussakis,0.0010415607082333166,136
Matan Roditi,0.001038042809456327,137
Wilder Carreno,0.0010220783110060545,138
Simone Ercoli,0.0009865022224296036,139
Chris Deegan,0.0009757663258877589,140
Arturo Perez Vertti Ferrer,0.0009524496666063864,141
Shuyi Liu,0.0009444726296360679,142
Vit Ingeduld,0.0009356867680732667,143
Baptiste Colmant,0.0009279397044803046,144
Matias Diaz Hernandez,0.0009248971256681327,145
Xinjie Ji,0.0009190461748693929,146
Jan Micka,0.0009103246121580754,147
Ho Yin Kwan,0.0009010775400028613,148
Miguel Armijos,0.0008981791719797493,149
Attila Kiss,0.0008942845467618415,150
Haythem Abdelkhalek,0.0008869961579518768,151
Cheng-Chi Cho,0.0008815762009941122,152
David Castro,0.0008813190123047145,153
Fernando Betanzos,0.0008804908901158328,154
Zibin Zhang,0.0008804166485294182,155
Kosuke Mimura,0.0008787187997375105,156
Riku Kuwazoe,0.0008782731517029815,157
Jan Urbaniak,0.0008686441138278124,158
Gabriel Raul Villagoiz,0.0008494428338327084,159
Rudolf Visser,0.0008472790115353554,160
Edouard Belanger,0.000846869576340575,161
Adel Elbehiry,0.0008382373127507222,162
Gustavo Gutierrez,0.0008312334562174897,163
Ellito Sodemann,0.0008210706525594789,164
Volodymyr Voronko,0.0008185182330981903,165
Jo Miyazawa,0.000816389122931087,166
Chin Ting Keith Sin,0.0008147735242104942,167
Idan Mordel,0.0008064535633705483,168
Rodrigo Caballero,0.0008036584643488284,169
Pedro Pinotes,0.0008001164043161403,170
Clement Batte,0.0007908727291008417,171
Kenessary Kenenbayev,0.0007875710755708008,172
Naim Mokhfi,0.00077765220664872,173
Farid Zitouni,0.0007765288911709299,174
Bence Balzam,0.0007702949099097279,175
Guillaume Boscher,0.0007654934085368577,176
Tsz Fung Tse,0.0007630111929397683,177
Victor Colonese,0.0007583856311508014,178
Vasco Gaspar,0.0007575581707160326,179
Yifan Zhao,0.0007534839229515326,180
Victor Johansson,0.0007533366132716204,181
Jean-Baptiste Clusman,0.0007528457459911339,182
Phillip Ryan,0.0007448402182909092,183
Gabriele Maria Mento,0.0007444708459361674,184
Aubin Coccordano,0.000740962053135787,185
Hugo Ribeiro,0.0007405987499114508,186
Phillip Seidler,0.0007379662756309164,187
Jeremias Munoz,0.0007354720504674379,188
Samir Botelho Barel,0.000733224504382741,189
Shuhei Matsumura,0.0007212181846453506,190
Denis Adeev,0.0007194877075900805,191
Peter Gutyan,0.0007144093659054039,192
Youssef Hossameldeen Khalil Hossameldeen,0.0007122032608769929,193
Franco Ivo Cassini,0.0007111305620527759,194
Valentin Bernard,0.0007021307439907496,195
Singha Chau,0.0006998019600000457,196
Oliver Signorini,0.0006963186097073604,197
Troyden Prinsloo,0.000694655871684609,198
Frank Johan Ojarand,0.0006939910269611218,199
Chun Hin Hui,0.0006934946736459604,200
Sebastian Karas,0.0006926348291925129,201
Gabriel Pouliot,0.0006920447803710191,202
San Ching Wong,0.000690382699243024,203
Nicolas Provenzano,0.0006875312276126402,204
Francisco Eric Salinas,0.0006832259295629459,205
Alfredo Villa Mejia,0.0006790839213847137,206
Simon Pastor,0.0006757825760412379,207
Luciano Seguardo,0.0006757825760412379,208
Zedheir Torrez,0.0006748910611502266,209
Marek Pavuk,0.0006737332676220259,210
Alexandre Coutinho,0.0006731848081861495,211
Ho Yat Winson Lee,0.0006731712601370872,212
Hugo Saillard,0.0006723900809590902,213
Mohamed Hegazy,0.0006708085423408955,214
Maximiliano Paccot,0.0006704251918935681,215
Emilio Avila,0.0006670231519478483,216
