name,pagerank,rank
Florian Wellbrock,0.0885568219533882,1
Kristof Rasovszky,0.0608115190819456,2
Marc-Antoine Olivier,0.049792906801429164,3
Rob Muffels,0.038041001002860175,4
Gregorio Paltrinieri,0.030682436495854313,5
Ferry Weertman,0.027578448838344725,6
Jordan Wilimovsky,0.025264668537917378,7
Kirill Abrosimov,0.02009831475474197,8
Matteo Furlan,0.018304717033792467,9
Mario Sanzullo,0.016856054508191033,10
Andreas Waschburger,0.015415814938868472,11
Kai Graeme Edwards,0.014796475867532757,12
Alberto Martinez,0.014513810335332639,13
Nicholas Sloman,0.014358014270677889,14
Axel Reymond,0.013197339757967698,15
Marcel Schouten,0.012779199026867968,16
Matej Kozubek,0.012627367659975252,17
Jack Burnell,0.011745511690270577,18
Soeren Meissner,0.010617756369260666,19
Athanasios Kynigakis,0.010235997081375906,20
Esteban Enderica Salgado,0.008945436247035202,21
Logan Vanhuys,0.008737908094083147,22
David Aubry,0.008683372108173132,23
Daniel Szekelyi,0.00866602164459131,24
Tobias Patrick Robinson,0.00860388498345251,25
Hau-Li Fan,0.008549613350796029,26
Bailey Armstrong,0.007853603633991783,27
Evgenij Pop Acev,0.007822404367287419,28
Hayden Paul Cotter,0.007817735039188454,29
Guillem Pujol,0.007441583166214612,30
Dario Verani,0.007169431060947051,31
Logan Fontaine,0.006975171897909738,32
Allan Do Carmo,0.006570991721825658,33
Matan Roditi,0.006507847437601145,34
Simone Ruffini,0.006172966223398074,35
Krzysztof Pielowski,0.006149919254808773,36
Evgenii Drattcev,0.005973581176023111,37
Niklas Frach,0.00577730048625323,38
Jiabao An,0.005532441613913431,39
Fernando Ponte,0.005233910716382947,40
Christian Reichert,0.005074784642823752,41
Eric Hedlin,0.005037623102788408,42
Kirill Belyaev,0.004963546477182766,43
Francesco Ghettini,0.0049373557734970226,44
Chad Ho,0.0046706918602747605,45
Joaquin Moreno,0.0045176231383100415,46
Pepijn Smits,0.004472653899964846,47
Yuval Safra,0.004416628344338387,48
Andrea Bianchi,0.004243745877159082,49
Edoardo Stochino,0.004159624602179149,50
Franco Ivo Cassini,0.003942920761320426,51
Rafael Gil,0.0038410904694772333,52
David Heron,0.003828082638286724,53
Danie Marais,0.003782779129139793,54
Domenico Acerenza,0.0037355857457772148,55
Victor Colonese,0.0037173503588803234,56
Brendan Casey,0.0037063422635822078,57
Elliot Sodemann,0.0037056657194695607,58
Zhongyi Qiao,0.003687016616338077,59
Jon Thomas Mckay,0.0036641801246960013,60
Brennan Gravley,0.0035781275156251493,61
David Castro,0.0034878364519522337,62
Damian Blaum,0.0034255561890994234,63
Peter Galicz,0.003368561502407651,64
Vitaliy Khudyakov,0.0033429318767332437,65
Daniel Delgadillo,0.003210383293575695,66
Diogo Villarinho,0.003177019555241167,67
Alessio Occhipinti,0.0030904280771628964,68
Takeshi Toyoda,0.003084292835982752,69
David Brandl,0.0030564943856171145,70
Vit Ingeduld,0.0030257292924050364,71
Andrea Manzi,0.002995505799601209,72
Mark Papp,0.0029429390731824804,73
Yohsuke Miyamoto,0.002916921239988807,74
Alexandre Finco,0.0028601942910655943,75
Fares Zitouni,0.0027428480902987494,76
Taiki Nonaka,0.002733374214422423,77
Raul Santiago Betancor,0.0026659631569111632,78
Simone Ercoli,0.0026645814705093004,79
Michael Brinegar,0.0026532296943297096,80
Matheus Emerim Evangelista,0.0025080501299504267,81
David Huszti,0.002452230844522073,82
Tiago Campos,0.002429253793435112,83
Damien Joly,0.002411071976369067,84
Nicolas Masse-Savard,0.0024024066349061677,85
Phillip Seidler,0.0023501219773083533,86
Matias Diaz Hernandez,0.00234981528449935,87
Raben Severin Dommann,0.0022817702257826823,88
Marcus Herwig,0.002273189614631853,89
Ziyang Zhang,0.0022528753836682583,90
David Farinango,0.002249455883568315,91
Lars Bottelier,0.0022007133709488697,92
Ruoyu Wang,0.0021838034116184847,93
Tamas Farkas,0.002174488279825402,94
Marcello Guidi,0.0021666662766755083,95
Pol Gil,0.002160032066994196,96
William Yan Thorley,0.0021474887188392107,97
Victor Johansson,0.0021161154110286443,98
Romain Beraud,0.002047579531986198,99
Diego Vera,0.00199626808042311,100
Hao Han Wang,0.0019533397302424413,101
Gordon John Mason,0.0019370028404961854,102
Ous Mellouli,0.001902925252669208,103
Aquiles Balaudo,0.0019024193134342551,104
Shahar Resman,0.0018966918575278444,105
Igor Chervynskiy,0.0018807573073724225,106
Michael Mcglynn,0.0018659110904088068,107
Nicholas Rollo,0.0018330402306317756,108
Santiago Arteta,0.0018255165867284763,109
Alexis Vandevelde,0.001813202451719659,110
Cheng-Chi Cho,0.001780808978419283,111
