name,pagerank,rank
Florian Wellbrock,0.09224282844187635,1
Kristof Rasovszky,0.05946972215652557,2
Marc-Antoine Olivier,0.051653582792101395,3
Rob Muffels,0.042043616722784824,4
Gregorio Paltrinieri,0.03296972442081739,5
Jordan Wilimovsky,0.024949057945914815,6
Ferry Weertman,0.023649328120532446,7
Mario Sanzullo,0.016825714447660515,8
Kirill Abrosimov,0.01561754492434125,9
Jack Burnell,0.015310078573890506,10
Kai Graeme Edwards,0.015271549422445699,11
Alberto Martinez,0.014531316488804635,12
Andreas Waschburger,0.013823519665412646,13
Matteo Furlan,0.0130412127281156,14
Axel Reymond,0.012991666507744226,15
Nicholas Sloman,0.012081526635333246,16
Matej Kozubek,0.01185152933869982,17
Soeren Meissner,0.010315136330625167,18
Athanasios Kynigakis,0.010034339208057038,19
Marcel Schouten,0.009197258471649657,20
Esteban Enderica Salgado,0.008934970928802993,21
Tobias Patrick Robinson,0.00891012279474639,22
David Aubry,0.008647976667591028,23
Daniel Szekelyi,0.008637971962295819,24
Logan Vanhuys,0.008415416936958105,25
Hau-Li Fan,0.008264327119454877,26
Fernando Ponte,0.007702131193687734,27
Guillem Pujol,0.007550778392206816,28
Bailey Armstrong,0.0075325991798016545,29
Simone Ruffini,0.007143962611570377,30
Logan Fontaine,0.0068888725071870474,31
Christian Reichert,0.006702982491321302,32
Allan Do Carmo,0.006452488345067895,33
Matan Roditi,0.0064377130484044726,34
Dario Verani,0.006404719101301037,35
Krzysztof Pielowski,0.006199825059885964,36
Hayden Paul Cotter,0.006128041512570797,37
Evgenii Drattcev,0.0060512078777927355,38
Niklas Frach,0.005875125524829374,39
Evgenij Pop Acev,0.005786273228897082,40
Jiabao An,0.005271016148822728,41
Kirill Belyaev,0.005078468131566098,42
Eric Hedlin,0.004948380285882494,43
Jon Thomas Mckay,0.004726772879336312,44
Chad Ho,0.0046750398066084725,45
Diogo Villarinho,0.004643174002102214,46
Yuval Safra,0.004420561677559591,47
Victor Colonese,0.0044026941244250375,48
Elliot Sodemann,0.004250634325525076,49
Zhongyi Qiao,0.004246700693327601,50
Vitaliy Khudyakov,0.004118459338995535,51
Joaquin Moreno,0.004113424758146928,52
Alexandre Finco,0.004100259470920285,53
David Heron,0.00387251001191328,54
Rafael Gil,0.0037884020167782634,55
Danie Marais,0.0037825928343064126,56
Brennan Gravley,0.0036672072150963943,57
Domenico Acerenza,0.0036568227772290503,58
Brendan Casey,0.003641997505413155,59
David Castro,0.0035079015784958345,60
Pepijn Smits,0.0034953326423093883,61
Nicolas Masse-Savard,0.0033955027332851166,62
Peter Galicz,0.0033794537345767125,63
Andrea Bianchi,0.0033506455584507476,64
Daniel Delgadillo,0.003319473096603385,65
Alessio Occhipinti,0.0031677875676326254,66
Francesco Ghettini,0.003141384575918193,67
David Brandl,0.0030469704760257023,68
Franco Ivo Cassini,0.003025403947154703,69
Takeshi Toyoda,0.0029976282616177964,70
Andrea Manzi,0.002988103752982267,71
Vit Ingeduld,0.0029844790803091642,72
Matheus Emerim Evangelista,0.0029468100173383294,73
Edoardo Stochino,0.002941606560759625,74
Mark Papp,0.0029377917215264076,75
Yohsuke Miyamoto,0.002921897492198267,76
Aquiles Balaudo,0.002723944691944535,77
Raul Santiago Betancor,0.002708732998964899,78
Michael Brinegar,0.0027014997573229947,79
Marcus Herwig,0.0026772762596528692,80
Damian Blaum,0.002655155448041264,81
Taiki Nonaka,0.0026544157644795147,82
Fares Zitouni,0.002545478136708281,83
Damien Joly,0.002451837101725884,84
David Huszti,0.002421674936663045,85
Tiago Campos,0.0024081357276345455,86
Luiz Gustavo Foratto G. De Barros,0.002352684860809049,87
Phillip Seidler,0.002324137522530762,88
Raben Severin Dommann,0.0023203450401905507,89
David Pouliot,0.00230572667038907,90
Lars Bottelier,0.002304816242310005,91
David Farinango,0.002270373983035814,92
Marcello Guidi,0.0022032915586839576,93
Pol Gil,0.002187049235093294,94
Chris Deegan,0.0021865779168136583,95
Tamas Farkas,0.0021637325044896187,96
Xavier Desharnais,0.0021613114927466165,97
Alexander Studzinski,0.002104227374509249,98
Ruoyu Wang,0.0020979177951856343,99
Victor Johansson,0.002085541935623215,100
Edouard Belanger,0.0020779744369503355,101
Santiago Enderica,0.0020759165981945756,102
Romain Beraud,0.0020597941683948395,103
Yunze Wang,0.0019941341105991104,104
Diego Vera,0.001954279603516784,105
Gordon John Mason,0.0019483096013092455,106
William Yan Thorley,0.0019106997790167756,107
Michael Mcglynn,0.0019045772367854053,108
Shahar Resman,0.0018632149485693222,109
Ous Mellouli,0.0018519717819492619,110
Matias Diaz Hernandez,0.0018488997119810017,111
Igor Chervynskiy,0.0018470360561097057,112
Alexis Vandevelde,0.0018121335020437738,113
Edouard Lehoux,0.0017965152215221646,114
Nicholas Rollo,0.0017919844067549873,115
Santiago Arteta,0.0017766865866818177,116
Taishin Minamide,0.0017200960440429615,117
Yosuke Aoki,0.0017093616349670858,118
Samuel Matte,0.0016891549788589058,119
Gergely Gyurta,0.0016249574001371268,120
Simone Ercoli,0.0016220318396779109,121
Fernando Betanzos,0.0016214239696582843,122
Denis Adeev,0.0016124443079826053,123
Ruwen Straub,0.0015875258464053904,124
Wilder Carreno,0.0015833363583396551,125
Aleksandar Ilievski,0.0015626486997282216,126
Ziyang Zhang,0.0015566897020882489,127
Riku Kuwazoe,0.0015549397540013579,128
Bozhao Zhang,0.0015464844159912999,129
Jean-Baptiste Clusman,0.0015126944235931096,130
T C Smith,0.0015043936298952136,131
Junbohang Zhao,0.0014888642139829645,132
Jia Hu,0.0014883769687359947,133
Maxime Gagnon,0.0014800164880799938,134
Reilly Kennedy,0.0014770365941492551,135
Yonatan Sharon Rosin,0.0014751848849478136,136
