name,pagerank,rank
Ferry Weertman,0.06427338726846564,1
Simone Ruffini,0.04040154974654432,2
Kristof Rasovszky,0.03939006051811723,3
Jack Burnell,0.03754314092789115,4
Rob Muffels,0.03331938656594033,5
Marc-Antoine Olivier,0.028531370286891733,6
Allan Do Carmo,0.02325299320127699,7
Jordan Wilimovsky,0.02303238665203946,8
Christian Reichert,0.02172033551644771,9
Marcel Schouten,0.02095319513870754,10
David Aubry,0.01952534902968247,11
Federico Vanelli,0.01928809953169445,12
Andreas Waschburger,0.018560876985621873,13
Matteo Furlan,0.016195566813706642,14
Mario Sanzullo,0.01567919063880431,15
Fernando Ponte,0.015305185673435766,16
Axel Reymond,0.014630548287528185,17
Andrea Manzi,0.013071770963579797,18
Florian Wellbrock,0.01284392158925952,19
Soeren Meissner,0.012639657067662593,20
Gregorio Paltrinieri,0.012618711881940055,21
Tobias Patrick Robinson,0.011751098433129988,22
Logan Fontaine,0.011688228409104676,23
Diogo Villarinho,0.011650750735024555,24
Kirill Abrosimov,0.011508195627485321,25
Yasunari Hirai,0.011030565029957504,26
Pepijn Smits,0.01064043417437377,27
Vitaliy Khudyakov,0.010103062080597863,28
Simon Huitenga,0.009824032210006465,29
Krzysztof Pielowski,0.008494648071139674,30
Spyridon Gianniotis,0.007940901286766404,31
Evgenii Drattcev,0.007807857849165845,32
Ventsislav Aydarski,0.0073726708434868875,33
Brendan Casey,0.007061616734005615,34
Alberto Martinez,0.006947551724391435,35
Chad Ho,0.006794493202877029,36
Caleb Hughes,0.006610062397613179,37
Lijun Zu,0.0063728927308868335,38
Jack Brazier,0.006074129660213553,39
Nicholas Sloman,0.005438810958376721,40
Guillermo Bertola,0.005409432809653259,41
Richard Weinberger,0.005048864941378584,42
Shahar Resman,0.004979692251909767,43
Marcus Herwig,0.004779455122032381,44
Ivan Enderica Ochoa,0.004634989825564168,45
Kai Graeme Edwards,0.004456102594113867,46
Lachlan Colquhoun,0.004373028029287803,47
Yuval Safra,0.004231160179166787,48
Mark Papp,0.004052566289678674,49
