name,pagerank,rank
Ferry Weertman,0.061509126400938675,1
Kristof Rasovszky,0.04040400865209151,2
Simone Ruffini,0.038923806729009275,3
Jack Burnell,0.03658761340614767,4
Rob Muffels,0.0329394546771559,5
Marc-Antoine Olivier,0.027889498871986294,6
Jordan Wilimovsky,0.02287686973823019,7
Allan Do Carmo,0.02262811619068058,8
Christian Reichert,0.021504446265853724,9
Marcel Schouten,0.02022318722256798,10
Andreas Waschburger,0.01937322940976873,11
David Aubry,0.018384073174900883,12
Federico Vanelli,0.018001046164711293,13
Matteo Furlan,0.016414092678745957,14
Mario Sanzullo,0.015698233217526666,15
Florian Wellbrock,0.015521600851511892,16
Fernando Ponte,0.01487931477246511,17
Axel Reymond,0.014405582354647716,18
Gregorio Paltrinieri,0.01428310121979002,19
Soeren Meissner,0.013018144377330875,20
Andrea Manzi,0.012643213746382713,21
Tobias Patrick Robinson,0.011646639656623697,22
Diogo Villarinho,0.011543529822242507,23
Logan Fontaine,0.011500974912536823,24
Kirill Abrosimov,0.011042916648290435,25
Yasunari Hirai,0.010570488469879758,26
Pepijn Smits,0.010361035754283173,27
Vitaliy Khudyakov,0.00986943987752485,28
Simon Huitenga,0.00947124878203832,29
Krzysztof Pielowski,0.008185497616179309,30
Evgenii Drattcev,0.007535547958908942,31
Spyridon Gianniotis,0.0074364689988817324,32
Brendan Casey,0.0074100245062729735,33
Ventsislav Aydarski,0.007044160135065279,34
Alberto Martinez,0.007021942772631263,35
Nicholas Sloman,0.006687263044173401,36
Chad Ho,0.006622906428525344,37
Caleb Hughes,0.00631617988162348,38
Lijun Zu,0.005994351707951623,39
Jack Brazier,0.005783494289012781,40
Kai Graeme Edwards,0.00545034318064308,41
Guillermo Bertola,0.005199521894682195,42
Shahar Resman,0.00486919857958748,43
Richard Weinberger,0.004826682669497347,44
Marcus Herwig,0.004725574768105771,45
Ivan Enderica Ochoa,0.004500286984241471,46
Yuval Safra,0.004275189874992959,47
Lachlan Colquhoun,0.004218647890996421,48
Bailey Armstrong,0.004084451186003508,49
Mark Papp,0.004075006306178772,50
Esteban Enderica Salgado,0.003812202133333046,51
Matan Roditi,0.00376860219408323,52
Matej Kozubek,0.0036365031536024087,53
Raul Santiago Betancor,0.003630735163272704,54
David Brandl,0.0035460672968353345,55
Taishin Minamide,0.0030698200327029363,56
Hau-Li Fan,0.0030559084711205544,57
Daniel Szekelyi,0.003041876786676146,58
Alexandre Finco,0.002979333483699463,59
Dario Verani,0.0029282860406679573,60
Evgenij Pop Acev,0.0028772793195466287,61
Joaquin Moreno,0.002785731748284656,62
Victor Johansson,0.0027627123320823157,63
Yohsuke Miyamoto,0.0027239799449298692,64
Alexander Studzinski,0.002717216139649358,65
Oliver Signorini,0.002664613252490021,66
Jiabao An,0.0026558407997835853,67
Elliot Sodemann,0.002578879067637533,68
Aleksandr Astapov,0.0024757922525541548,69
David Heron,0.002465942961415766,70
Nicolas Masse-Savard,0.002398769086119725,71
Taiki Nonaka,0.0023081544394283654,72
Danie Szekelyi,0.0022822399412504926,73
Igor Chervynskiy,0.0022745417535547877,74
Timothy Shuttleworth,0.002197190821456844,75
Logan Vanhuys,0.0021639297493814052,76
Chip Peterson,0.0020544366833540892,77
Rafael Gil,0.0020422158037666665,78
Damien Cattin-Vidal,0.002041018422459402,79
Xavier Desharnais,0.001943703702755192,80
Pol Gil,0.0019337902044873805,81
Philippe Guertin,0.0019238251893579847,82
Matheus Emerim Evangelista,0.001833662381388896,83
Aquiles Balaudo,0.0018243433463885931,84
Edoardo Stochino,0.001817024848765573,85
Sergey Bolshakov,0.0018034781439843692,86
Kirill Belyaev,0.0017588977980772939,87
Eric Hedlin,0.001750202576939323,88
Aubin Coccordano,0.0017314677202751848,89
Yosuke Aoki,0.0017097089354671448,90
Marwan Elamrawy,0.0016987930800682525,91
Simon Lamar,0.0016478072540516513,92
Santiago Enderica,0.0016477022017722313,93
Victor Colonese,0.0015963405608407071,94
Danie Marais,0.001570365936951505,95
Shai Toledano,0.0015549276359358415,96
Ruwen Straub,0.001553811331499657,97
Damian Blaum,0.0015426602828693323,98
Benjamin Brantu,0.0015261150959594036,99
Luiz Gustavo Foratto G. De Barros,0.001524408371983256,100
Johndry Segovia,0.0015052101727361094,101
Jon Thomas Mckay,0.0014808207668092815,102
Nicholas Rollo,0.0014450713967201947,103
Chris Deegan,0.0014403905493721185,104
Alexis Vandevelde,0.0014190274646139684,105
Hayden Paul Cotter,0.0014174893626222043,106
Antonio Arroyo,0.0014013506024994125,107
Niklas Frach,0.001393387401638778,108
Zhongyi Qiao,0.0013804657184514977,109
Andrea Bianchi,0.0013760364143932705,110
Edouard Lehoux,0.0013608479282671117,111
Alex Meyer,0.0013498381799701075,112
Guillem Pujol,0.0012911212133922727,113
