name,pagerank,rank
Ferry Weertman,0.0946610313520347,1
Marc-Antoine Olivier,0.09164317900930306,2
Spyridon Gianniotis,0.05791604949881703,3
Simone Ruffini,0.050355620372254,4
Jack Burnell,0.047947562849976685,5
Christian Reichert,0.030097360592631996,6
Andreas Waschburger,0.029504317926844822,7
Federico Vanelli,0.02567918163290959,8
Evgenii Drattcev,0.02267608413517271,9
Axel Reymond,0.02205178675284698,10
Lijun Zu,0.02000673795896433,11
Allan Do Carmo,0.01984878269774287,12
David Aubry,0.018461938466526072,13
Kirill Abrosimov,0.018178059157849483,14
Jordan Wilimovsky,0.015219874481231601,15
Marcel Schouten,0.013921411329741446,16
Rob Muffels,0.012971793814659419,17
Mark Papp,0.01252591532834317,18
Chip Peterson,0.01178620300673175,19
Yasunari Hirai,0.010878920079023507,20
Matteo Furlan,0.010085026020748466,21
Chad Ho,0.009038500395597743,22
Damien Cattin-Vidal,0.008686691863981983,23
Diogo Villarinho,0.008624701713092061,24
Logan Fontaine,0.007837888915725195,25
Caleb Hughes,0.0077522695566709255,26
Richard Weinberger,0.006966788040196885,27
Pepijn Smits,0.006892362945195702,28
Vitaliy Khudyakov,0.00669139152809112,29
Philippe Guertin,0.006451425098450103,30
Alex Meyer,0.006024530473217099,31
Ventsislav Aydarski,0.005440324396888807,32
Evgenij Pop Acev,0.005339443537912443,33
Guillermo Bertola,0.005142228964417068,34
Jack Brazier,0.004930955768404186,35
Ivan Enderica Ochoa,0.004673994395795504,36
Simon Huitenga,0.004529142650003092,37
Gergely Gyurta,0.004523845792395727,38
Ous Mellouli,0.004390802932824394,39
Soeren Meissner,0.004277670789180922,40
Yohsuke Miyamoto,0.004177461257388948,41
Kirill Belyaev,0.003960538461178427,42
Damian Blaum,0.0037953088775005243,43
Roman Karyakin,0.0036939768066925555,44
Kristof Rasovszky,0.0036783215118219715,45
Aleksandr Astapov,0.00346161608583726,46
Esteban Enderica Salgado,0.003455010491940287,47
Anton Evsikov,0.00344861745712415,48
Diego Vera,0.003329243338929754,49
Eric Hedlin,0.00329612949085243,50
Sergey Bolshakov,0.0032514371758947756,51
Benjamin Brantu,0.003245269025842588,52
Jingwei Weng,0.003207679431485836,53
Edoardo Stochino,0.0029734501281211655,54
Zhongyi Qiao,0.002940706598721805,55
Mateusz Sawrymowicz,0.0028888192550822955,56
