name,pagerank,rank
Marc-Antoine Olivier,0.12612943142926644,1
Rob Muffels,0.06818122013849329,2
Florian Wellbrock,0.04784730663937174,3
Fares Zitouni,0.03728382754741383,4
Gregorio Paltrinieri,0.030749548769868372,5
Marcello Guidi,0.0262815885671712,6
Hayden Paul Cotter,0.02592983762606521,7
Ferry Weertman,0.02494146300905003,8
Matteo Furlan,0.02238293321572784,9
Kirill Abrosimov,0.020840897517068357,10
Jack Burnell,0.017972517985882494,11
Hector Thomas Cheal Pardoe,0.016421503508934312,12
Dario Verani,0.01386360846782034,13
Simone Ruffini,0.013771691436334683,14
Marcel Schouten,0.013557386065004066,15
Axel Reymond,0.013277898850607477,16
Kristof Rasovszky,0.01306988318856903,17
Niklas Frach,0.012860661348196327,18
Andreas Waschburger,0.01245614165807064,19
Mario Sanzullo,0.012071322333230492,20
Nicholas Sloman,0.011619414201031082,21
Pepijn Smits,0.011097893815899413,22
Evgenij Pop Acev,0.010928089388234032,23
Bailey Armstrong,0.010430038237189642,24
Kai Graeme Edwards,0.009903856361400756,25
Francesco Ghettini,0.009025621690975084,26
Esteban Enderica Salgado,0.008841994105320461,27
David Farinango,0.008463342793341067,28
Tiago Campos,0.007748588294650486,29
Vitaliy Khudyakov,0.007647842852772359,30
Soeren Meissner,0.007470719969102918,31
Alberto Martinez,0.0074603280428243894,32
Guillem Pujol,0.007279710140856571,33
Clement Batte,0.0071944284643974885,34
Allan Do Carmo,0.007107940490322642,35
Edoardo Stochino,0.006827109076158679,36
Andrea Manzi,0.00655983147844012,37
Athanasios Kynigakis,0.005917524099846808,38
Pasquale Sanzullo,0.005749008937718223,39
David Castro,0.005590599689721931,40
Hau-Li Fan,0.005456770943575844,41
Andrea Bianchi,0.005452853069711985,42
Daniel Szekelyi,0.0054413920379429385,43
Damian Blaum,0.005399043123995037,44
Alessio Occhipinti,0.005300587650940522,45
Matias Diaz Hernandez,0.00512015972116185,46
Peter Galicz,0.004992325037592052,47
Taishin Minamide,0.004873952130247062,48
David Betlehem,0.0047615222474056175,49
Christian Keber,0.004654587882767548,50
Lars Bottelier,0.004598875348803693,51
Ziyang Zhang,0.004586805683123302,52
Elliot Sodemann,0.004567226653052873,53
Matheus Emerim Evangelista,0.0044771906450041254,54
Alexis Vandevelde,0.0044034640711712895,55
Krzysztof Pielowski,0.004311834310688956,56
Rafael Gil,0.004224255283874481,57
Hao Han Wang,0.0041462549134858185,58
Nicholas Rollo,0.004140457563202969,59
Jules Wallart,0.004060195377165449,60
Matej Kozubek,0.003806580632249299,61
Cheng-Chi Cho,0.0036737892970318325,62
William Yan Thorley,0.003671901603002352,63
Fernando Ponte,0.0036384379580064767,64
David Huszti,0.0036129702952023553,65
Junbohang Zhao,0.003592310383871258,66
Chris Deegan,0.003580470957655773,67
Riku Kuwazoe,0.0035487893882986,68
Lev Cherepanov,0.0034870391898809147,69
Sebastien Dureux,0.003427580727086198,70
Lupeng Liu,0.0033546881948744345,71
Igor Chervynskiy,0.0033051272447350453,72
Daniel Delgadillo,0.003300820430825925,73
Takeshi Toyoda,0.0032519699774379543,74
Franco Ivo Cassini,0.003200638988237761,75
Tzu-Cheng Liao,0.0031748681867309683,76
Enzo Kihara,0.0031510393801190842,77
Mingyu Lu,0.0031254061615528976,78
Aquiles Balaudo,0.0031128432498423227,79
Jan Hercog,0.003103082797961323,80
Nicolas Masse-Savard,0.003064057667588058,81
Chin Ting Keith Sin,0.002980025959762673,82
Martin Carrizo Yunges,0.0029740706734177128,83
Bozhao Zhang,0.002957801386677548,84
Jack Wilson,0.0029382742399621867,85
Leo Ouabdesselam,0.002895835907937621,86
Alexandre Finco,0.0028613827639801387,87
Kai-Wen Tseng,0.002809458078377256,88
Ruoyu Wang,0.002808599090380932,89
Marco Magliocca,0.00274211949915696,90
Sacha Velly,0.00269477488703284,91
David Pouliot,0.0026857809341792166,92
Shuyi Liu,0.0026748609229032987,93
Tien-En Yang,0.002658799533190621,94
Federico Salghetti-Drioli,0.0026577419793447,95
Damien Joly,0.0026217991765366344,96
Aleksandar Ilievski,0.002590477922866637,97
Nicola Tempesta,0.0025583261014104726,98
Jiabao An,0.002554248698822749,99
Solomon Wright,0.0025320561089984287,100
Ritchie Oh,0.002524682704138666,101
Yunnan Wang,0.0024448777527609133,102
Clement Kukla,0.0024235451936769153,103
Yu Sung Chen,0.002404466351823939,104
Daigo Wada,0.002310775959577384,105
Chia En Hsu,0.0022960487172798876,106
Ahmed Hafnaoui,0.002237438680610345,107
Samuel Matte,0.0022141890098973287,108
Edouard Belanger,0.002213545643778192,109
Taiki Nonaka,0.0022102132606513234,110
Luke Yu Yang Tan,0.002197735704707779,111
Araya Pumchitamorn,0.002186050097568778,112
Mathieu Mathy Ben Rahou,0.002183698752533261,113
Mohamed Khalil Ben Ajmia,0.00215786695591308,114
Matias Cordero,0.0021326911608610093,115
Jaime Arevalo,0.0021081460499754357,116
Maxime Gagnon,0.0021081460499754357,117
Nikola Savatinov,0.0021081460499754357,118
Andrea Crevatin,0.0021081460499754357,119
Stefano Parta,0.0021081460499754357,120
Tsung Bao Lin,0.0021081460499754357,121
Grgo Mujan,0.0021081460499754357,122
