name,pagerank,rank
Florian Wellbrock,0.09593994774787298,1
Kristof Rasovszky,0.09163481428179947,2
Marc-Antoine Olivier,0.08382597304467958,3
Gregorio Paltrinieri,0.058678246528969594,4
Athanasios Kynigakis,0.040195574985568076,5
Matan Roditi,0.03705625216820271,6
Kirill Abrosimov,0.02698278204378919,7
Axel Reymond,0.024816555295894327,8
Niklas Frach,0.02368362596457585,9
Ferry Weertman,0.021032943196847127,10
Mario Sanzullo,0.020716848414800933,11
Hector Thomas Cheal Pardoe,0.0175491057997604,12
Matteo Furlan,0.014940470067022177,13
Michael Mcglynn,0.014183304680094376,14
Logan Fontaine,0.013093964934683571,15
Hau-Li Fan,0.012311763618472873,16
David Farinango,0.011666075514497139,17
Alberto Martinez,0.01111761746766413,18
Kai Graeme Edwards,0.010978688535536347,19
Taishin Minamide,0.010220438949466873,20
Jordan Wilimovsky,0.009499437926701548,21
David Huszti,0.009124790647642256,22
Rob Muffels,0.00875523125636244,23
Tiago Campos,0.008295204437580988,24
Logan Vanhuys,0.008029197177397586,25
Matej Kozubek,0.007676264794881726,26
Marcel Schouten,0.0075204414930958065,27
Daniel Delgadillo,0.00735032123118913,28
Evgenij Pop Acev,0.007096939988131422,29
Esteban Enderica Salgado,0.007053474615005526,30
Daniel Szekelyi,0.006681304082851715,31
Phillip Seidler,0.006446458387124517,32
Franco Ivo Cassini,0.006212257925752226,33
Tobias Patrick Robinson,0.00603589154714725,34
Allan Do Carmo,0.006029371731906742,35
Jules Wallart,0.005995254718880703,36
Ous Mellouli,0.005872433106244899,37
Simone Ruffini,0.005673774478115809,38
Elliot Sodemann,0.0056085645525316054,39
Diogo Villarinho,0.0052773333483022355,40
Fares Zitouni,0.005156644377181265,41
Aaron Elias Schmidt,0.005061366647053224,42
Dario Verani,0.004646922784414498,43
Jan Hercog,0.004609658921090681,44
Andreas Waschburger,0.004513371085960212,45
Jack Burnell,0.004481323402043546,46
Nicholas Sloman,0.004419146185121231,47
Peter Galicz,0.0043280514009369315,48
Edoardo Stochino,0.0042857051655600786,49
Pepijn Smits,0.00418574771982039,50
Matthieu Magne,0.004135693523638087,51
Diogo Cardoso,0.004113582322371355,52
Vit Ingeduld,0.003983460166931783,53
Alessio Occhipinti,0.003977631697758686,54
William Yan Thorley,0.003961045523127501,55
Guillem Pujol,0.0038604480053697544,56
Vitaliy Khudyakov,0.0037805291087951803,57
Sebastien Dureux,0.00375052636555669,58
Pol Gil,0.003647195925656169,59
Takeshi Toyoda,0.003634635529975092,60
David Brandl,0.0035498669232539876,61
Joaquin Moreno,0.0035051064693943142,62
Francesco Ghettini,0.0034822117201388733,63
Matias Diaz Hernandez,0.003476304642564905,64
Lars Bottelier,0.003458018713998796,65
Leo Ouabdesselam,0.003371189868481647,66
Johndry Segovia,0.0033560435923471895,67
Mathieu Mathy Ben Rahou,0.003276486102840881,68
Malek Louissi,0.0032536196477257126,69
Alexandre Verplaetse,0.0032514855226373394,70
Federico Salghetti-Drioli,0.00323555669838362,71
Diego Vera,0.003157763032608246,72
Polat Uzer Turnali,0.003051942962196068,73
Tomas Peciar,0.0030447294699812977,74
Evgenii Drattcev,0.0029634754532558024,75
Bogdan Petre,0.0028944753664530342,76
Sacha Velly,0.00289445649061536,77
Krzysztof Chmielewski,0.0028867970050931295,78
Dimitrios Markos,0.0028342307142637663,79
Henre Louw,0.002798395468995883,80
Ahmet Buraki Sik,0.0027624288164290033,81
Tanakrit Kittiya,0.002715987816150604,82
Lev Cherepanov,0.0026986794218517274,83
Mehmet Efe Yilmaz,0.002623079120627989,84
Naim Mokhfi,0.0026074097235912787,85
Marwan Elamrawy,0.0025972423638398728,86
Christian Schreiber,0.0025418435596027493,87
Emir Batur Albayrak,0.0024981707864632683,88
Cheng-Chi Cho,0.0024889534509252727,89
Alexis Vandevelde,0.0024685606334913773,90
Yuval Safra,0.0024384012085151654,91
Hugo Saillard,0.002425607147554518,92
Mattias Glenesk,0.002390031350788813,93
Atakan Malgil,0.0023855205381699343,94
Vincent Crooijmans,0.002384247618698628,95
Jean-Baptiste Clusman,0.002344392716807345,96
Rodrigo Caballero,0.002298354408957327,97
Yagiz Efe Ari,0.0022833685301467564,98
Kai-Wen Tseng,0.0022566547538923915,99
Maximiliano Paccot,0.0022165672120739834,100
Sander Crooijmans,0.002204211646230913,101
Kristijan Stojanovski,0.002190279855830226,102
Chin Ting Keith Sin,0.002177997737257564,103
Igor Chervynskiy,0.0021700527131997605,104
Felipe Lopez,0.002140859546033108,105
Galymzhan Balabek,0.002137025211652297,106
Aleksandar Ilievski,0.0021050724251455402,107
Araya Pumchitamorn,0.0021050724251455402,108
Tameea Elhamayda,0.0021050724251455402,109
Bora Tokcan,0.0021050724251455402,110
