name,pagerank,rank
Ferry Weertman,0.07316899983226945,1
Simone Ruffini,0.04326261996307459,2
Kristof Rasovszky,0.03891758296337602,3
Jack Burnell,0.03584105753754279,4
Marc-Antoine Olivier,0.03547838584625382,5
Rob Muffels,0.033053639335706896,6
Jordan Wilimovsky,0.03017408400230913,7
Federico Vanelli,0.026857709393681227,8
Allan Do Carmo,0.026182354606538255,9
David Aubry,0.023398599496926426,10
Christian Reichert,0.023008427019441165,11
Marcel Schouten,0.022603200657633882,12
Andreas Waschburger,0.016477420323114625,13
Fernando Ponte,0.016122667403780037,14
Kirill Abrosimov,0.015257791968908838,15
Andrea Manzi,0.012640927646629253,16
Matteo Furlan,0.012554512110388038,17
Yasunari Hirai,0.012535297367572553,18
Axel Reymond,0.011586385586286243,19
Spyridon Gianniotis,0.011521145300467283,20
Logan Fontaine,0.011302998860549852,21
Soeren Meissner,0.011139968766918557,22
Evgenii Drattcev,0.010669565218244286,23
Pepijn Smits,0.010559489130102448,24
Vitaliy Khudyakov,0.010502809069768228,25
Diogo Villarinho,0.010449869896393625,26
Simon Huitenga,0.010308095655939847,27
Mario Sanzullo,0.010244867400473897,28
Krzysztof Pielowski,0.009718256769932456,29
Tobias Patrick Robinson,0.009500445951578649,30
Ventsislav Aydarski,0.009232095240092435,31
Lijun Zu,0.008859116135883005,32
Caleb Hughes,0.008316750719256137,33
Chad Ho,0.008172045367191032,34
Jack Brazier,0.007761443551838603,35
Guillermo Bertola,0.0074142337968076365,36
Brendan Casey,0.007383993406375558,37
Richard Weinberger,0.006462803375950398,38
Shahar Resman,0.005794658214102742,39
Alberto Martinez,0.005556158533171783,40
Ivan Enderica Ochoa,0.005288849243183734,41
Lachlan Colquhoun,0.005182159365696799,42
Mark Papp,0.0047977385637395535,43
Marcus Herwig,0.004517317298854994,44
Yuval Safra,0.00444848041609282,45
Gregorio Paltrinieri,0.00376129182747186,46
Kai Graeme Edwards,0.0036360393776054337,47
Matej Kozubek,0.0033095576960176136,48
Evgenij Pop Acev,0.0032593555728708794,49
Timothy Shuttleworth,0.0031420259194088083,50
Aleksandr Astapov,0.003119079653590466,51
Yohsuke Miyamoto,0.0030044950391884323,52
Danie Szekelyi,0.002929392681990714,53
Victor Johansson,0.0029233048057642173,54
Chip Peterson,0.0028870598747480145,55
Alexander Studzinski,0.0028196772812710495,56
David Brandl,0.002780379569571006,57
Esteban Enderica Salgado,0.002774081420361155,58
Damien Cattin-Vidal,0.0027679776709887555,59
Taishin Minamide,0.0027647047214958004,60
Philippe Guertin,0.0027121194591484925,61
Taiki Nonaka,0.0027081991389478104,62
Florian Wellbrock,0.002705347378171732,63
Raul Santiago Betancor,0.002676710148656715,64
Matan Roditi,0.002670872152111913,65
Joaquin Moreno,0.002626166645129516,66
Oliver Signorini,0.002620657852681914,67
Hau-Li Fan,0.002595116732995219,68
Daniel Szekelyi,0.0025674778699135347,69
Nicholas Sloman,0.0025483127493862454,70
Bailey Armstrong,0.0023312386594233807,71
Sergey Bolshakov,0.0023058445279712635,72
David Heron,0.0022525344737328945,73
Igor Chervynskiy,0.0021576184441149645,74
Eric Hedlin,0.002064142614890914,75
Jiabao An,0.0020541072352033623,76
Damian Blaum,0.0020384622966012553,77
Edoardo Stochino,0.0019642172078960527,78
Benjamin Brantu,0.0019506427973132213,79
Simon Lamar,0.0018745243331585834,80
Nicolas Masse-Savard,0.001851877702817515,81
Alex Meyer,0.001844161584684321,82
Xavier Desharnais,0.0018351424333227576,83
Johndry Segovia,0.0017947070619368426,84
Kirill Belyaev,0.0017292058682425483,85
Yosuke Aoki,0.0017251260167050883,86
Marwan Elamrawy,0.0017192482049171265,87
Pol Gil,0.0016534957813520187,88
Antonio Arroyo,0.0016529841767692443,89
Gergely Gyurta,0.0015625056896862294,90
Aubin Coccordano,0.0015386552312864714,91
Shai Toledano,0.0015329393898865812,92
Ous Mellouli,0.0014420730441581553,93
Roman Karyakin,0.0013879695716340894,94
Ruwen Straub,0.0013859891733847456,95
Logan Vanhuys,0.0013688101116758693,96
Tamas Farkas,0.0013490717145408053,97
Gaspar Andrade Budino,0.0013435121089855292,98
David Farinango,0.0013321892165107253,99
Jingwei Weng,0.0013260009781855707,100
Santiago Enderica,0.0013189012391898434,101
Anton Evsikov,0.0013088279434392384,102
Rafael Gil,0.0012700312715052276,103
Alexandre Finco,0.001257472221323808,104
Anis Cheniti,0.001257232454887661,105
Aleksandar Ilievski,0.001247701677917012,106
Hugo Chopineau,0.0012333031374060608,107
Juan Jose Segovia Ramos,0.001224783367110765,108
Clement Batte,0.001223649870936492,109
Matheus Emerim Evangelista,0.0012222426276719597,110
Georgios Arniakos,0.0011983837734445674,111
Aquiles Balaudo,0.0011934598485615327,112
Diego Vera,0.001192898341651715,113
Theodore Smith,0.0011887068506343792,114
Daniel Delgadillo,0.001179203784208928,115
Mateusz Sawrymowicz,0.0011773289492506582,116
Elliot Sodemann,0.001166604187620499,117
Andrew Gemmell,0.0011548386783445431,118
Andrea Bianchi,0.0011442385135663222,119
Erwin Maldonado,0.0011361087035569846,120
Eric Reuss,0.0011269275330339677,121
Roman Kozhevnikov,0.0011060374681580542,122
Dario Verani,0.0010872871395495474,123
Patrik Rakos,0.0010840256865477954,124
Edouard Lehoux,0.0010791768524954217,125
Igor Snitko,0.0010581741072233052,126
