name,pagerank,rank
Ferry Weertman,0.06745716945327333,1
Simone Ruffini,0.04557082079825696,2
Jack Burnell,0.04348943049837877,3
Kristof Rasovszky,0.04032872227616924,4
Rob Muffels,0.03173584438720987,5
Matteo Furlan,0.030090079708012044,6
Mario Sanzullo,0.027642294348520138,7
Allan Do Carmo,0.022795537504851613,8
Axel Reymond,0.020909674039936703,9
Marcel Schouten,0.0196177953392037,10
Tobias Patrick Robinson,0.019308722105957583,11
Andrea Manzi,0.018488816206654896,12
Florian Wellbrock,0.018231546528649757,13
Andreas Waschburger,0.017710564022488384,14
David Aubry,0.01724979360828794,15
Christian Reichert,0.01619957109083016,16
Pepijn Smits,0.01455296263369745,17
Jordan Wilimovsky,0.014457564942289985,18
Fernando Ponte,0.014399600154727977,19
Soeren Meissner,0.013950393956630227,20
Simon Huitenga,0.013791624495874582,21
Nicholas Sloman,0.013760187808003622,22
Diogo Villarinho,0.01287235797684974,23
Yasunari Hirai,0.012637777696256318,24
Marc-Antoine Olivier,0.011580277698363431,25
Alberto Martinez,0.011292180892162773,26
Logan Fontaine,0.010418921112128238,27
Federico Vanelli,0.010232780353392501,28
Matan Roditi,0.00908766686879454,29
Vitaliy Khudyakov,0.00869554623860736,30
Gregorio Paltrinieri,0.0079762992594668,31
Krzysztof Pielowski,0.007643238781539295,32
Esteban Enderica Salgado,0.0074922779901822716,33
Brendan Casey,0.007296314956334894,34
David Brandl,0.006115957485643397,35
Bailey Armstrong,0.006082703044958167,36
Yuval Safra,0.005979595628442553,37
Raul Santiago Betancor,0.005471016055244681,38
Kirill Abrosimov,0.005391425795636685,39
Ventsislav Aydarski,0.005309979514147701,40
Marcus Herwig,0.005299212571830564,41
Shahar Resman,0.004979274103459836,42
Victor Johansson,0.0048378550947706205,43
Ivan Enderica Ochoa,0.004704976124326504,44
Alexandre Finco,0.004675446985810229,45
Guillermo Bertola,0.004551888995279371,46
Dario Verani,0.004339471691753484,47
Matej Kozubek,0.004238112082170693,48
Oliver Signorini,0.004237193728124845,49
Chad Ho,0.004171459137389177,50
Lachlan Colquhoun,0.004051843598338924,51
David Heron,0.003992866527689012,52
Taishin Minamide,0.003957981530236886,53
Caleb Hughes,0.003932330707058519,54
Evgenij Pop Acev,0.003827213856007724,55
Jack Brazier,0.0036729983559372686,56
Evgenii Drattcev,0.003473865446254474,57
Hau-Li Fan,0.003292308148478135,58
Edoardo Stochino,0.003068731171884561,59
Daniel Szekelyi,0.003049741394783815,60
Alexander Studzinski,0.0030403386444910153,61
Elliot Sodemann,0.0030157573646874825,62
Richard Weinberger,0.0029758147683870495,63
Kai Graeme Edwards,0.002828473839626847,64
David Huszti,0.0028120798438912614,65
Lijun Zu,0.002772363238396204,66
Jiabao An,0.002673353966194879,67
Aubin Coccordano,0.0026676386924819376,68
Nicholas Rollo,0.002657116247301348,69
Igor Chervynskiy,0.002646732077253267,70
Ruwen Straub,0.002553548753587291,71
Rafael Gil,0.0025139538990145618,72
Taiki Nonaka,0.0024785238940343134,73
Shai Toledano,0.0024523168411319314,74
Mark Papp,0.002428183910549338,75
Spyridon Gianniotis,0.002249162669170744,76
Marwan Elamrawy,0.0022016028549703545,77
Xavier Desharnais,0.0022000075966339934,78
Nicolas Masse-Savard,0.002184935192483858,79
Damian Blaum,0.0021062996663730573,80
Simon Lamar,0.002030137169541371,81
Joaquin Moreno,0.0020030391435093566,82
Yohsuke Miyamoto,0.001975205465571888,83
Arti Krasniqi,0.0019433905091674896,84
Danie Szekelyi,0.0018491618168926197,85
Gaspar Andrade Budino,0.0017903813642681393,86
Timothy Shuttleworth,0.0017794191958323807,87
Peter Galicz,0.0017780378679637548,88
Clement Batte,0.0017712923083942392,89
Aquiles Balaudo,0.0016812082854596976,90
Philippe Guertin,0.0016724097653581468,91
Zoltã¡N Drigan,0.001671760672620621,92
Aleksandr Astapov,0.0016642635748968628,93
Aleksandar Ilievski,0.0015585148475395975,94
Levente Selmeci,0.0015404989581487088,95
Alexis Vandevelde,0.001503609531071079,96
Pol Gil,0.001497402140222666,97
Johndry Segovia,0.0014927787437752763,98
Enzo Roldan Munoz,0.0014634962201328227,99
Matheus Emerim Evangelista,0.0014514436201155507,100
Eric Hedlin,0.0014389845923085216,101
Andrea Bianchi,0.0013937413050591815,102
Takeshi Toyoda,0.0013875348214327263,103
Tamas Farkas,0.0013826220807452955,104
Kaito Watanuki,0.0013570823032558721,105
Jean-Baptiste Clusman,0.0013248055038470523,106
Yosuke Aoki,0.0013017709281310103,107
Naim Mokhfi,0.001295506898972945,108
Baptiste Colmant,0.0012856823603069846,109
Logan Vanhuys,0.001257408845789539,110
Theodore Smith,0.0012501054695517036,111
Bertrand Venturi,0.0012409224645814699,112
Edouard Lehoux,0.0012347853679132957,113
Chip Peterson,0.001231380481902993,114
Jingwei Weng,0.0012280508215822435,115
David Farinango,0.001184573320459516,116
Antonio Arroyo,0.0011806428110091157,117
Hugo Saillard,0.001176844870655866,118
Santiago Enderica,0.001172734176277666,119
Tiago Campos,0.0011620638665450307,120
Georgios Arniakos,0.0011518736164878095,121
Simone Ercoli,0.0011053510766229192,122
Andrew Gemmell,0.0010846447367491834,123
Asterios Daldogiannis,0.0010711746317727097,124
Vit Ingeduld,0.0010478386069889087,125
Juan Jose Segovia Ramos,0.0010362924015052362,126
Clement Kukla,0.001030048031610849,127
Jeremias Munoz,0.00102474963194443,128
Shuyi Liu,0.0010164134970538769,129
Danie Marais,0.0010122354889721284,130
Lidou Han,0.0010115543553093054,131
Sergey Bolshakov,0.0009967579883362753,132
Solomon Wright,0.0009830148766073734,133
Jack Alan Mcloughlin,0.0009745895012162557,134
Wenhao Wang,0.000969361707485857,135
Zhongyi Qiao,0.0009655060953857,136
Yuuya Kataoka,0.0009573248845864322,137
Nicolas Provenzano,0.0009511138132448833,138
Chris Deegan,0.0009484074859482267,139
Pablo Le Corre,0.0009402736760585615,140
