name,pagerank,rank
Ferry Weertman,0.06916140362370464,1
Simone Ruffini,0.04258504935643248,2
Kristof Rasovszky,0.03834022949837293,3
Jack Burnell,0.03817399981427746,4
Rob Muffels,0.033292152319832055,5
Marc-Antoine Olivier,0.029897247280162017,6
Jordan Wilimovsky,0.02545413629156316,7
Allan Do Carmo,0.025048655691025205,8
Marcel Schouten,0.022428721038767932,9
Federico Vanelli,0.022365008995589127,10
Christian Reichert,0.02228449835591393,11
David Aubry,0.02150323054483486,12
Andreas Waschburger,0.016565411789029667,13
Fernando Ponte,0.016323051398113207,14
Matteo Furlan,0.015516832374165412,15
Mario Sanzullo,0.013540194930098549,16
Axel Reymond,0.013438455387250945,17
Andrea Manzi,0.013147484754395177,18
Kirill Abrosimov,0.012893583456550417,19
Soeren Meissner,0.012039684694379424,20
Yasunari Hirai,0.011956289304070259,21
Diogo Villarinho,0.011564014699404223,22
Tobias Patrick Robinson,0.011499935638830288,23
Logan Fontaine,0.011161039123580943,24
Pepijn Smits,0.010962157502807492,25
Vitaliy Khudyakov,0.010461741770716468,26
Simon Huitenga,0.01042917837229324,27
Spyridon Gianniotis,0.009302819341558832,28
Krzysztof Pielowski,0.00903368818497996,29
Evgenii Drattcev,0.008882956423415436,30
Ventsislav Aydarski,0.008105767333615043,31
Lijun Zu,0.007314163339229875,32
Gregorio Paltrinieri,0.007311194655608392,33
Caleb Hughes,0.007289580083163232,34
Chad Ho,0.007243698929450029,35
Brendan Casey,0.0070208409428742236,36
Jack Brazier,0.006723814231950889,37
Florian Wellbrock,0.0065975290624969134,38
Alberto Martinez,0.006519585081356557,39
Guillermo Bertola,0.005933791817705815,40
Richard Weinberger,0.005548524003094907,41
Shahar Resman,0.0053747367425900795,42
Ivan Enderica Ochoa,0.004884993917418202,43
Marcus Herwig,0.0048123665061844765,44
Lachlan Colquhoun,0.004707446637906387,45
Nicholas Sloman,0.004545966862172901,46
Yuval Safra,0.004495419969826048,47
Mark Papp,0.004230460555880662,48
Matan Roditi,0.0038440916866999413,49
Kai Graeme Edwards,0.003769452412858141,50
Esteban Enderica Salgado,0.0034722768476439553,51
Matej Kozubek,0.003448758763391583,52
David Brandl,0.0032573638068510184,53
Raul Santiago Betancor,0.003229946991998199,54
Victor Johansson,0.003111039264151505,55
Taishin Minamide,0.002952043276358572,56
Bailey Armstrong,0.002883938381003677,57
Alexander Studzinski,0.002809322354307044,58
Evgenij Pop Acev,0.002807800510852353,59
Oliver Signorini,0.002745063195492358,60
Aleksandr Astapov,0.002742110811384612,61
Alexandre Finco,0.00266087534247389,62
Hau-Li Fan,0.0026330261032854727,63
Yohsuke Miyamoto,0.0026223618307062756,64
Joaquin Moreno,0.0026153377119826336,65
Danie Szekelyi,0.002563736711922035,66
Daniel Szekelyi,0.0025636645422340456,67
Timothy Shuttleworth,0.002539469234823255,68
Taiki Nonaka,0.0024279112270299517,69
David Heron,0.00242523234200699,70
Chip Peterson,0.002362834705791375,71
Dario Verani,0.002359218494350807,72
Nicolas Masse-Savard,0.002344785322713157,73
Damien Cattin-Vidal,0.0022861134061553366,74
Igor Chervynskiy,0.002217646175058611,75
Philippe Guertin,0.0022038784769239515,76
Elliot Sodemann,0.0021255604340321066,77
Jiabao An,0.0020134263629489305,78
Sergey Bolshakov,0.0019735798283269483,79
Xavier Desharnais,0.0019292273938429356,80
Eric Hedlin,0.0018544036754096268,81
Edoardo Stochino,0.0018131638832344643,82
Simon Lamar,0.0017801371771240726,83
Marwan Elamrawy,0.0017336192895950494,84
Aubin Coccordano,0.0017042427127382377,85
Kirill Belyaev,0.0016649325398752574,86
Matheus Emerim Evangelista,0.0016463110575186683,87
Johndry Segovia,0.00162643786268122,88
Aquiles Balaudo,0.0016219653605594568,89
Benjamin Brantu,0.001620807361706421,90
Pol Gil,0.0015987214048777173,91
Yosuke Aoki,0.0015896929049475888,92
Santiago Enderica,0.001578263235718498,93
Shai Toledano,0.0015681720351728907,94
Rafael Gil,0.0015586289697495288,95
Damian Blaum,0.0015530778941962044,96
Ruwen Straub,0.0015525547237773725,97
Antonio Arroyo,0.0015101571927272008,98
Alex Meyer,0.001447973305778148,99
Luiz Gustavo Foratto G. De Barros,0.0013916961933496737,100
Gergely Gyurta,0.001375726191448727,101
Chris Deegan,0.0013650747530977642,102
Edouard Lehoux,0.001311166283541523,103
Gaspar Andrade Budino,0.00128493799829213,104
Logan Vanhuys,0.0012662991940554274,105
Nicholas Rollo,0.0012528689171697773,106
Tamas Farkas,0.0012475709156924068,107
Ous Mellouli,0.0012240756463222217,108
