name,pagerank,rank
Marc-Antoine Olivier,0.09349014589298539,1
Ferry Weertman,0.08757716985942145,2
Jack Burnell,0.06026373184316865,3
Simone Ruffini,0.04649412309754807,4
Spyridon Gianniotis,0.04142115493414695,5
Federico Vanelli,0.03194516353138265,6
David Aubry,0.030564037774514184,7
Rob Muffels,0.025503122144764603,8
Christian Reichert,0.023973017840122034,9
Andreas Waschburger,0.022639941729179616,10
Kirill Abrosimov,0.022608459766482458,11
Marcel Schouten,0.021981678353951508,12
Allan Do Carmo,0.01883648581406171,13
Axel Reymond,0.015750581282919594,14
Evgenii Drattcev,0.01459957178251933,15
Lijun Zu,0.013951493610909449,16
Matteo Furlan,0.013439970828657884,17
Kristof Rasovszky,0.012460562895085351,18
Mark Papp,0.010657124149219169,19
Caleb Hughes,0.010621081611764206,20
Jordan Wilimovsky,0.010588097104474111,21
Yasunari Hirai,0.009588784808513209,22
Chip Peterson,0.008878905871276967,23
Diogo Villarinho,0.008718467032614332,24
Pepijn Smits,0.00853024578247909,25
Logan Fontaine,0.008214317818446632,26
Damien Cattin-Vidal,0.0074595580352870925,27
Chad Ho,0.007423197255692915,28
Richard Weinberger,0.006902370372891941,29
Andrea Manzi,0.00684933075790519,30
Jack Brazier,0.006665758746150334,31
Vitaliy Khudyakov,0.006146591789310306,32
Soeren Meissner,0.005569423389865641,33
Guillermo Bertola,0.00554297550267195,34
Ventsislav Aydarski,0.005104597148059537,35
Evgenij Pop Acev,0.004891001173119621,36
Alex Meyer,0.004621133707592003,37
Simon Huitenga,0.004535267803988256,38
Philippe Guertin,0.004414178627246144,39
Yohsuke Miyamoto,0.004403525122248824,40
Gergely Gyurta,0.0042695496369784475,41
Aleksandr Astapov,0.004203471883881148,42
Ivan Enderica Ochoa,0.004039421792025489,43
Kirill Belyaev,0.003865287691930666,44
Sergey Bolshakov,0.003725765823055416,45
Damian Blaum,0.0036394959121207543,46
Roman Karyakin,0.0036340668716019846,47
Anton Evsikov,0.003406850113329048,48
Daniel Szekelyi,0.003351001384304333,49
Ous Mellouli,0.003347105150418684,50
Benjamin Brantu,0.003075960709247017,51
Esteban Enderica Salgado,0.002859864283395415,52
Edoardo Stochino,0.0027845275326678107,53
Mateusz Sawrymowicz,0.0027194948014397837,54
Joaquin Moreno,0.0027191518184571644,55
Jingwei Weng,0.00264917867699859,56
Eric Hedlin,0.0025964034399505466,57
Raul Santiago Betancor,0.0025754500044923062,58
Diego Vera,0.0025363408501139118,59
Patrik Rakos,0.002513468323442069,60
Marcus Herwig,0.002480220968514747,61
Zhongyi Qiao,0.0024466934335815775,62
Daniel Delgadillo,0.0023056922178103212,63
Erwin Maldonado,0.002299809190547353,64
Tomi Stefanovski,0.0021676238827775425,65
Jiabao An,0.002143001824385204,66
Santiago Enderica,0.0021187643891720093,67
Igor Chervynskiy,0.002077463237545127,68
Krzysztof Pielowski,0.002062713310754725,69
Sean Ryan,0.0020500890974440894,70
Pol Gil,0.0020130621311106284,71
Tobias Patrick Robinson,0.0020017384889870265,72
Kai Graeme Edwards,0.001962778761700506,73
Lachlan Colquhoun,0.0019575955401017033,74
Lidou Han,0.0019392597695428553,75
Jan Kutnik,0.0019075038727920392,76
Mario Sanzullo,0.0018866267166011202,77
Richard Nagy,0.0018812967371232316,78
Matheus Emerim Evangelista,0.0018799678276256292,79
Yuuya Kataoka,0.0018637789238954792,80
Ruoyu Wang,0.0018462938446462897,81
Matthias Schweinzer,0.0018164998513066238,82
Jarrod Poort,0.0018010597902180865,83
Alexander Studzinski,0.0017905772897557977,84
Artem Podyakov,0.0017895824758442569,85
Ivan Afanevich,0.0017432703386964002,86
Martin Carrizo Yunges,0.0017237930948458984,87
Bailey Armstrong,0.001699489621513027,88
Wenhao Wang,0.001652066157371217,89
Antonio Arroyo,0.0016509417655653112,90
Brendan Casey,0.0016500165005626324,91
Shai Toledano,0.001649243776380301,92
Taiki Nonaka,0.001648879734322364,93
Bertrand Venturi,0.0016178505727301902,94
Thore Bermel,0.0016135762687485445,95
Kane Rae Francis Radford,0.0015846386396943192,96
Yosuke Aoki,0.0015793515737266783,97
Soon Choy Kevin Yeap,0.001570515881241086,98
Aquiles Balaudo,0.0015664141661013758,99
Rafael Gil,0.0015512493150824115,100
Yann Corbel,0.0015323602363335022,101
Anis Cheniti,0.0015071839877435359,102
Yuval Safra,0.0014866152723966562,103
Aleksandar Ilievski,0.0014753231209164947,104
Hugo Chopineau,0.0014686141230015183,105
Luis Fernardo Bolanos Zuloaga,0.0014554514507395732,106
Fernando Ponte,0.0014549161392155465,107
Simone Ercoli,0.0014353232929697397,108
Edouard Lehoux,0.0014336029799479708,109
Christopher Bryan,0.0014157636068073461,110
Davy Billiau,0.0014034389523130365,111
Wilder Carreno,0.001382019818255166,112
David Brandl,0.0013438019846292667,113
Eric Reuss,0.0012967449817529939,114
Roman Kozhevnikov,0.0012727047028121379,115
Nicolas Masse-Savard,0.0012577889145223274,116
Jan Micka,0.0012462058439061804,117
Juan Jose Segovia Ramos,0.0012290326169852473,118
Baptiste Colmant,0.001204024170066723,119
Igor Snitko,0.0012010898681284266,120
Shuyi Liu,0.0011977209418280418,121
Andrea Bianchi,0.0011763981290197078,122
Xinjie Ji,0.0011587954583296386,123
Ho Yin Kwan,0.0011552419170780446,124
Attila Kiss,0.0011382311235508496,125
Xavier Desharnais,0.0011355638382130962,126
Kosuke Mimura,0.0011274939114839216,127
Riku Kuwazoe,0.0011269220717333066,128
Cheng-Chi Cho,0.0011115488006841485,129
Arturo Perez Vertti Ferrer,0.0010987213808624067,130
Gabriel Raul Villagoiz,0.0010901663907873253,131
Rudolf Visser,0.0010683028723890288,132
Gustavo Gutierrez,0.001063935646484209,133
Marwan Elamrawy,0.001063460592344579,134
Ruwen Straub,0.0010392094291218142,135
Johndry Segovia,0.0010372427611866448,136
Jo Miyazawa,0.0010306408723144407,137
Volodymyr Voronko,0.0010218272350442433,138
Miguel Armijos,0.001016614995696002,139
Nico Manoussakis,0.0009975480529077433,140
Clement Batte,0.0009951055392660364,141
Vasco Gaspar,0.0009911311665848433,142
Zibin Zhang,0.0009858591355192924,143
Jan Urbaniak,0.000983184670279866,144
Matias Diaz Hernandez,0.0009786900665777324,145
Naim Mokhfi,0.0009784703143556367,146
Farid Zitouni,0.0009635797973243604,147
Guillaume Boscher,0.0009612149203135783,148
Phillip Ryan,0.0009511574073413684,149
Adel Elbehiry,0.0009483692640546449,150
David Farinango,0.0009455864229697006,151
Jean-Baptiste Clusman,0.0009435399200689907,152
Ellito Sodemann,0.0009415193458691984,153
Yifan Zhao,0.0009414016204600637,154
Hugo Ribeiro,0.0009287843256721211,155
Aubin Coccordano,0.0009286455501894787,156
Victor Johansson,0.0009275690041818947,157
Edouard Belanger,0.0009146984245044359,158
Gabriele Maria Mento,0.0009052950075786898,159
Shuhei Matsumura,0.000901087701029352,160
Franco Ivo Cassini,0.0008920176710363936,161
Tsz Fung Tse,0.0008916262029256211,162
Samir Botelho Barel,0.0008903684027565624,163
Troyden Prinsloo,0.0008887291428666067,164
Denis Adeev,0.0008860776451539568,165
Kenessary Kenenbayev,0.000882761274401969,166
Valentin Bernard,0.0008653676197599089,167
Oliver Signorini,0.0008631205939669608,168
Sebastian Karas,0.0008536636764502985,169
Singha Chau,0.0008526196242740257,170
Haythem Abdelkhalek,0.0008497764366146393,171
Chun Hin Hui,0.0008454993017195889,172
San Ching Wong,0.0008430838510459967,173
Maximiliano Paccot,0.0008409577012503672,174
Gabriel Pouliot,0.0008403618865060223,175
Alexandre Coutinho,0.000839056696227213,176
Youssef Hossameldeen Khalil Hossameldeen,0.0008323202282737971,177
Chin Ting Keith Sin,0.0008319682430678232,178
Mohamed Hegazy,0.000822798694981641,179
Luciano Seguardo,0.0008206139109038712,180
Simon Pastor,0.0008206139109038712,181
Jose Paula Carvalho,0.0008202132545353475,182
Hugo Saillard,0.0008180036105267607,183
Ho Yat Winson Lee,0.0008171389815306512,184
Tamas Farkas,0.0008148527141562028,185
Corentin Rabier,0.0008043994390523651,186
Matthew Lowe,0.0007997458969474956,187
Pedro Pinotes,0.000794065790841897,188
Saleh Mohammad,0.0007909629046326494,189
Che-Yu Hsu,0.0007898544937162168,190
Isaias Vasquez Tavera,0.0007885295551510924,191
Chung Kiu Yau,0.0007877074618575864,192
Oskar Nordstrand,0.0007852356327037436,193
Rodrigo Caballero,0.0007802498431163373,194
Tsz Ho Tsang,0.0007786546547468424,195
Zedheir Torrez,0.0007775424971061978,196
Timur Abzhanov,0.0007748703141401754,197
Chun Hei Bryan Leung,0.0007671470702293082,198
Fausto Emanuel Brondo,0.0007617496453803843,199
Tristan Filion,0.0007617496453803843,200
Diogo Marques,0.0007617496453803843,201
Matias Aguirre,0.0007617496453803843,202
David Castro,0.0007617496453803843,203
Xavier Theroux,0.0007617496453803843,204
Said Saber,0.0007617496453803843,205
Abdulla Ali Hatim Ali Murad Albalooshi,0.0007617496453803843,206
Allessio Matarazzo,0.0007617496453803843,207
