name,pagerank,rank
Ferry Weertman,0.0855152532641132,1
Marc-Antoine Olivier,0.05292966372794856,2
Simone Ruffini,0.041796800124687165,3
Jordan Wilimovsky,0.03999145694239423,4
Jack Burnell,0.038448631137098864,5
Kristof Rasovszky,0.03624919599568636,6
Federico Vanelli,0.03239126278795384,7
Rob Muffels,0.02959920267539535,8
Marcel Schouten,0.023934949628263882,9
David Aubry,0.02345210475810754,10
Allan Do Carmo,0.023342339566990594,11
Christian Reichert,0.0222956886183144,12
Kirill Abrosimov,0.01852990679292871,13
Spyridon Gianniotis,0.017837512445710305,14
Andreas Waschburger,0.01480340776312842,15
Fernando Ponte,0.014542210117232564,16
Evgenii Drattcev,0.013587978217432893,17
Lijun Zu,0.01226832074661555,18
Andrea Manzi,0.012219992397690784,19
Vitaliy Khudyakov,0.010797367147947427,20
Ventsislav Aydarski,0.010047991573377114,21
Yasunari Hirai,0.009850196618712977,22
Chad Ho,0.009629729541827534,23
Krzysztof Pielowski,0.009399587342232864,24
Caleb Hughes,0.009043317492332567,25
Jack Brazier,0.008777570591152651,26
Diogo Villarinho,0.008687898325759188,27
Axel Reymond,0.008567760810802356,28
Pepijn Smits,0.008561585084195529,29
Logan Fontaine,0.008526768623924328,30
Guillermo Bertola,0.008351841482302091,31
Brendan Casey,0.007860899881173875,32
Matteo Furlan,0.007801099523111819,33
Soeren Meissner,0.007582028885699224,34
Richard Weinberger,0.007386039816794088,35
Simon Huitenga,0.007111986893680252,36
Mario Sanzullo,0.006535508854650322,37
Mark Papp,0.005873612873465936,38
Shahar Resman,0.00577896464229802,39
Ivan Enderica Ochoa,0.005186844911844944,40
Tobias Patrick Robinson,0.00509998284585406,41
Lachlan Colquhoun,0.004548007380174906,42
Timothy Shuttleworth,0.004154352284453963,43
Damien Cattin-Vidal,0.003967947767127509,44
Chip Peterson,0.0038887039076152636,45
Yohsuke Miyamoto,0.003544844150677751,46
Yuval Safra,0.003502357719327448,47
Evgenij Pop Acev,0.003500515042584685,48
Aleksandr Astapov,0.0034179713494609226,49
Kai Graeme Edwards,0.0032897117997879874,50
Philippe Guertin,0.0032836217601565835,51
Danie Szekelyi,0.0032123182674865646,52
Joaquin Moreno,0.0029893694109553322,53
Alex Meyer,0.002893529333953817,54
Alexander Studzinski,0.0028462421747270637,55
Sergey Bolshakov,0.002727201386514689,56
Matej Kozubek,0.00271859398324409,57
Marcus Herwig,0.0026212111154316916,58
Taiki Nonaka,0.0026042822253189235,59
