name,pagerank,rank
Marc-Antoine Olivier,0.10117498251170799,1
Ferry Weertman,0.09338315575355069,2
Jack Burnell,0.06349954601083947,3
Spyridon Gianniotis,0.05036830407619936,4
Simone Ruffini,0.04640206448539615,5
Christian Reichert,0.027771708303587425,6
Federico Vanelli,0.026764807002495748,7
Andreas Waschburger,0.026457130792507604,8
David Aubry,0.02631488580395507,9
Kirill Abrosimov,0.021082034657438867,10
Axel Reymond,0.019980561560277863,11
Evgenii Drattcev,0.01950180398040606,12
Allan Do Carmo,0.018795757124160147,13
Lijun Zu,0.016483900006244386,14
Marcel Schouten,0.015464388360154242,15
Rob Muffels,0.015140627042692402,16
Jordan Wilimovsky,0.012513079800252869,17
Matteo Furlan,0.011974718431517107,18
Mark Papp,0.011456191858077764,19
Chip Peterson,0.009904832285844139,20
Yasunari Hirai,0.009821921846961167,21
Caleb Hughes,0.009017240088946917,22
Diogo Villarinho,0.008291608410535592,23
Chad Ho,0.008180130143781593,24
Logan Fontaine,0.008160295101861285,25
Damien Cattin-Vidal,0.008032066747617587,26
Pepijn Smits,0.00755173168093541,27
Richard Weinberger,0.007119362100050257,28
Vitaliy Khudyakov,0.0063566055943347095,29
Jack Brazier,0.006138876472655068,30
Philippe Guertin,0.005349378439398323,31
Alex Meyer,0.005232558043776482,32
Guillermo Bertola,0.005223881397557778,33
Evgenij Pop Acev,0.005177435516735995,34
Soeren Meissner,0.00517437247712192,35
Ventsislav Aydarski,0.005120942580649465,36
Gergely Gyurta,0.00434443906033361,37
Simon Huitenga,0.0042717298596562335,38
Ivan Enderica Ochoa,0.004168087528732927,39
Yohsuke Miyamoto,0.004095626526651427,40
Aleksandr Astapov,0.00401032331813755,41
Kirill Belyaev,0.0038465086367833203,42
Ous Mellouli,0.0038160820293570595,43
Damian Blaum,0.003791001968706861,44
Roman Karyakin,0.0036040834120045074,45
Kristof Rasovszky,0.0034281841283122032,46
Sergey Bolshakov,0.0033889657012330095,47
Anton Evsikov,0.0033708445903166346,48
Esteban Enderica Salgado,0.0031655365849815593,49
Benjamin Brantu,0.0031201881998017154,50
Daniel Szekelyi,0.003035584647832557,51
Eric Hedlin,0.002979170325557799,52
Edoardo Stochino,0.0029453866230719646,53
Jingwei Weng,0.0029207789296753187,54
Diego Vera,0.002893205758803862,55
Mateusz Sawrymowicz,0.002705532628948981,56
Zhongyi Qiao,0.0026892569318935806,57
Joaquin Moreno,0.0026546884502568935,58
Daniel Delgadillo,0.0025401497158286063,59
Erwin Maldonado,0.0025262378631278233,60
Patrik Rakos,0.0024788278442554584,61
Jiabao An,0.002355481504340838,62
Tomi Stefanovski,0.0023282062012378126,63
Raul Santiago Betancor,0.0022994233180963952,64
Sean Ryan,0.002290942720296336,65
Marcus Herwig,0.0021775742067455077,66
Santiago Enderica,0.0021291611386747055,67
Lidou Han,0.002113062581843832,68
Igor Chervynskiy,0.0020991448473676347,69
Richard Nagy,0.0020890915803934355,70
Mario Sanzullo,0.0020861514137103564,71
Yuuya Kataoka,0.0020699038248289184,72
Ruoyu Wang,0.0020290690443456405,73
Jarrod Poort,0.001999997485217897,74
Matheus Emerim Evangelista,0.0019889705265927955,75
Martin Carrizo Yunges,0.0019061077496405174,76
Jan Kutnik,0.0019008042505103996,77
Pol Gil,0.0018638066857919176,78
Brendan Casey,0.0018404567727245786,79
Matthias Schweinzer,0.0018153570071712394,80
Wenhao Wang,0.0018086022006002975,81
Antonio Arroyo,0.0017882373339694634,82
Artem Podyakov,0.0017776980069672947,83
Kai Graeme Edwards,0.0017652656380448008,84
Ivan Afanevich,0.0017316922753650818,85
Lachlan Colquhoun,0.001730088788991198,86
Bertrand Venturi,0.0017118617750950813,87
Kane Rae Francis Radford,0.001700393538978006,88
Soon Choy Kevin Yeap,0.001693071996026831,89
Bailey Armstrong,0.0016882012581778483,90
Krzysztof Pielowski,0.001681905186312723,91
Yann Corbel,0.0016594190709569696,92
Aquiles Balaudo,0.0016588398807827654,93
Shai Toledano,0.0016190584809810458,94
Thore Bermel,0.0015985886780454657,95
Luis Fernardo Bolanos Zuloaga,0.0015706621028363493,96
Aleksandar Ilievski,0.001564595785934929,97
Rafael Gil,0.0015241900281232142,98
Edouard Lehoux,0.0015183810131599368,99
Christopher Bryan,0.0015038235033573927,100
Simone Ercoli,0.0014976697622104134,101
Wilder Carreno,0.0014914212367386388,102
Davy Billiau,0.0014913261830876742,103
Fernando Ponte,0.0014249931242334142,104
Nicolas Masse-Savard,0.0013499985584967563,105
Anis Cheniti,0.0013493653288078758,106
Hugo Chopineau,0.0013489384217173941,107
Jan Micka,0.0013308929580127399,108
Juan Jose Segovia Ramos,0.0013230324663979073,109
Baptiste Colmant,0.001288119762268741,110
Taiki Nonaka,0.0012849866852789194,111
Igor Snitko,0.001282538607305795,112
Shuyi Liu,0.0012791149015688407,113
Andrea Bianchi,0.0012663742137597675,114
Alexander Studzinski,0.001258246670802742,115
Tobias Patrick Robinson,0.001249649807850471,116
Xinjie Ji,0.001243869777707735,117
Ho Yin Kwan,0.0012438627609551362,118
Yosuke Aoki,0.0012326888018243634,119
Attila Kiss,0.001224053934910971,120
Kosuke Mimura,0.0012133410956127536,121
Riku Kuwazoe,0.0012127257305271702,122
David Brandl,0.00120823444700932,123
Xavier Desharnais,0.0012035622981152638,124
Cheng-Chi Cho,0.0011931557229001985,125
Gabriel Raul Villagoiz,0.001167957295507858,126
Arturo Perez Vertti Ferrer,0.0011676389315207467,127
Eric Reuss,0.0011675861457419116,128
Rudolf Visser,0.0011467358856458115,129
Roman Kozhevnikov,0.0011459389663386111,130
Marwan Elamrawy,0.0011312094402720436,131
Gustavo Gutierrez,0.0011306722425832349,132
Jo Miyazawa,0.00110937179232594,133
Johndry Segovia,0.0011088312082398824,134
Volodymyr Voronko,0.0010919165858513339,135
Ruwen Straub,0.0010693717242593998,136
Vasco Gaspar,0.0010507849322353882,137
Zibin Zhang,0.0010502546226439909,138
Matias Diaz Hernandez,0.001036377387646606,139
Clement Batte,0.0010356248450441924,140
Farid Zitouni,0.0010249688046318774,141
Guillaume Boscher,0.001019462349598507,142
Naim Mokhfi,0.0010183127660647229,143
Adel Elbehiry,0.0010087895057461181,144
Phillip Ryan,0.001008471921375037,145
Yifan Zhao,0.001002894047097603,146
Victor Johansson,0.000987877925698515,147
Hugo Ribeiro,0.000983125403774543,148
Jean-Baptiste Clusman,0.0009821170980336322,149
Edouard Belanger,0.0009695162992753442,150
Aubin Coccordano,0.0009666141750590074,151
Gabriele Maria Mento,0.0009604518890179759,152
Shuhei Matsumura,0.0009599475605657658,153
Franco Ivo Cassini,0.0009526596005114354,154
Tsz Fung Tse,0.0009473225998917914,155
Samir Botelho Barel,0.0009433583268246363,156
Troyden Prinsloo,0.0009429800593698588,157
Denis Adeev,0.000941977469251294,158
Kenessary Kenenbayev,0.0009286516222498215,159
Yuval Safra,0.0009228657346224293,160
Valentin Bernard,0.0009191301225821704,161
Sebastian Karas,0.0009066992636908311,162
Singha Chau,0.0009046366144271831,163
Haythem Abdelkhalek,0.0009012920427105507,164
San Ching Wong,0.0009006399370611719,165
Chun Hin Hui,0.0008983298069686959,166
Maximiliano Paccot,0.0008981292197308684,167
Nico Manoussakis,0.0008972824259520862,168
Gabriel Pouliot,0.0008903763527012454,169
Chin Ting Keith Sin,0.0008856252163838677,170
Youssef Hossameldeen Khalil Hossameldeen,0.0008842883137927043,171
Mohamed Hegazy,0.0008736829402405725,172
Luciano Seguardo,0.0008694533448456196,173
Simon Pastor,0.0008694533448456196,174
Tamas Farkas,0.0008647355485703409,175
Ho Yat Winson Lee,0.0008644314405544908,176
Hugo Saillard,0.0008588263851341034,177
Corentin Rabier,0.000854141368857786,178
David Farinango,0.0008499636878888678,179
Matthew Lowe,0.0008487041440628001,180
Che-Yu Hsu,0.0008443979109197989,181
Chung Kiu Yau,0.0008387602132930618,182
Saleh Mohammad,0.0008380464546313278,183
Isaias Vasquez Tavera,0.0008365777171628611,184
Oskar Nordstrand,0.0008333057950044275,185
Rodrigo Caballero,0.0008266874690090901,186
Tsz Ho Tsang,0.0008240958722918901,187
Timur Abzhanov,0.0008220180781949857,188
Chun Hei Bryan Leung,0.0008141998484771227,189
Abdulla Ali Hatim Ali Murad Albalooshi,0.0008070864425840141,190
Said Saber,0.0008070864425840141,191
Tristan Filion,0.0008070864425840141,192
Matias Aguirre,0.0008070864425840141,193
Fausto Emanuel Brondo,0.0008070864425840141,194
Xavier Theroux,0.0008070864425840141,195
David Castro,0.0008070864425840141,196
Diogo Marques,0.0008070864425840141,197
