name,pagerank,rank
Ferry Weertman,0.0652289608344991,1
Simone Ruffini,0.04078542007745052,2
Kristof Rasovszky,0.039110133187848915,3
Jack Burnell,0.037754306997126695,4
Rob Muffels,0.033332957302863835,5
Marc-Antoine Olivier,0.028869420975190328,6
Allan Do Carmo,0.023452822862291917,7
Jordan Wilimovsky,0.02304800152383605,8
Christian Reichert,0.021718751839846007,9
Marcel Schouten,0.021222507593375944,10
David Aubry,0.019874839168592805,11
Federico Vanelli,0.019671838903911797,12
Andreas Waschburger,0.018293906251581817,13
Matteo Furlan,0.016149882145777342,14
Mario Sanzullo,0.015628487492954216,15
Fernando Ponte,0.01545469505306248,16
Axel Reymond,0.01467838043310991,17
Andrea Manzi,0.013175699614724886,18
Soeren Meissner,0.012465913412202755,19
Gregorio Paltrinieri,0.012000189796583243,20
Florian Wellbrock,0.01188714651111173,21
Tobias Patrick Robinson,0.011756236448481871,22
Logan Fontaine,0.011723945629265448,23
Kirill Abrosimov,0.011686759345792582,24
Diogo Villarinho,0.011659385423093417,25
Yasunari Hirai,0.011166483214166533,26
Pepijn Smits,0.010745018281474476,27
Vitaliy Khudyakov,0.01015643443309509,28
Simon Huitenga,0.009932407091936404,29
Krzysztof Pielowski,0.008577968556135246,30
Spyridon Gianniotis,0.008105401548687254,31
Evgenii Drattcev,0.007928426188545001,32
Ventsislav Aydarski,0.007462760522772636,33
Brendan Casey,0.006905561501945326,34
Alberto Martinez,0.006903690593240407,35
Chad Ho,0.006861263550286137,36
Caleb Hughes,0.006694693097319876,37
Lijun Zu,0.006483732522642293,38
Jack Brazier,0.006155737172898055,39
Guillermo Bertola,0.005470006945501659,40
Nicholas Sloman,0.0051892216224791255,41
Richard Weinberger,0.005110280571893556,42
Shahar Resman,0.005033867641038787,43
Marcus Herwig,0.00478359228698412,44
Ivan Enderica Ochoa,0.0046698506585845624,45
Lachlan Colquhoun,0.004413330706772159,46
Yuval Safra,0.004274907370529337,47
Kai Graeme Edwards,0.004166002117765092,48
Mark Papp,0.004045290396322954,49
Matan Roditi,0.0039023379710506375,50
Esteban Enderica Salgado,0.00367326001915554,51
Matej Kozubek,0.003648646250127932,52
Raul Santiago Betancor,0.0035520096828816775,53
David Brandl,0.0034030633811761883,54
Bailey Armstrong,0.0032216337737436566,55
Taishin Minamide,0.0030827339265918283,56
Victor Johansson,0.0029380621055714916,57
Alexandre Finco,0.0028488306167005796,58
Evgenij Pop Acev,0.002847090098963717,59
Hau-Li Fan,0.0028150442134471177,60
Alexander Studzinski,0.0027577514874761295,61
Oliver Signorini,0.0027023770181947085,62
Dario Verani,0.00269163053398729,63
Daniel Szekelyi,0.0026766797424214324,64
Joaquin Moreno,0.0026398944375911454,65
Aleksandr Astapov,0.0025878471041908394,66
Yohsuke Miyamoto,0.0025544876291982944,67
David Heron,0.002433946380332706,68
Elliot Sodemann,0.002393616422708945,69
Danie Szekelyi,0.002390443489593037,70
Nicolas Masse-Savard,0.0023798896926728957,71
Taiki Nonaka,0.002333526795424258,72
Timothy Shuttleworth,0.0023253743143934105,73
Igor Chervynskiy,0.002219171099677412,74
Jiabao An,0.002208055521093256,75
Chip Peterson,0.002176693913546326,76
Damien Cattin-Vidal,0.002136014364169464,77
Philippe Guertin,0.002029790920962904,78
Xavier Desharnais,0.001965020369935453,79
Edoardo Stochino,0.0018751079628665005,80
Sergey Bolshakov,0.0018582935105391533,81
Rafael Gil,0.0018322571722024453,82
Matheus Emerim Evangelista,0.0018088583561127439,83
Aquiles Balaudo,0.0017907206391298948,84
Eric Hedlin,0.00178745057660264,85
Kirill Belyaev,0.0017652567497659659,86
Aubin Coccordano,0.001750740949044036,87
Pol Gil,0.0017338324299892886,88
Marwan Elamrawy,0.0017188399684127333,89
Simon Lamar,0.001709685656691455,90
Yosuke Aoki,0.001670174887729885,91
Santiago Enderica,0.0016425944312166033,92
Damian Blaum,0.0015844923945882961,93
Ruwen Straub,0.0015685411656174472,94
Shai Toledano,0.0015655199291007417,95
Johndry Segovia,0.001559754960717069,96
Benjamin Brantu,0.0015533369908971842,97
Luiz Gustavo Foratto G. De Barros,0.0015082056704911137,98
Logan Vanhuys,0.0014916143356156722,99
Danie Marais,0.0014637594252455031,100
Antonio Arroyo,0.0014482537172511984,101
Chris Deegan,0.0014420036985858197,102
Jon Thomas Mckay,0.0014138621431487462,103
Alex Meyer,0.001391036204211288,104
Edouard Lehoux,0.0013553947443622227,105
Nicholas Rollo,0.0013464707375426016,106
Alexis Vandevelde,0.0013437207877771613,107
Gergely Gyurta,0.0013000425659099638,108
Victor Colonese,0.0012558257355502808,109
Gaspar Andrade Budino,0.0012532611118716275,110
David Huszti,0.0012526715732519638,111
Zhongyi Qiao,0.001232266351426963,112
Tamas Farkas,0.0012190898947982383,113
David Farinango,0.0012184926981326492,114
Aleksandar Ilievski,0.0011999860758269273,115
Clement Batte,0.001180058655921843,116
Roman Karyakin,0.0011627928692426466,117
Ous Mellouli,0.0011598793435224277,118
Jean-Baptiste Clusman,0.0011562824734011536,119
Arti Krasniqi,0.0011101561801094238,120
Anton Evsikov,0.001101680472204457,121
Ruoyu Wang,0.0010993458146823399,122
Andrea Bianchi,0.0010967568263016208,123
Shuyi Liu,0.0010961042911032937,124
Niklas Frach,0.0010798357597473383,125
Edouard Belanger,0.0010781389894396344,126
Theodore Smith,0.0010637802822153987,127
Georgios Arniakos,0.0010637270553497612,128
Jingwei Weng,0.0010602389197760752,129
Enzo Roldan Munoz,0.0010564008329896279,130
Romain Beraud,0.0010545618485019264,131
Anis Cheniti,0.0010368512733994807,132
Hugo Chopineau,0.0010311514904142404,133
Andrew Gemmell,0.001030917794625622,134
Juan Jose Segovia Ramos,0.001024319138104502,135
Peter Galicz,0.0010085222274726642,136
Mateusz Sawrymowicz,0.001004497648624719,137
David Pouliot,0.001002436157208611,138
Naim Mokhfi,0.0009587474525655807,139
Diego Vera,0.0009576208498921382,140
Igor Snitko,0.0009568506670803907,141
Daniel Delgadillo,0.0009495388515410898,142
Eric Reuss,0.0009366740993187533,143
Asterios Daldogiannis,0.0009288437734398915,144
Patrik Rakos,0.0009252817445111791,145
Hayden Paul Cotter,0.0009235534358921983,146
Clement Kukla,0.000922784345946251,147
Baptiste Colmant,0.0009226827554183767,148
Erwin Maldonado,0.000919626040902928,149
Roman Kozhevnikov,0.000919314005131732,150
Guillem Pujol,0.0009067893490182135,151
Takeshi Toyoda,0.0009063847741056605,152
Zoltã¡N Drigan,0.0009042627359065888,153
Jack Alan Mcloughlin,0.0008941757698059053,154
Vit Ingeduld,0.0008874556707219229,155
Kaito Watanuki,0.0008735300971241533,156
Levente Selmeci,0.0008674658029996242,157
Lidou Han,0.0008611954143542969,158
Francesco Ghettini,0.0008598063678631446,159
Wenhao Wang,0.0008445361906312002,160
Sean Ryan,0.0008380203283350045,161
Davy Billiau,0.0008370209848101546,162
Jan Kutnik,0.0008327564524051121,163
Simone Ercoli,0.0008196012838844746,164
Yuuya Kataoka,0.0008077646598358948,165
Hugo Saillard,0.00080714479210558,166
