name,pagerank,rank
Ferry Weertman,0.08341206707526357,1
Marc-Antoine Olivier,0.0494006713438475,2
Simone Ruffini,0.04102141257217283,3
Jordan Wilimovsky,0.03957282699492722,4
Kristof Rasovszky,0.03818206610729769,5
Jack Burnell,0.0357562351569498,6
Rob Muffels,0.03164555669388844,7
Federico Vanelli,0.031295060424693814,8
Allan Do Carmo,0.02606457122962932,9
Marcel Schouten,0.02370122187996769,10
David Aubry,0.022692776160013653,11
Christian Reichert,0.02256961838676964,12
Kirill Abrosimov,0.01770416443815468,13
Fernando Ponte,0.016729785985382536,14
Spyridon Gianniotis,0.015572334806169357,15
Andreas Waschburger,0.014596056121888195,16
Evgenii Drattcev,0.012810160667970484,17
Andrea Manzi,0.011696980329464637,18
Lijun Zu,0.011125625131967272,19
Vitaliy Khudyakov,0.010807099090973783,20
Yasunari Hirai,0.01046109017947198,21
Ventsislav Aydarski,0.010191845846508979,22
Krzysztof Pielowski,0.009763919941712194,23
Chad Ho,0.009293788289770144,24
Logan Fontaine,0.009265372734253728,25
Diogo Villarinho,0.009103541191219085,26
Pepijn Smits,0.009081160918241217,27
Caleb Hughes,0.00884676389717854,28
Jack Brazier,0.00866415989197705,29
Soeren Meissner,0.008472809572549525,30
Axel Reymond,0.008340298331417997,31
Guillermo Bertola,0.008304779074531926,32
Simon Huitenga,0.007999521601536821,33
Brendan Casey,0.007729730767571146,34
Matteo Furlan,0.007594131482047924,35
Richard Weinberger,0.007198051923446678,36
Mario Sanzullo,0.006672769329060468,37
Shahar Resman,0.005984629987667797,38
Tobias Patrick Robinson,0.005895094677212016,39
Mark Papp,0.00539346316810652,40
Ivan Enderica Ochoa,0.005342949553378982,41
Lachlan Colquhoun,0.005211365203429672,42
Timothy Shuttleworth,0.004110817478334736,43
Yuval Safra,0.003841667478743326,44
Kai Graeme Edwards,0.0036606420201524435,45
Damien Cattin-Vidal,0.003579019352790973,46
Chip Peterson,0.0034935084695780026,47
Evgenij Pop Acev,0.003425129625224738,48
Yohsuke Miyamoto,0.003366075541645822,49
Aleksandr Astapov,0.0033300000426160566,50
Danie Szekelyi,0.003231718451273034,51
Philippe Guertin,0.003125632261377261,52
Matej Kozubek,0.0029715390638571457,53
Alberto Martinez,0.002969381539598443,54
Alexander Studzinski,0.0029391970655817117,55
Joaquin Moreno,0.002913482862130152,56
Marcus Herwig,0.002817548354846513,57
Taiki Nonaka,0.0027647778407216797,58
Sergey Bolshakov,0.0025967298085097386,59
Alex Meyer,0.0025896750934011788,60
Daniel Szekelyi,0.002450501474290307,61
Hau-Li Fan,0.002382858658502571,62
Taishin Minamide,0.0023438691549553864,63
Damian Blaum,0.002278999965270488,64
Eric Hedlin,0.0022251155317695595,65
Raul Santiago Betancor,0.002204470220638631,66
Benjamin Brantu,0.0022010311193370437,67
Oliver Signorini,0.002081847157050062,68
David Brandl,0.00207233394731154,69
Edoardo Stochino,0.002064534302208701,70
Esteban Enderica Salgado,0.0020132632919152645,71
Xavier Desharnais,0.00199319154527806,72
David Heron,0.0019819600979510766,73
Igor Chervynskiy,0.0019576629387064916,74
Yosuke Aoki,0.0019415386213485967,75
Jiabao An,0.0019365632581284779,76
Kirill Belyaev,0.0019273553190575338,77
Johndry Segovia,0.0018450197270848427,78
Simon Lamar,0.0017729644637685602,79
Gergely Gyurta,0.001745387644709814,80
Diego Vera,0.0017259740020975512,81
Antonio Arroyo,0.0017149038548874103,82
Ous Mellouli,0.001707396506268632,83
Pol Gil,0.0017006412723319696,84
Nicolas Masse-Savard,0.0016589202189782335,85
Daniel Delgadillo,0.0016072756826803086,86
Marwan Elamrawy,0.0015837152688277915,87
Roman Karyakin,0.0015704125288487883,88
Matan Roditi,0.001525487003451151,89
Jingwei Weng,0.0015102036264271843,90
Santiago Enderica,0.001496985389774303,91
Anton Evsikov,0.0014755031230864381,92
Logan Vanhuys,0.0014679390895527492,93
Bailey Armstrong,0.0014155457916015801,94
Anis Cheniti,0.0014150798018375502,95
Shai Toledano,0.0014120197369200094,96
David Farinango,0.0014061613319452265,97
Hugo Chopineau,0.001373095191831649,98
Matheus Emerim Evangelista,0.0013556170669066312,99
Tamas Farkas,0.0013381190607120478,100
Aleksandar Ilievski,0.0013371562091889964,101
Mateusz Sawrymowicz,0.0013282803912820816,102
Juan Jose Segovia Ramos,0.0013054083810312995,103
Erwin Maldonado,0.0012632398999666609,104
Eric Reuss,0.0012559326981002243,105
Georgios Arniakos,0.0012543374836097164,106
Gaspar Andrade Budino,0.001233654734286458,107
Roman Kozhevnikov,0.0012326506635724098,108
Andrea Bianchi,0.0012285715511676702,109
Patrik Rakos,0.0012201217659081611,110
Theodore Smith,0.0012137486848902519,111
Andrew Gemmell,0.0011942726122230875,112
Edouard Lehoux,0.0011842384114753395,113
Aquiles Balaudo,0.0011745630257839774,114
Sean Ryan,0.0011660362507759185,115
Bertrand Venturi,0.001145235126616061,116
Igor Snitko,0.0011331691996940725,117
Davy Billiau,0.0011218657288543615,118
Zhongyi Qiao,0.001110915137976238,119
Lidou Han,0.0011005637870295936,120
Wenhao Wang,0.0010931746428613997,121
Ruwen Straub,0.001090023058528815,122
Chris Deegan,0.0010855365266833979,123
Asterios Daldogiannis,0.0010708192343329799,124
Danie Marais,0.0010553122347222198,125
Jan Kutnik,0.0010353700078170988,126
Richard Nagy,0.0010325015590330858,127
Tomi Stefanovski,0.0010320513399308296,128
Yuuya Kataoka,0.0010236136927146726,129
Jack Alan Mcloughlin,0.0010160493120798175,130
Martin Carrizo Yunges,0.0010117866398343745,131
Matthias Schweinzer,0.000991042376189684,132
Jarrod Poort,0.000988468423451989,133
Nico Manoussakis,0.000980990963490785,134
Artem Podyakov,0.0009756978433394965,135
Ruoyu Wang,0.0009740088357499001,136
Clement Batte,0.0009711692147449111,137
Yann Corbel,0.0009708174156632808,138
Rafael Gil,0.0009637269032883071,139
Ivan Afanevich,0.0009504493674752255,140
Jeremias Munoz,0.0009431019016972604,141
Soon Choy Kevin Yeap,0.0009377865549595971,142
Victor Johansson,0.0009327864831610245,143
Kane Rae Francis Radford,0.0009283652638610014,144
Solomon Wright,0.0009245819563458404,145
Ellito Sodemann,0.0009166470048112065,146
Zibin Zhang,0.0009071310645780736,147
Christopher Bryan,0.0009036492622633351,148
Luis Fernardo Bolanos Zuloaga,0.000897503130918219,149
Thore Bermel,0.0008930213229810244,150
Baptiste Colmant,0.0008808475923672973,151
Shuyi Liu,0.0008607673802671001,152
Miguel Armijos,0.0008539869457608949,153
Wilder Carreno,0.000852223184062126,154
Gregorio Paltrinieri,0.000847849480428359,155
Simone Ercoli,0.0008302078722622662,156
Jan Urbaniak,0.0008259060582815122,157
Aubin Coccordano,0.0008244638524605709,158
Vit Ingeduld,0.0008171329653473517,159
Arturo Perez Vertti Ferrer,0.0008067170260278754,160
Katelnikof Alexander Dawson,0.0008064799031174426,161
Matias Diaz Hernandez,0.000803245160773185,162
David Castro,0.0007976520325143122,163
Naim Mokhfi,0.0007961470283720553,164
Tsz Fung Tse,0.0007942281891171471,165
Lupeng Liu,0.0007922213003707427,166
Jean-Baptiste Clusman,0.0007747018343983825,167
Fernando Betanzos,0.0007692004748354189,168
Attila Kiss,0.000769132282310146,169
Ho Yin Kwan,0.0007651580547827901,170
Ziyang Zhang,0.0007643339632030628,171
Haythem Abdelkhalek,0.0007642906544664729,172
Ching Leung Sunny Poon,0.0007618068091619061,173
Xinjie Ji,0.0007606818144773296,174
Jan Micka,0.0007510791765045939,175
Ziao Qiu,0.0007325096587858479,176
Cheng-Chi Cho,0.0007296681446978454,177
Farid Zitouni,0.0007245146059869994,178
Edouard Belanger,0.0007230460917778455,179
Adel Elbehiry,0.0007223785142132718,180
Tsz Ho Tsang,0.0007216997643544781,181
Kosuke Mimura,0.0007135334369191061,182
Gabriel Raul Villagoiz,0.000713439198155654,183
Riku Kuwazoe,0.000713171561294484,184
Chung Kiu Yau,0.0007096531911906806,185
Hugo Saillard,0.0007079758618335277,186
Volodymyr Voronko,0.0007059404776106169,187
Idan Mordel,0.0007032738294645236,188
Rudolf Visser,0.0007012806475922344,189
Ka Lung Kwan,0.000699367940791446,190
Kenessary Kenenbayev,0.0006984000674802532,191
Alexis Vandevelde,0.000696859091873438,192
Gustavo Gutierrez,0.000696485191411323,193
Rodrigo Caballero,0.0006950256322968378,194
Pedro Pinotes,0.0006905470728663954,195
Chin Ting Keith Sin,0.0006870675028255459,196
Michael Brinegar,0.0006820964015855052,197
Enzo Roldan Munoz,0.000678261249111621,198
Tsz Hin Chan,0.0006739553413882412,199
Bence Balzam,0.0006687258475997014,200
Jo Miyazawa,0.0006687085150372449,201
Lok Yin Law,0.0006679193576171985,202
Nicolas Provenzano,0.0006654896335854026,203
Arti Krasniqi,0.0006606286911408002,204
Chak Fung Lam,0.000652092146379589,205
Victor Colonese,0.0006494061682749999,206
Kaito Watanuki,0.0006478226892479195,207
Guillaume Boscher,0.0006457291605952008,208
Vasco Gaspar,0.0006442929715329383,209
Elliot Sodemann,0.0006347621370980901,210
Gabriele Maria Mento,0.0006343835887899865,211
Han Lidu,0.0006330877925399066,212
Phillip Seidler,0.0006319444494994018,213
Artem Mamushkin,0.0006318996698660411,214
Samir Botelho Barel,0.000631581211451986,215
Phillip Ryan,0.0006289732802551788,216
Yifan Zhao,0.0006273299393798799,217
Hugo Ribeiro,0.0006251984028149817,218
Clement Kukla,0.0006229246383582306,219
Denis Adeev,0.0006206250537089556,220
Peter Gutyan,0.0006171278901829847,221
Chun Hin Hui,0.0006164626549808805,222
Brennan Gravley,0.000615076965621791,223
Youssef Hossameldeen Khalil Hossameldeen,0.0006129624226755635,224
Pablo Le Corre,0.0006116271298954412,225
Saleh Mohammad,0.0006094459403576173,226
Lev Cherepanov,0.0006080312528511204,227
Franco Ivo Cassini,0.0006035215870528548,228
Matias Aguirre,0.0006019578925783444,229
Dimitrios Negris,0.0006017900591103399,230
Valentin Bernard,0.0006005731130413952,231
Shuhei Matsumura,0.0006004662675431492,232
Frank Johan Ojarand,0.0005994561058178455,233
Gabriel Pouliot,0.000597538428510728,234
Singha Chau,0.0005971634222409886,235
Troyden Prinsloo,0.0005930084618196135,236
Sebastian Karas,0.0005924506962063759,237
Nicholas Sloman,0.0005922909443103668,238
Francisco Eric Salinas,0.0005899238826126368,239
San Ching Wong,0.000587714878311425,240
Fausto Emanuel Brondo,0.000587682434181968,241
Stanislav Redko,0.0005850518345379835,242
Marek Pavuk,0.0005845751771175431,243
Simon Pastor,0.0005834969847214465,244
Zedheir Torrez,0.0005833221284373753,245
Christopher Jedel,0.0005825656388229866,246
Luciano Seguardo,0.0005821020715822918,247
Alexandre Coutinho,0.0005811995503940258,248
Alfredo Villa Mejia,0.0005790006200556566,249
Ho Yat Winson Lee,0.0005760165334021837,250
Mohamed Hegazy,0.0005752877842831811,251
Jules Wallart,0.0005740058142310236,252
Emilio Avila,0.000573497440271338,253
Nicolas Seguardo,0.000572335786160056,254
Maximiliano Paccot,0.0005689757292735589,255
Jose Paula Carvalho,0.0005681473150404261,256
Corentin Rabier,0.0005673238898760373,257
Antoine Chatelain-Laflamme,0.0005646624621491,258
Chun Hei Bryan Leung,0.0005630246840037482,259
Matthew Lowe,0.0005629569897928011,260
Marin Debril,0.0005628807755995993,261
Isaias Vasquez Tavera,0.0005582036152077181,262
Aiman Al Qasmi,0.0005555783735559483,263
Che-Yu Hsu,0.0005551967404208376,264
Oskar Nordstrand,0.0005527431699519834,265
Timur Abzhanov,0.0005500660673508897,266
Leo Ouabdesselam,0.0005485141235588791,267
Omkumar Tokalkandiga Hemkumar,0.0005469569992157567,268
Amadou Ndiaye,0.0005455127544782397,269
Abdulla Ali Hatim Ali Murad Albalooshi,0.0005416424901162319,270
Fernando Dario Ciaramella,0.0005416424901162319,271
Said Saber,0.0005416424901162319,272
Tristan Filion,0.0005416424901162319,273
Xavier Theroux,0.0005416424901162319,274
Jose Ignacio Ravagna,0.0005416424901162319,275
Diogo Marques,0.0005416424901162319,276
Allessio Matarazzo,0.0005416424901162319,277
Cristofer Lanuza,0.0005416424901162319,278
Benjamin Lortie,0.0005416424901162319,279
Aleksandar Pancevski,0.0005416424901162319,280
Abdelrahman Mohamed,0.0005416424901162319,281
