name,pagerank,rank
Leonie Beck,0.07565836755979533,1
Ana Marcela Cunha,0.06197853581739126,2
Sharon Van Rouwendaal,0.041754206124647794,3
Anna Olasz,0.039195009455838446,4
Giulia Gabbrielleschi,0.03566108405713863,5
Oceane Cassignol,0.03037216726350104,6
Rachele Bruni,0.02993245727461304,7
Lara Grangeon De Villele,0.027744765781992406,8
Angelica Andre,0.024851038537636993,9
Caroline Laure Jouisse,0.023655570038720194,10
Arianna Bridi,0.022806202604316702,11
Lea Boy,0.020968911090681157,12
Barbara Pozzobon,0.01974610249569022,13
Haley Anderson,0.019733777242400635,14
Ginevra Taddeucci,0.018794307245308416,15
Kareena Lee,0.018516695703342273,16
Paula Ruiz Bravo,0.014803852387138647,17
Jeannette Spiwoks,0.014395580413567215,18
Xin Xin,0.013796986056257059,19
Reka Rohacs,0.013775816028496578,20
Martina De Memme,0.013452603440591588,21
Samantha Arevalo,0.012248431615399912,22
Lisa Pou,0.01101630750013485,23
Mafalda Rosa,0.010993244100365345,24
Ashley Twichell,0.009817848824540723,25
Aurelie Muller,0.009763213205583125,26
Alice Dearing,0.009154600874007662,27
Maria De Valdes,0.008881947843505518,28
Finnia Wunram,0.008804909230073528,29
Alena Benesova,0.006060911409631136,30
Anastasiia Kirpichnikova,0.005963341284674142,31
Onon Katalin Somenek,0.005662900205559908,32
Cecilia Biagioli,0.005567883682329586,33
Eva Fabian,0.005482750109113726,34
Yumi Kida,0.005355920316165093,35
Maria Bramont-Arias,0.005182431738830982,36
Vivien Balogh,0.0050057311779983646,37
Danielle Huskisson,0.00446758877039286,38
Madelon Catteau,0.00438883857105522,39
Serena Stel,0.00399706008736642,40
Giulia Berton,0.003948004708288799,41
Kate Farley Sanderson,0.0038722884593010262,42
Krystyna Panchishko,0.0038403681186443086,43
Spela Perse,0.003735100289408734,44
Ekaterina Sorokina,0.0036249767823688323,45
Jannette Spiwoks,0.0035887182380880157,46
Bettina Fábián,0.003551633156661381,47
Sofie Callo,0.0035083827259528183,48
Yana Kurtseva,0.0034450886161887487,49
Hannah Moore,0.0033525274192754504,50
Luca Vas,0.003263333374517005,51
Mira Szimcsak,0.002880187590156962,52
Viviane Jungblut,0.0026097777170649788,53
Silvia Ciccarella,0.00252682421043253,54
Esmee Vermeulen,0.0025173877834059034,55
Mariah Denigan,0.00245251456984861,56
Elea Linka,0.0023606890856021404,57
Alisia Tettamanzi,0.0023118337676784682,58
Yawen Hou,0.0022414254275599727,59
Isabella Sinisi,0.0021570105205862026,60
Minami Niikura,0.0021558774770356476,61
Lenka Sterbova,0.0021156151365083987,62
Orian Gablan,0.0020664125735906378,63
Sofia Kolesnikova,0.0020496358485434935,64
Stephanie Horner,0.002005930244215939,65
Madisyn Armstrong,0.002003814245812059,66
Romina Soledad Imwinkelried,0.00197084050780465,67
Eden Girloanta,0.0018754674153772452,68
Emily Clarke,0.0018157874788241593,69
Fuwei Dong,0.0018121568259628611,70
Chloe Gubecka,0.0018051176302983207,71
Valeriia Ermakova,0.0017844225985022169,72
Mariia Novikova,0.0017655489847465899,73
Morgane Dornic,0.0017215774154504837,74
