name,pagerank,rank
Leonie Beck,0.07680721526744094,1
Ana Marcela Cunha,0.06749213108920357,2
Sharon Van Rouwendaal,0.06332310700476737,3
Giulia Gabbrielleschi,0.03851846983912204,4
Anna Olasz,0.033801484130759625,5
Ginevra Taddeucci,0.02892296808548427,6
Angelica Andre,0.023818534199115764,7
Lea Boy,0.022677948729751284,8
Barbara Pozzobon,0.02242018581768064,9
Rachele Bruni,0.02218824711261083,10
Caroline Laure Jouisse,0.021573804021960838,11
Oceane Cassignol,0.021448888489601418,12
Jeannette Spiwoks,0.01957389260305402,13
Aurelie Muller,0.018721077309140403,14
Lara Grangeon De Villele,0.016830540576828194,15
Viviane Jungblut,0.014669576846218984,16
Maria De Valdes,0.01374292731280722,17
Kareena Lee,0.013199507110230614,18
Mafalda Rosa,0.012686153190788755,19
Martina De Memme,0.0123144931972635,20
Reka Rohacs,0.011192516489942593,21
Lisa Pou,0.011170733759560913,22
Arianna Bridi,0.010403973525111753,23
Paula Ruiz Bravo,0.010362919547584322,24
Moesha Johnson,0.009110179815883525,25
Haley Anderson,0.00885455610816674,26
Spela Perse,0.008440581763033004,27
Samantha Arevalo,0.007691473916872659,28
Katie Grimes,0.00758120213634841,29
Xin Xin,0.00701853902098987,30
Vivien Balogh,0.006960776229656474,31
Alice Dearing,0.006803702849737364,32
Chelsea Gubecka,0.006433321027292041,33
Eva Fabian,0.005889091595142117,34
Madelon Catteau,0.0054354596563283035,35
Alena Benesova,0.0053430755339105435,36
Mariah Denigan,0.005261164189865551,37
Finnia Wunram,0.005057293674397157,38
Ashley Twichell,0.004899509622089952,39
Mira Szimcsak,0.004660321320068947,40
Maria Bramont-Arias,0.004577278947584696,41
Anastasiia Kirpichnikova,0.004441212369039152,42
Onon Katalin Somenek,0.0038970199836533903,43
Cecilia Biagioli,0.0037689911550293515,44
Sofie Callo,0.003753704933215446,45
Krystyna Panchishko,0.0037434338450445326,46
Yumi Kida,0.0034261092234513972,47
Bettina Fábián,0.0033388679854468558,48
Silvia Ciccarella,0.0033168191993403484,49
Giulia Berton,0.003304037110331129,50
Serena Stel,0.003137743604922999,51
Kate Farley Sanderson,0.00310875609963165,52
Danielle Huskisson,0.003005943352280535,53
Ekaterina Sorokina,0.0027162351063921997,54
Lenka Sterbova,0.002703589500961727,55
Luca Vas,0.0025717376497527353,56
Yana Kurtseva,0.002408050031025009,57
Elea Linka,0.002304628330779577,58
Alisia Tettamanzi,0.002138663227683418,59
Bianca Crisp,0.00203734864798763,60
Jannette Spiwoks,0.001990189914096026,61
Orian Gablan,0.0018057287356790575,62
Airi Ebina,0.0017900093137116554,63
Angela Martinez Guillen,0.0017708898360510328,64
Romina Soledad Imwinkelried,0.0017643535472301522,65
Hannah Moore,0.0017281182549781133,66
Stephanie Horner,0.0016908029824592157,67
Tsz Yin Nip,0.0016291589697187418,68
Narin Burcunaz,0.0016121520247466188,69
Eden Girloanta,0.0016019017158410052,70
Isabella Sinisi,0.0015697427221519915,71
Arianna Valloni,0.0015536998765782826,72
Madisyn Armstrong,0.0015515241041672736,73
Sofia Kolesnikova,0.0015262487095905988,74
Morgane Dornic,0.0015226100384341818,75
Minami Niikura,0.0014536677672337148,76
Jiake Sun,0.0014243947160605384,77
Valeriia Ermakova,0.001384988630491662,78
Amica De Jager,0.0013720882925068378,79
Emily Clarke,0.001360230877683672,80
Mariia Novikova,0.0013577944794653494,81
Ellen Olsson,0.0013413568238572159,82
Diana Taszhanova,0.0013387610053890127,83
Martha Sandoval,0.0013308024434320416,84
Helvina Huet,0.0012925895315551925,85
Catherine Francis Van Rensburg,0.0012736539509194953,86
Summer Smith,0.001272895596855666,87
Veronica Santoni,0.0012465683802387545,88
Esmee Vermeulen,0.0012461913786212743,89
Candela Giordanino,0.0012051380256304805,90
Maria Vilas,0.0011960675906768328,91
Johanna Enkner,0.0011668556072552741,92
Candela Sanchez Lora,0.0011397151058994514,93
Paola Perez,0.0011383130676065438,94
Michelle Weber,0.0011372860852133678,95
Claire Six,0.0011281113822494047,96
Maisie Emily Macartney,0.0011053237464703912,97
Marie Kuntzmann,0.0010955046366116004,98
Celia Heurtaux,0.0010894260510279689,99
Justyna Burska,0.0010812515969322212,100
Nolwenn Nunes,0.0010596842694716186,101
Claudia Giralt Pidemont,0.0010593821820297491,102
Ilona Maille,0.0010339321377549457,103
Alice Franco,0.0010309983569548602,104
Lean Cabon,0.0010302226990824182,105
Vivien Nett,0.0010276748956623031,106
Carla Goyanes Garcia,0.0010068772039215968,107
Pilar Geijo,0.000987110269380394,108
Li-Shan Chantal Liew,0.0009680096555159226,109
Fuwei Dong,0.0009658239455000976,110
Rebecca Talanti,0.0009467488598218522,111
Julie Pleskotova,0.0009282869552869407,112
Laura Rodriguez Santaularia,0.0009213605380817482,113
Anna Fave,0.0009149134352682,114
Yawen Hou,0.0009078346512893648,115
Iris Menechini,0.0009011429389837516,116
Julia Arino,0.0008899063182988238,117
Kalliopi Araouzou,0.0008870252226514876,118
Zsofia Varga,0.0008870053208237251,119
Yukimi Moriyama,0.0008745068028170921,120
Tal Ashkenazi,0.0008693134368058994,121
Chloe Gubecka,0.0008598129482490885,122
Anna Auld,0.0008449755063543663,123
Kincso Gal,0.0008388954567822637,124
Mackenzie Brazier,0.0008316670006237653,125
Lucie Zubalikova,0.0008298883809257616,126
Xiaoming Ma,0.0008267646732751911,127
Sevim Eylul Supurgeci,0.0008232346161732618,128
Elise Houllier,0.0008056850399009335,129
Anastasia Basalduk,0.0007943793199640854,130
Kenna Delaney Godfrey Smallegange,0.0007937278288955148,131
Angela Maurer,0.0007920210980874599,132
