name,pagerank,rank
Sharon Van Rouwendaal,0.07229472117812921,1
Leonie Beck,0.07181885190265584,2
Ana Marcela Cunha,0.06387835147911719,3
Ginevra Taddeucci,0.04543444216752997,4
Giulia Gabbrielleschi,0.042426737849925074,5
Anna Olasz,0.03210748897713018,6
Angelica Andre,0.02965391505803153,7
Lea Boy,0.022973056700926704,8
Rachele Bruni,0.02211297123027371,9
Barbara Pozzobon,0.02209110875294505,10
Caroline Laure Jouisse,0.02131420723202243,11
Oceane Cassignol,0.021081412653677876,12
Aurelie Muller,0.019162047408937982,13
Jeannette Spiwoks,0.018803275012144002,14
Viviane Jungblut,0.016332632589990497,15
Maria De Valdes,0.015788423498775364,16
Lara Grangeon De Villele,0.014489806166985307,17
Mafalda Rosa,0.01185394962693118,18
Lisa Pou,0.011089917135268483,19
Martina De Memme,0.011004867538539744,20
Kareena Lee,0.010732437475593298,21
Moesha Johnson,0.01072884430737045,22
Reka Rohacs,0.010611204231397478,23
Paula Ruiz Bravo,0.009598408420559494,24
Spela Perse,0.007787099618057805,25
Arianna Bridi,0.007507793533903743,26
Madelon Catteau,0.007206403654782557,27
Katie Grimes,0.007035198966932778,28
Samantha Arevalo,0.0066486379016355256,29
Haley Anderson,0.006596068050263087,30
Vivien Balogh,0.006414708101618317,31
Alice Dearing,0.005963234167270945,32
Chelsea Gubecka,0.005682219113389676,33
Alena Benesova,0.005548050139129879,34
Eva Fabian,0.005414967094785616,35
Xin Xin,0.005264580559914198,36
Mariah Denigan,0.004950174962377711,37
Mira Szimcsak,0.004567474724648075,38
Finnia Wunram,0.004202269895856358,39
Anastasiia Kirpichnikova,0.004014105318663785,40
Ashley Twichell,0.00400346258607575,41
Maria Bramont-Arias,0.0038535375037737243,42
Krystyna Panchishko,0.00347710506416459,43
Cecilia Biagioli,0.0034404740720966036,44
Sofie Callo,0.0033737767145455,45
Onon Katalin Somenek,0.003337529650162125,46
Silvia Ciccarella,0.003217403662124062,47
Yumi Kida,0.0031249470219270646,48
Giulia Berton,0.0029624363361134653,49
Serena Stel,0.002944192978520894,50
Kate Farley Sanderson,0.0029310015787205558,51
Bettina Fábián,0.002779005123219714,52
Lenka Sterbova,0.0026446212304354383,53
Danielle Huskisson,0.0025873604943139356,54
Luca Vas,0.00250041390547813,55
Ekaterina Sorokina,0.002414425642835196,56
Elea Linka,0.0023265452868182104,57
Yana Kurtseva,0.002183857004237676,58
Alisia Tettamanzi,0.001994862511506695,59
Angela Martinez Guillen,0.001973737264026033,60
Bianca Crisp,0.0017871103479208106,61
Morgane Dornic,0.0017819855087711739,62
Jannette Spiwoks,0.0017338453452792264,63
Stephanie Horner,0.0016528629292780772,64
Airi Ebina,0.0016489976053859262,65
Romina Soledad Imwinkelried,0.00160898366072813,66
Tsz Yin Nip,0.0015689280402209902,67
Veronica Santoni,0.0015601098880298895,68
Narin Burcunaz,0.0015588603136648727,69
Eden Girloanta,0.0015536228449479644,70
Arianna Valloni,0.0015115097984911923,71
Madisyn Armstrong,0.0014464670744007996,72
Orian Gablan,0.0014231275296803716,73
Sofia Kolesnikova,0.0014060170103902458,74
Hannah Moore,0.0013754033614097978,75
Ellen Olsson,0.0013602587075621335,76
Isabella Sinisi,0.001346659072075424,77
Jiake Sun,0.0013270950174518441,78
Diana Taszhanova,0.001316868953308108,79
Martha Sandoval,0.001294473187142938,80
Helvina Huet,0.001285049761219866,81
Amica De Jager,0.0012786212976771878,82
Mariia Novikova,0.0012759636992805451,83
Minami Niikura,0.001273860332181388,84
Emily Clarke,0.0012733137124297633,85
Valeriia Ermakova,0.0012711272822955688,86
Catherine Francis Van Rensburg,0.0012233629754016544,87
Summer Smith,0.0011554518507715056,88
Maria Vilas,0.0011490535064528893,89
Candela Sanchez Lora,0.0011266270134279311,90
Candela Giordanino,0.0011182565418515662,91
Johanna Enkner,0.0011122148564026617,92
Celia Heurtaux,0.0011011477517328958,93
Claire Six,0.0010923853114944647,94
Paola Perez,0.0010893162575511687,95
Michelle Weber,0.0010690827556322615,96
Pilar Geijo,0.0010382019377385577,97
Justyna Burska,0.0010294936731581432,98
Nolwenn Nunes,0.0010278370581186633,99
Marie Kuntzmann,0.0010249837694121986,100
Maisie Emily Macartney,0.0010137236708588596,101
Vivien Nett,0.0010106062210271797,102
Claudia Giralt Pidemont,0.0010085172338434665,103
Carla Goyanes Garcia,0.0010002736660408404,104
Lean Cabon,0.0009980365034583073,105
Ilona Maille,0.000989428205387748,106
Ella Dyson,0.0009849499712094316,107
Rebecca Talanti,0.0009792905083914388,108
Li-Shan Chantal Liew,0.000955050511104071,109
Laura Rodriguez Santaularia,0.000942637611924085,110
Esmee Vermeulen,0.0009405561664994721,111
Alice Franco,0.0009235558443427712,112
Julie Pleskotova,0.0009158344885542883,113
Anna Fave,0.0009019909631859647,114
Iris Menechini,0.0008934752440798908,115
Zsofia Varga,0.0008805460250097268,116
Tal Ashkenazi,0.0008579415542745378,117
Lucie Zubalikova,0.0008484344585583986,118
Yukimi Moriyama,0.0008242553826725188,119
Katja Fain,0.0008224104903007412,120
Kincso Gal,0.0008186186590317192,121
Sevim Eylul Supurgeci,0.0008134638564076475,122
Anna Auld,0.0008106873943898567,123
Xiaoming Ma,0.0007935458222705343,124
Kenna Delaney Godfrey Smallegange,0.0007929194418528835,125
Emma Calvo,0.0007879905498490045,126
Elise Houllier,0.0007843502677913333,127
Sofie Callo Von Platen,0.0007703884293748051,128
Nora Naessens,0.0007676929105878026,129
Fleur Lewis,0.0007671209125063407,130
Noa Barderan,0.0007656102806024336,131
Emma Onolfo,0.0007642527142913552,132
Fuwei Dong,0.0007603315338981682,133
Alessia Ossoli,0.0007563528395026032,134
Pac Tung Nikita Lam,0.0007501524945727397,135
Kalliopi Araouzou,0.0007481852317081923,136
Julia Arino,0.0007461702347678395,137
Alice Bataille,0.000741365628913916,138
Mariana Mendes,0.0007256513132625327,139
Daria Volobueva,0.0007201785940455982,140
Chloe Gubecka,0.000718784793133498,141
Angela Maurer,0.0007179171483907226,142
Chloe Green,0.0007168372131437315,143
Anastasia Basalduk,0.0007140822851686602,144
Abby Dunford,0.000711424801802897,145
Emili Seyevich,0.0007106930552114632,146
Mackenzie Brazier,0.0007083952939092877,147
Jnaka Juhasz,0.0007044772992733612,148
Yawen Hou,0.0006886424851491742,149
Kensey Mcmahon,0.0006882422542356297,150
Marij Van Der Mast,0.0006834861848841393,151
Aroa Silva Fidalgo,0.0006819763792913045,152
Blanka Berecz,0.0006806284999697639,153
Sofia Vakhrusheva,0.000674198671025502,154
Cherelle Tahnee Oestringer,0.0006658002565529662,155
Gili Weltman,0.0006636822191357823,156
Clemence Coccordano,0.0006605640557945736,157
Clara Andreea Spanu,0.0006574431954198877,158
Alisa Skorniakova,0.0006548125527521299,159
Lou-Anne Barniet,0.000648797901175434,160
Paula Otero Fernandez,0.0006401526576038249,161
Petra Mijic,0.0006390310539435406,162
Andrea Dominguez Casabella,0.0006334619046056958,163
Tuna Erdogan,0.000627298997831478,164
Veronika Volikov,0.0006229508155558908,165
Céleste Vereecke,0.0006201841411289632,166
Klaudia Tarasiewicz,0.0006156829992325665,167
Anastasiia Kostyleva,0.0006119318247336199,168
Maria Babkina,0.0006119006074995468,169
Marlene Blanke,0.0006103243770973278,170
Louise Culty,0.0006046270194646776,171
Andrea Terriault,0.0006005041509898324,172
Adeline Furst,0.000595944734369558,173
Yumi Tou,0.0005950393104921354,174
Katy Campbell,0.0005876052231979217,175
Lia Arad,0.0005872936969518037,176
Mélie Boulianne,0.0005839751729000492,177
Anna Tymashenko,0.0005799488383770355,178
Lilou Ambrass,0.0005726552385565217,179
Emma Micheletti,0.0005724864446090033,180
Sarah Kohler,0.0005631586621003703,181
Solene Cousseau,0.0005618022365314379,182
Tamar Delmonte,0.0005557984510237865,183
Fang Qu,0.0005532529949807421,184
Yi-Chen Wang,0.0005531101428842729,185
Chantel Lily Jeffrey,0.0005527475094066268,186
Anastasiia Krapivina,0.0005518690742050973,187
Alexia Bouteilly,0.0005513871425156249,188
Mathilde Herlem,0.0005492797562688503,189
Katrina Bellio,0.0005442349575466189,190
Giulia Salin,0.0005439031266153873,191
Talya Erdogan,0.0005417426042202998,192
Manoella Barbosa,0.0005413833173719109,193
Erika Yenssen,0.0005402951053340132,194
Linda Ungerboeck,0.0005317662653694228,195
