name,pagerank,rank
Ana Marcela Cunha,0.06357575958974336,1
Leonie Beck,0.058432041641867306,2
Rachele Bruni,0.0453770220081341,3
Sharon Van Rouwendaal,0.044160414300698954,4
Anna Olasz,0.038863145090684253,5
Arianna Bridi,0.036586483020832235,6
Haley Anderson,0.03121371212166987,7
Lara Grangeon De Villele,0.029690902889117868,8
Giulia Gabbrielleschi,0.029059137388811104,9
Kareena Lee,0.027325434817598117,10
Lea Boy,0.023606995639626926,11
Xin Xin,0.022834489963606663,12
Angelica Andre,0.02009904417244533,13
Oceane Cassignol,0.018062001385550742,14
Paula Ruiz Bravo,0.015996678280627164,15
Samantha Arevalo,0.014721412046210535,16
Ashley Twichell,0.014149584203396988,17
Finnia Wunram,0.014095411308564716,18
Caroline Laure Jouisse,0.013838534381079135,19
Barbara Pozzobon,0.01278506017780207,20
Jeannette Spiwoks,0.011577669057936732,21
Aurelie Muller,0.011476609483492082,22
Martina De Memme,0.010935197077826343,23
Reka Rohacs,0.010478896759225902,24
Ginevra Taddeucci,0.009707990833450942,25
Alice Dearing,0.009414211756836686,26
Mafalda Rosa,0.007466616800790585,27
Maria De Valdes,0.007002175089217808,28
Alena Benesova,0.006763971598007167,29
Onon Katalin Somenek,0.006372760715729588,30
Yumi Kida,0.006257436962184078,31
Cecilia Biagioli,0.0060714347484347305,32
Hannah Moore,0.005896196785674707,33
Lisa Pou,0.005640842096283344,34
Anastasiia Kirpichnikova,0.005497746548121838,35
Danielle Huskisson,0.005349076877657181,36
Esmee Vermeulen,0.005257050559358282,37
Yawen Hou,0.004915956045983553,38
Spela Perse,0.0044036032171242065,39
Viviane Jungblut,0.003954809236613078,40
Giulia Berton,0.0038805445459226835,41
Krystyna Panchishko,0.003876733919490654,42
Kate Farley Sanderson,0.0037428755872418343,43
Ekaterina Sorokina,0.0036911709812945397,44
Jannette Spiwoks,0.003601414099014177,45
Yana Kurtseva,0.003421120882739143,46
Chloe Gubecka,0.003313564542401848,47
Eva Fabian,0.0032455212819198064,48
Serena Stel,0.0030992252631667867,49
Sofie Callo,0.0030980260510762954,50
Fuwei Dong,0.0030013122799828207,51
Mira Szimcsak,0.0029337739259863503,52
Maria Bramont-Arias,0.002916507748166331,53
Mackenzie Brazier,0.002657063672981486,54
Minami Niikura,0.0026114456403892043,55
Madelon Catteau,0.002592197228201324,56
Sofia Kolesnikova,0.002374799577903815,57
Chelsea Gubecka,0.002287152499940942,58
Katy Campbell,0.0022647418704447005,59
Madisyn Armstrong,0.0022393565611656847,60
Ellen Olsson,0.0022111916909266028,61
Isabella Sinisi,0.0022060412331669204,62
Erica Sullivan,0.002187100498392238,63
Valeriia Ermakova,0.0021704447301298556,64
Stephanie Horner,0.0021467056034115885,65
Mariia Novikova,0.002107785574076955,66
Kalliopi Araouzou,0.0021045285850229776,67
Lenka Sterbova,0.0020524419379348703,68
Morgane Dornic,0.0020069703522968773,69
Romina Soledad Imwinkelried,0.0019246903640550335,70
Alisia Tettamanzi,0.0019152583308607199,71
Luca Vas,0.001861720663856648,72
Emily Clarke,0.0017717333876806779,73
Maisie Emily Macartney,0.0016576091039433205,74
Helvina Huet,0.0016361603448143771,75
Maria Vilas,0.0015728314648650217,76
Julia Arino,0.0015615435858049387,77
Claire Six,0.0015378611614322885,78
Michelle Weber,0.0014852177144379021,79
Veronica Santoni,0.0014735000060057794,80
Ilona Maille,0.0014267143183205233,81
Justyna Burska,0.0013967923080372578,82
