name,pagerank,rank
Leonie Beck,0.0785034508470285,1
Ana Marcela Cunha,0.06404522041246943,2
Sharon Van Rouwendaal,0.060531682021193856,3
Giulia Gabbrielleschi,0.04106000664077775,4
Anna Olasz,0.034793643507776036,5
Ginevra Taddeucci,0.026090821330817422,6
Angelica Andre,0.025234788638968317,7
Rachele Bruni,0.023868786834764462,8
Lea Boy,0.023320997010566696,9
Oceane Cassignol,0.023024470341212733,10
Barbara Pozzobon,0.02080155938102028,11
Caroline Laure Jouisse,0.02077566368246136,12
Aurelie Muller,0.01947460607703558,13
Jeannette Spiwoks,0.019106503025603152,14
Lara Grangeon De Villele,0.018005956065431938,15
Maria De Valdes,0.014443039159444214,16
Mafalda Rosa,0.013033743592162812,17
Martina De Memme,0.012126195836186657,18
Reka Rohacs,0.012068986780172585,19
Arianna Bridi,0.011284081047901772,20
Paula Ruiz Bravo,0.011123543714407703,21
Viviane Jungblut,0.01094756975506632,22
Kareena Lee,0.010838766880242193,23
Lisa Pou,0.010040479366303236,24
Haley Anderson,0.009615881659848434,25
Samantha Arevalo,0.008316024962560902,26
Katie Grimes,0.008095170111956446,27
Spela Perse,0.007732402043252072,28
Xin Xin,0.00737344095560723,29
Vivien Balogh,0.007355172058381609,30
Alice Dearing,0.007253284000482198,31
Moesha Johnson,0.007071388831652203,32
Eva Fabian,0.006110945218000585,33
Madelon Catteau,0.005739574829546064,34
Mariah Denigan,0.005489153700915912,35
Finnia Wunram,0.005418466749803566,36
Ashley Twichell,0.005255845585575072,37
Alena Benesova,0.004957643353515382,38
Mira Szimcsak,0.004905640496722623,39
Anastasiia Kirpichnikova,0.004779889681454221,40
Maria Bramont-Arias,0.0047620349983008075,41
Onon Katalin Somenek,0.004329327081017448,42
Sofie Callo,0.004087941271932301,43
Cecilia Biagioli,0.003964654782862982,44
Chelsea Gubecka,0.003945349921252331,45
Krystyna Panchishko,0.003937929921380059,46
Yumi Kida,0.003631115672562795,47
Giulia Berton,0.0036236249908742804,48
Bettina Fábián,0.003581075528143706,49
Silvia Ciccarella,0.0034285757463200215,50
Serena Stel,0.003256911461360861,51
Kate Farley Sanderson,0.0032413902466645675,52
Danielle Huskisson,0.003186899452735435,53
Ekaterina Sorokina,0.0029271625813699392,54
Lenka Sterbova,0.0027696245500930194,55
Luca Vas,0.0026433323073474044,56
Yana Kurtseva,0.002566091302608248,57
Elea Linka,0.0023338575140476703,58
Jannette Spiwoks,0.002190233790450869,59
Alisia Tettamanzi,0.0021513982729870033,60
Airi Ebina,0.0018930566595706092,61
Angela Martinez Guillen,0.0018421704577247294,62
Orian Gablan,0.0018411187650929281,63
Hannah Moore,0.001812193381715316,64
Romina Soledad Imwinkelried,0.0018064535883985107,65
Isabella Sinisi,0.0017262672107800892,66
Stephanie Horner,0.0017089597914179229,67
Tsz Yin Nip,0.0016667911037569977,68
Narin Burcunaz,0.0016529743463395818,69
Eden Girloanta,0.0016131733130576315,70
Sofia Kolesnikova,0.001561260793006187,71
Arianna Valloni,0.0015483958472473826,72
Morgane Dornic,0.0015285262529050848,73
Minami Niikura,0.0015073431769381447,74
Emily Clarke,0.0014953980820458894,75
Madisyn Armstrong,0.001477319647892441,76
Jiake Sun,0.0014616838494635027,77
Valeriia Ermakova,0.001419482937221159,78
Summer Smith,0.0014186254878852482,79
Amica De Jager,0.0014066691782507578,80
Mariia Novikova,0.001376360257477,81
Martha Sandoval,0.0013540625505460615,82
Ellen Olsson,0.0013526238834823151,83
Diana Taszhanova,0.0013501951680585887,84
Esmee Vermeulen,0.0013245190815478701,85
Catherine Francis Van Rensburg,0.001309377305157385,86
Helvina Huet,0.0013009101913880163,87
Veronica Santoni,0.0012716410608534868,88
Candela Giordanino,0.0012365738939541702,89
Maria Vilas,0.0012141586854367038,90
Johanna Enkner,0.0011997094685126984,91
Michelle Weber,0.0011676444345090984,92
Claire Six,0.0011412384945760164,93
Marie Kuntzmann,0.0011274188580672722,94
Maisie Emily Macartney,0.001122884642353454,95
Paola Perez,0.0010983847445129292,96
Celia Heurtaux,0.001095170204670898,97
Justyna Burska,0.0010946493246859897,98
Claudia Giralt Pidemont,0.0010681445700263291,99
Nolwenn Nunes,0.001067484289316642,100
Ilona Maille,0.0010468492334740028,101
Lean Cabon,0.0010447776242594956,102
Vivien Nett,0.0010377010371790374,103
Alice Franco,0.0010374185238969404,104
Carla Goyanes Garcia,0.001014554816360239,105
Fuwei Dong,0.0010092046996183104,106
Candela Sanchez Lora,0.001007951747465526,107
Pilar Geijo,0.000987943965845242,108
Li-Shan Chantal Liew,0.000972552980821822,109
Yawen Hou,0.0009568369148983203,110
Rebecca Talanti,0.0009563067774432167,111
Laura Rodriguez Santaularia,0.0009367486716028166,112
Anna Fave,0.000925585586807371,113
Kalliopi Araouzou,0.0009210513896682408,114
Julia Arino,0.0009182635774113437,115
Iris Menechini,0.000915024334818524,116
Julie Pleskotova,0.0009023842808998767,117
Chloe Gubecka,0.0008988708436247792,118
Zsofia Varga,0.0008910590199262423,119
Tal Ashkenazi,0.0008735989688616872,120
Anna Auld,0.0008701050165498467,121
Mackenzie Brazier,0.000858481194017597,122
Xiaoming Ma,0.000850821174135697,123
Kincso Gal,0.0008466942335555929,124
Lucie Zubalikova,0.0008351898464212219,125
Sevim Eylul Supurgeci,0.0008295291083488955,126
Yukimi Moriyama,0.0008274805302351123,127
Kensey Mcmahon,0.0008177678682190898,128
Elise Houllier,0.0008106804715420863,129
Anastasia Basalduk,0.0008054922442385218,130
Angela Maurer,0.0007984478066881186,131
Kenna Delaney Godfrey Smallegange,0.0007920371729986797,132
Daria Volobueva,0.0007863721840784684,133
Emma Calvo,0.0007817302653518009,134
Noa Barderan,0.0007763181166947754,135
Alessia Ossoli,0.0007749205135388744,136
Emma Onolfo,0.0007739323404837364,137
Pac Tung Nikita Lam,0.0007703174734497955,138
Mariana Mendes,0.000745893352291841,139
Alice Bataille,0.0007457774187999938,140
Chloe Green,0.0007339372054935287,141
Katy Campbell,0.0007338073407523362,142
Emili Seyevich,0.0007206328182214137,143
Sofia Vakhrusheva,0.0007193205404357171,144
Nora Naessens,0.0007122251646675037,145
Blanka Berecz,0.0007035095445149533,146
Bianca Crisp,0.0007034417425040003,147
Maria Babkina,0.0007031487327188252,148
Marij Van Der Mast,0.0006975362398180774,149
Jnaka Juhasz,0.0006954225758777181,150
Aroa Silva Fidalgo,0.0006896280526358198,151
Clemence Coccordano,0.0006836977541597935,152
Paula Otero Fernandez,0.000683351400642368,153
Cherelle Tahnee Oestringer,0.0006794864535791705,154
Gili Weltman,0.0006729644879348841,155
Clara Andreea Spanu,0.0006694606567581693,156
Lou-Anne Barniet,0.0006613247942125995,157
Alisa Skorniakova,0.0006587366760231949,158
Petra Mijic,0.0006499548339029534,159
Klaudia Tarasiewicz,0.0006380290933563925,160
Tuna Erdogan,0.0006376841381831934,161
Anastasiia Kostyleva,0.0006344000712611274,162
Céleste Vereecke,0.0006327394819590612,163
Veronika Volikov,0.0006316634143748543,164
Andrea Dominguez Casabella,0.0006245745424925363,165
Anastasiia Krapivina,0.0006230302692261198,166
Adeline Furst,0.0006167480517822166,167
Louise Culty,0.0006151850611197083,168
Andrea Terriault,0.0006074998860307718,169
Yumi Tou,0.0006053198759226788,170
Erika Yenssen,0.0005982387609300285,171
Erica Sullivan,0.0005963630574973005,172
Lia Arad,0.0005955075948112696,173
Mélie Boulianne,0.0005910352487414837,174
Anna Tymashenko,0.0005880600109417493,175
Abby Dunford,0.0005861966465660622,176
Sarah Kohler,0.0005823481787371294,177
Fang Qu,0.0005814826910263091,178
Emma Micheletti,0.000580759180604615,179
Lilou Ambrass,0.0005795784593273266,180
Ella Dyson,0.000575185610497665,181
Solene Cousseau,0.0005685942475297872,182
Chantel Lily Jeffrey,0.0005671584590904448,183
Tamar Delmonte,0.0005635718559332101,184
Yi-Chen Wang,0.0005619163666653947,185
Katrina Bellio,0.0005610851401730734,186
Mathilde Herlem,0.000559603707794444,187
Alexia Bouteilly,0.0005580532381058629,188
Giulia Salin,0.000552806109150065,189
Becca Mann,0.0005506465054297237,190
Talya Erdogan,0.0005495401602282046,191
Manoella Barbosa,0.0005479284698263795,192
Maria Claro Martinez,0.0005401903474206369,193
Linda Ungerboeck,0.000538195150786552,194
Adi Peleg,0.0005351424150394743,195
Federica Senatore,0.0005321428072632969,196
Siyu Yan,0.0005303910181277071,197
Ece Yildirim,0.0005303513260401692,198
Martha Aguilar Ortega,0.000530167177814491,199
Camille Cottier,0.0005288304430211602,200
Aricia Peree,0.0005235855171681394,201
Audrey Robert,0.000519813272397078,202
Eden Botbol,0.0005150890606789045,203
Finella Gibbs-Beal,0.000514302624145561,204
Maria Jose Mata Cocco,0.0005134438699239835,205
Marie-Amélie Henriet,0.0005111241603777069,206
Emily Golos,0.0005096594428758292,207
Fraenzi Heinrich,0.0005093817485556262,208
Carmen Mikusova,0.0005055566971687634,209
Reka Fehervari,0.0005041738709394419,210
Melinda Novoszath,0.0005036350631295549,211
Antonia Bulicic,0.0005027450747695224,212
Hsin-Yi Fang,0.0005027228110235018,213
Sandy Atef,0.0005026881339164715,214
Polina Yuzofenko,0.0004969149965929055,215
Elizaveta Anufrieva,0.0004962353216376034,216
Nefeli Evangelia Giannopoulou,0.0004949200166647386,217
Coline Coraboeuf,0.0004946592969902248,218
Martina Oriozabala,0.0004945997551149158,219
Laerke Toft Ruby,0.0004922496667628363,220
Emma Finlin,0.0004882862653972443,221
Elena Tortora,0.00048748180074288634,222
Alissia Montebrun,0.00048685130375671775,223
Noga Baruch,0.0004866774520800711,224
Varvara Pogorelova,0.00048600426364436947,225
Marie-Laurence Lortie,0.00048474413728472244,226
Hayley Pike,0.0004846406636843985,227
Nataly Caldas Calle,0.00048413944312553856,228
Pimpun Choopong,0.00048407532366119267,229
Xu Chu,0.00048354768391518194,230
Veronika Nikulina,0.0004801597156839807,231
Chloé Stutel,0.0004793066613919652,232
Brooke Travis,0.00047913814350442595,233
Veronika Petrekova,0.00047740078809462266,234
Liliana Hernandez,0.00047709572234395274,235
Runa Kasahara,0.0004743006531015444,236
Ruby Heath,0.000473432967250224,237
Jeongmin Lee,0.00047297623118519133,238
Fatima Portillo,0.000472240137277517,239
Maëlys Fourmy,0.0004720119312029397,240
Yu-Wen Teng,0.00047062516634510296,241
Stephanie Houtman,0.0004705666675548396,242
Marlene Blanke,0.0004700227816497906,243
Sophia Irem Iskenderoglu,0.00046970255033778956,244
Vasiliki Kadoglu,0.0004688555187038746,245
Mariia Bondarenko,0.00046825641098999937,246
Robyn Kinghorn,0.00046744506459112567,247
Alba Herrero Lazaro,0.000466948763294308,248
Yi Chen Hsieh,0.0004661283609704348,249
Ayala Chudy,0.0004658373596733614,250
Clémence Coccordano,0.0004633344157227829,251
Omer Shwartz,0.00046160153563884183,252
Renata Vigano,0.0004606405483232166,253
Mahina Nicole Valdivia Dannenberg,0.00046043460939879474,254
Xeniya Romanchuk,0.00045968403905268895,255
Ori Komemi,0.00045931508595571104,256
Anais Jarraud,0.0004570271572540991,257
Karolina Dubcakova,0.00045634392011469744,258
Agathe Henry,0.0004555041981819095,259
Daira Marin,0.0004533658061879519,260
Maiana Flament,0.0004505363789106616,261
Emma Bruneau,0.0004501399191509361,262
Paulina Alanis Hernandez,0.0004499250211369042,263
Valentina Barbosa,0.0004473304232389892,264
Stav Siminchi,0.0004468463881758862,265
Lucie Hanquet,0.0004467979093353094,266
Lucie Sebestova,0.0004467956483224527,267
Ofek Adir,0.00044581151492883444,268
Anna Masetti,0.0004431814082408307,269
Leah Crisp,0.00044036347896253856,270
Heidi Ullrich,0.00043842607801166354,271
Alexandra Bougie,0.00043820656656298025,272
Hanano Kato,0.0004368901087655631,273
Elea Perigueux,0.00043650847205775617,274
Ci Chen,0.0004358471157223699,275
Souad Nefissa Cherouati,0.00043550650302790156,276
Rui An Kuo,0.0004352949454434399,277
Nina Mikhailova,0.0004336339450559685,278
Mariya Fedotova,0.00043240162160650835,279
Hitomi Okamura,0.000432316006851595,280
Hae Rim Lee,0.0004309325766391707,281
Lou Joly,0.0004306974743870202,282
Libi Sela,0.00042946334790359774,283
Ka Ching Leung,0.0004277536666313659,284
Mia Desjarlais,0.0004270138917814386,285
Anna Brendstrup,0.0004251493160300323,286
Lily Smith,0.00042505224920208354,287
Ines Delacroix,0.00042293559396858974,288
Sarah Demicoli,0.00042255783871074566,289
Amelia Rodd,0.00042128585565185284,290
Sara Veress,0.0004206936581372257,291
Margaux Bouteloup,0.00041956562183946035,292
Luomeng Ren,0.00041735283635203934,293
Merve Erdemir,0.0004172402695007912,294
Betina Lorscheitter,0.00041721353088543413,295
Shira Golcman,0.00041520007770007777,296
Sherine Bouftini,0.00041423083083621783,297
Ofri Dueak,0.00041348768725948146,298
Letizia Baldessari,0.0004131799561141307,299
Cho Ying Wong,0.0004125698947599774,300
Polina Kharitonova,0.0004104304589806903,301
Miriam Frass,0.0004100482556447791,302
Szu-An Chen,0.0004096267481192504,303
Maina Guillemin,0.0004090414983938866,304
Hania Moro,0.0004080566137151987,305
Sofia Guevara,0.0004054122867348288,306
Jordan White,0.0004049360227246609,307
Norah Vigouroux,0.0004039916033519788,308
Erica Tommassini,0.0004039011460025082,309
Isabella Babbitt,0.00040188674128560013,310
Paolina Istomina,0.000401796681512868,311
Gabrielle Savard,0.00040039177516756815,312
Jovana Nedelkovska,0.0003991841491841492,313
Alizée Marbais,0.00039907545642500135,314
Yael Ravid,0.0003987512288036928,315
Aide Lourdes Sandoval Ayala,0.00039873945309197356,316
Jungju Park,0.00039840660548179867,317
Eleonora Brotto,0.0003972165503130362,318
Yanci Vanegas,0.00039645289506061985,319
Bekky Pozdner,0.00039631527433188366,320
Marina Triantafyllidi,0.00039627052448488196,321
Jingcen Hao,0.00039567120638772077,322
Scarlett Botes,0.00039512890955198653,323
Ludovica Lugli,0.000395064183991867,324
Cibelle Jungblut,0.0003944580049773238,325
Pauline Dauvin,0.00039428767748412186,326
Karolina Balazikova,0.00039398415800928643,327
Dania Belisle,0.0003933973897512041,328
Sandra Frimerman-Bergquist,0.00039227795770997026,329
Emilie Sansome,0.00039170042788395,330
Dayoun Lim,0.00039163520480385724,331
Ilgin Celik,0.00039163346587607097,332
Janka Juhasz,0.00039138644126401727,333
Mia Englender,0.00039008649342720257,334
Moa Holmquist,0.0003900439396920553,335
Charlotte Perrin,0.0003896231746885544,336
Yuen Koike,0.0003892888887309614,337
Sarah Bosslet,0.00038721795183949956,338
Jocelyn Bermeo,0.0003868416009215413,339
Candice Foix,0.00038663746990410776,340
Citlalli Montserrat Mora Olivares,0.000385946699325288,341
Haeun Jung,0.0003851429460463356,342
Yarden Harel,0.00038511185075608157,343
Olivia Mascarin,0.00038507712529273734,344
Audrenn Foiny,0.0003847250431213802,345
Hanyu Cheng,0.00038432525048512264,346
Leandra Torres,0.0003838752733672997,347
Rita Vanesa Garcia,0.0003831165491026829,348
Noah Bondouy,0.0003824132401474706,349
Emilia Sansome,0.00038201064304282045,350
Aimee Hood,0.0003805307859184674,351
Aurianne Regi,0.00038035608805587356,352
Holly Hibbott,0.00037985068866583344,353
Yuval Natan,0.0003793706293706294,354
Lara Maria Hernandez Tome,0.000379291268828246,355
Giorgia Gosetto,0.00037859238179101555,356
Fatima Flores,0.0003769665391101817,357
Jie Chuan Tseng,0.0003768791981738807,358
Mathilde Lombard,0.0003760936928700134,359
Chase Travis,0.00037560431869426204,360
Maria Porres,0.0003748066785057481,361
Jinha Kim,0.00037467067910503074,362
Julia Nina,0.00037454761450474215,363
Maryna Kyryk,0.0003740619249750676,364
Tamarrachel Nahmanny,0.0003724485984101369,365
Marine Boudes,0.000371933905766051,366
Samantha Yeo,0.0003711473416673741,367
Katawan Teeka,0.00037106129942653544,368
Sara Petrolli,0.00037090293078688815,369
Megan De Wet,0.00037087912087912096,370
Aleyna Nur Sungur,0.00037056924663629045,371
Nadia Blaauw,0.0003701690764944409,372
Adel Farkas,0.00036971616109643813,373
Hannah Hang Fung Li,0.0003694638694638695,374
Alondra Itzel Quiles,0.0003685886443901246,375
Seonjae Ban,0.00036659288389418224,376
Avital Flishman,0.0003663962572679925,377
Hita Nayak,0.00036570187539063814,378
Sofie Frichot,0.0003649551815353973,379
Mia Yamamoto,0.0003646856233866778,380
Marion Joffle,0.00036465666732752997,381
Polly Isabella Holden,0.00036396049108107926,382
Candice Ruo Han Ang,0.0003639362840883122,383
Apolline Gallant,0.000363545463081662,384
Guy Shlegel,0.00036227751636661216,385
Jess Booth,0.0003620701391674895,386
Léa Dubois,0.0003607749119458343,387
Shira Kedem,0.0003606578606578607,388
Nikitha Setru Venugopal,0.00035985720447204335,389
Camila Mercado,0.00035977874772563623,390
Celine Weil,0.00035923753665689155,391
Ting Yu Chan,0.0003589325696894102,392
Elise Oeberg,0.00035747147589252856,393
Maëlys Fardeau,0.00035698197842506794,394
Kexin Wang,0.00035675751455370945,395
Elena Pavan,0.0003564984016536248,396
Jada Chatoor,0.000356099789164547,397
Ofir Rabina,0.00035584207459207464,398
Maiza Cardozo,0.00035559440559440565,399
Ana Abad,0.00035488000817717385,400
Kiara Barnes,0.000354347187640174,401
Irina Arkhipova,0.0003539128024261315,402
Natwara Bavornsukseri,0.00035335967944051603,403
Camille Bouteloup,0.0003532747740064814,404
Genesis Rojas,0.0003529820999941056,405
Muran Tian,0.0003517569077695503,406
Merle Liivand,0.0003513746186782975,407
Catia Iordan Agostinho,0.0003508732879334548,408
Vicenia Navarro,0.0003502005157830897,409
Gabriela Martins Scrooby,0.0003496503496503497,410
Therese Soukup,0.0003496503496503497,411
Ivana Prizmic,0.0003496503496503497,412
Samira-Svea Erhart,0.0003496503496503497,413
Elise Bolger,0.0003496503496503497,414
Eden Goldenberg,0.0003496503496503497,415
Nikita Lam Pac Tung,0.0003496503496503497,416
Leona Coha,0.0003496503496503497,417
Dorka Betlehem,0.0003496503496503497,418
Milana Boldyreva,0.0003496503496503497,419
Ivana Nedelkovska,0.0003496503496503497,420
Shiri Yamin,0.0003496503496503497,421
Doga Babacan,0.0003496503496503497,422
Hazel Bentley,0.0003496503496503497,423
Emma Fredersdorf,0.0003496503496503497,424
Lucy Fox,0.0003496503496503497,425
Helena Hvid Hansen,0.0003496503496503497,426
Inbal Hazan,0.0003496503496503497,427
Shira Elbazis,0.0003496503496503497,428
Maeve Garreau,0.0003496503496503497,429
