name,pagerank,rank
Sharon Van Rouwendaal,0.0737987718384518,1
Leonie Beck,0.07290259735429476,2
Ana Marcela Cunha,0.06630617964838864,3
Ginevra Taddeucci,0.04858049223859491,4
Giulia Gabbrielleschi,0.040597881212179776,5
Angelica Andre,0.03254702393087407,6
Anna Olasz,0.03204446330061031,7
Aurelie Muller,0.02737996916275656,8
Chelsea Gubecka,0.024745653018510755,9
Lea Boy,0.023218084557319777,10
Barbara Pozzobon,0.022788292447611158,11
Caroline Laure Jouisse,0.02144889572705095,12
Jeannette Spiwoks,0.020837426187980377,13
Oceane Cassignol,0.01921596694885381,14
Viviane Jungblut,0.018475190488821347,15
Rachele Bruni,0.017948518959472533,16
Maria De Valdes,0.016722082223796387,17
Moesha Johnson,0.012891587086517293,18
Lisa Pou,0.012305538713073497,19
Reka Rohacs,0.012177573778443179,20
Martina De Memme,0.011978545523444396,21
Mafalda Rosa,0.011886330442884493,22
Lara Grangeon De Villele,0.010329356583791173,23
Mariah Denigan,0.009390282089467617,24
Mira Szimcsak,0.009218092602030152,25
Spela Perse,0.008655437555686603,26
Kareena Lee,0.0084321862345253,27
Vivien Balogh,0.008398914088042695,28
Katie Grimes,0.008294402982627458,29
Paula Ruiz Bravo,0.007327656043239354,30
Madelon Catteau,0.0069424239611763265,31
Eva Fabian,0.0066656924969187015,32
Bettina Fábián,0.005566894664382336,33
Samantha Arevalo,0.00493895258677751,34
Alice Dearing,0.004904298654824461,35
Alena Benesova,0.004814158407521832,36
Angela Martinez Guillen,0.004174840731819931,37
Maria Bramont-Arias,0.004144722663033647,38
Sofie Callo,0.003906919774029425,39
Haley Anderson,0.0034214901945315607,40
Anastasiia Kirpichnikova,0.0033480531310295806,41
Giulia Berton,0.0032748969121955238,42
Xin Xin,0.00322061366803038,43
Silvia Ciccarella,0.0031927509150901866,44
Arianna Bridi,0.0030966137522397625,45
Luca Vas,0.00307542977920999,46
Krystyna Panchishko,0.0029999285312511605,47
Elea Linka,0.0029457526037946244,48
Cecilia Biagioli,0.002928063830767318,49
Onon Katalin Somenek,0.0028173996605990017,50
Tsz Yin Nip,0.0026512393814093027,51
Ekaterina Sorokina,0.002578087687017904,52
Ashley Twichell,0.0025535602155442962,53
Lenka Sterbova,0.0025057481584493005,54
Kate Farley Sanderson,0.002454218791852415,55
Yumi Kida,0.0024259813322152542,56
Finnia Wunram,0.0024199029374918045,57
Serena Stel,0.002418899148707807,58
Bianca Crisp,0.0024163836094962163,59
Yana Kurtseva,0.0023461326200396784,60
Alisia Tettamanzi,0.0022383806136336273,61
Narin Burcunaz,0.0021912455764112487,62
Airi Ebina,0.0020829926669206585,63
Arianna Valloni,0.002063563549619514,64
Veronica Santoni,0.002027970133438909,65
Diana Taszhanova,0.001930144277593023,66
Jannette Spiwoks,0.001737009284532392,67
Orian Gablan,0.0016644882790352968,68
Candela Sanchez Lora,0.0016479616691542857,69
Sofia Kolesnikova,0.0015721290961545203,70
Amica De Jager,0.00153888784051451,71
Anna Auld,0.0015336417332838708,72
Candela Giordanino,0.0015197971514340138,73
Vivien Nett,0.0015040700288214252,74
Catherine Francis Van Rensburg,0.0014972168645303538,75
Eden Girloanta,0.0014928216199663628,76
Summer Smith,0.0014605159177826016,77
Jiake Sun,0.0014459041030612475,78
Danielle Huskisson,0.0014436654581928177,79
Rebecca Talanti,0.0014202130946262925,80
Romina Soledad Imwinkelried,0.0013752206212595997,81
Johanna Enkner,0.00137303215143334,82
Martha Sandoval,0.001325545743168623,83
Zsofia Varga,0.0013218988528866855,84
Isabella Sinisi,0.0013146419588402542,85
Iris Menechini,0.0012865638137867156,86
Tal Ashkenazi,0.0012681542823878788,87
Valeriia Ermakova,0.0012436186282524704,88
Ella Dyson,0.001226491713067356,89
Marie Kuntzmann,0.001209627958046352,90
Sevim Eylul Supurgeci,0.0011908864625592972,91
Pilar Geijo,0.001168237493484933,92
Noa Barderan,0.0011523891766853241,93
Yukimi Moriyama,0.00113934555747441,94
Kincso Gal,0.0011092660862289168,95
Paola Perez,0.0010987151457472724,96
Alessia Ossoli,0.0010911913421391257,97
Emili Seyevich,0.0010697283010968391,98
Xiaoming Ma,0.0010685096210216087,99
Pac Tung Nikita Lam,0.0010650058611692092,100
Morgane Dornic,0.0010463342134945674,101
Minami Niikura,0.0010401131931086723,102
Michelle Weber,0.001022350996584871,103
Gili Weltman,0.0009989680461040323,104
Ellen Olsson,0.0009908729542642736,105
Katja Fain,0.0009907713729044503,106
Abby Dunford,0.000978798775981594,107
Madisyn Armstrong,0.0009725201445225022,108
Sofie Callo Von Platen,0.000972237001231782,109
Mariia Novikova,0.0009597281369764706,110
Clemence Coccordano,0.0009545749860548302,111
Li-Shan Chantal Liew,0.0009479499805381392,112
Tuna Erdogan,0.0009386227995621062,113
Veronika Volikov,0.0009376595320650954,114
Finella Gibbs-Beal,0.0009322888956954244,115
Blanka Berecz,0.000928753702241633,116
Emily Clarke,0.0009189414720829247,117
Fleur Lewis,0.0009154827418882598,118
Lia Arad,0.0008839887826091166,119
Kensey Mcmahon,0.0008824301560987537,120
Klaudia Tarasiewicz,0.0008743666896551643,121
Julie Pleskotova,0.0008732657282239573,122
Anna Tymashenko,0.0008729333726436349,123
Sofia Vakhrusheva,0.0008560925237468687,124
Alisa Skorniakova,0.0008498737068568029,125
Emma Micheletti,0.0008478256411871269,126
Yu-Wen Teng,0.0008398462686213865,127
Tamar Delmonte,0.0008365824435825162,128
Paula Otero Fernandez,0.0008196682120639057,129
Nora Naessens,0.0008167623927548277,130
Mathilde Herlem,0.000815210647198628,131
Jimena Perez Blanco,0.0008127791575754592,132
Adeline Furst,0.0008093200917764381,133
Marlene Blanke,0.0008046192824853564,134
Yumi Tou,0.0008025058110636249,135
Talya Erdogan,0.0008022356136728674,136
Adi Peleg,0.0007943809551970052,137
Stephanie Horner,0.0007890580641705901,138
Anastasia Basalduk,0.000788910917788652,139
Ece Yildirim,0.0007875443014097858,140
Giulia Salin,0.0007823780034672584,141
Katrina Bellio,0.000781070243797042,142
Federica Senatore,0.0007768389177511908,143
Sarah Kohler,0.0007651965890197478,144
Eden Botbol,0.0007646131731185123,145
Emily Golos,0.0007565532906357466,146
Hannah Moore,0.0007563831141538108,147
Emma Calvo,0.0007531292634997802,148
Anastasiia Kostyleva,0.0007367251988208874,149
Lucie Zubalikova,0.000728881490999535,150
Noga Baruch,0.0007224381555098634,151
Elena Tortora,0.000721485978645579,152
Varvara Pogorelova,0.0007094095273873266,153
Kennedy Denby,0.000708347375003697,154
Hanano Kato,0.0007041216582478616,155
Emma Finlin,0.0007005494695056244,156
Maria Jose Mata Cocco,0.0006989001430708084,157
Fatima Portillo,0.0006983495160812045,158
Ruby Heath,0.0006977719490004815,159
Evan Giannopoulou Nefeli,0.0006930658719381218,160
Sophia Irem Iskenderoglu,0.0006924402076805825,161
Daria Volobueva,0.0006915103462779727,162
Ayala Chudy,0.0006915025166085539,163
Mariia Bondarenko,0.0006889580895445677,164
Chloe Gubecka,0.0006877844310306316,165
Omer Shwartz,0.0006836979710180813,166
Ori Komemi,0.0006818206639273358,167
Renata Vigano,0.0006811399681717707,168
Mariia Horodnia,0.0006769239126317895,169
Brooke Travis,0.0006763394539955346,170
Lara Seifert,0.0006758848105836959,171
Maria Claro Martinez,0.0006714767595189272,172
Kenna Delaney Godfrey Smallegange,0.0006673969195921169,173
Xeniya Romanchuk,0.0006672470073305124,174
Rita Vanesa Garcia,0.0006660899653979241,175
Stav Siminchi,0.0006633117665309869,176
Jeongmin Lee,0.0006624624996784705,177
Laura Rodriguez Santaularia,0.0006619537800446412,178
Ofek Adir,0.0006603113123353925,179
Celine Weil,0.0006599771522169551,180
Paulina Alanis Hernandez,0.0006586394191761891,181
Anna Masetti,0.0006583295655646012,182
Lucie Hanquet,0.0006543641612423744,183
Lia Csulak,0.0006520415524791022,184
Elizaveta Anufrieva,0.0006519284590473754,185
Lean Cabon,0.0006501268164118462,186
Alba Herrero Lazaro,0.0006401868830994288,187
Libi Sela,0.0006375078762998044,188
Hae Rim Lee,0.00063551235758139,189
Nina Mikhailova,0.0006350847825395263,190
Hayley Pike,0.0006347038567987063,191
Ines Delacroix,0.0006276533291955525,192
Souad Nefissa Cherouati,0.0006269212484667258,193
Helena Hvid Hansen,0.0006247910894973075,194
Runa Kasahara,0.0006211654262843767,195
Aroa Silva Fidalgo,0.0006199198273974736,196
Merve Erdemir,0.0006197781522111109,197
Amelia Rodd,0.0006170002793794556,198
Shira Golcman,0.0006163350634371397,199
Ofri Dueak,0.0006137931412952165,200
Letizia Baldessari,0.0006131755726198044,201
Pimpun Choopong,0.0006116521019611526,202
Maria Vilas,0.0006046236988127058,203
Sofia Guevara,0.0006000833063812695,204
Yi-Chen Wang,0.0005996456826452761,205
Erica Tommassini,0.000599405447475106,206
Isabella Babbitt,0.0005956393578473967,207
Hania Moro,0.0005926369426217168,208
Jovana Nedelkovska,0.0005925605536332182,209
Yael Ravid,0.0005919179140373156,210
Bekky Pozdner,0.0005914345441320841,211
Paolina Istomina,0.0005913955144428239,212
Jungju Park,0.0005896755372484354,213
Mahina Nicole Valdivia Dannenberg,0.0005891081218150323,214
Sarah Demicoli,0.0005877763803517129,215
Ludovica Lugli,0.0005862910425753934,216
Marina Triantafyllidi,0.0005852476692333316,217
Livia Kingsland,0.000582056351952546,218
Ilgin Celik,0.0005817412259021258,219
Stephanie Houtman,0.0005773022849251643,220
Celia Heurtaux,0.0005768920190786247,221
Moa Holmquist,0.0005743891653048838,222
Jacqueline Davison-Mcgovern,0.0005739527491233922,223
Candice Foix,0.0005737854619934841,224
Jocelyn Bermeo,0.0005725545645652767,225
Citlalli Montserrat Mora Olivares,0.0005717349075060863,226
Yarden Harel,0.0005716712248247717,227
Hanyu Cheng,0.0005703097817014958,228
Leandra Torres,0.0005698174299691416,229
Yuen Koike,0.0005664254597559799,230
Cibelle Jungblut,0.0005660096363767596,231
Mia Englender,0.0005649109256160585,232
Yuval Natan,0.0005631487889273358,233
Sandy Atef,0.0005628057167363889,234
Holly Hibbott,0.000562755503440338,235
Giorgia Gosetto,0.0005618462296141827,236
Aimee Hood,0.0005603796823089706,237
Eleonora Brotto,0.0005566645056146118,238
Maria Porres,0.0005563786029878522,239
Vasiliki Kadoglu,0.000556363563860023,240
Jinha Kim,0.000556258703964387,241
Matea Sumajstorcic,0.0005562274626392105,242
Mariana Mendes,0.000553678147852372,243
Megan Frost,0.0005529677934522227,244
