name,pagerank,rank
Ana Marcela Cunha,0.07787114876575288,1
Rachele Bruni,0.059530425153019186,2
Arianna Bridi,0.054754054134380864,3
Haley Anderson,0.043338095125657054,4
Leonie Beck,0.0371625536737307,5
Sharon Van Rouwendaal,0.03368101602094931,6
Finnia Wunram,0.03237723473659752,7
Kareena Lee,0.03058851635445055,8
Xin Xin,0.030411409717259245,9
Aurelie Muller,0.02419175586780743,10
Lara Grangeon De Villele,0.023692051862559915,11
Giulia Gabbrielleschi,0.019836170881416922,12
Samantha Arevalo,0.017610293296790022,13
Ashley Twichell,0.016987084902272163,14
Anna Olasz,0.015115549929363266,15
Angelica Andre,0.01489815183897226,16
Esmee Vermeulen,0.013925520261337872,17
Viviane Jungblut,0.01269184349073504,18
Chelsea Gubecka,0.011425259250098779,19
Martina De Memme,0.011273951238449357,20
Paula Ruiz Bravo,0.009597101658259874,21
Yawen Hou,0.008423248656876523,22
Hannah Moore,0.00822885729415363,23
Lea Boy,0.007280426459797395,24
Oceane Cassignol,0.006575164774614964,25
Angela Maurer,0.006460961799349096,26
Danielle Huskisson,0.00625576953356707,27
Alice Dearing,0.005900673055903393,28
Reka Rohacs,0.005861338923919147,29
Yukimi Moriyama,0.005541801609687078,30
Yumi Kida,0.005484971153116203,31
Alena Benesova,0.005404986753587086,32
Chloe Gubecka,0.005208202371423878,33
Onon Katalin Somenek,0.0048980260498910876,34
Maria De Valdes,0.004897731439704738,35
Anastasiia Krapivina,0.0047479747619719745,36
Mackenzie Brazier,0.004624882346821221,37
Spela Perse,0.004271551683659883,38
Svenja Zihsler,0.004216222554160267,39
Barbara Pozzobon,0.004144927529403164,40
Sarah Bosslet,0.003983877780095371,41
Fuwei Dong,0.0039310563086824265,42
Kalliopi Araouzou,0.0038940147563986394,43
Caroline Laure Jouisse,0.003738155211503184,44
Lisa Pou,0.00364489158386479,45
Minami Niikura,0.003634177446949532,46
Erica Sullivan,0.003592670280264791,47
Ginevra Taddeucci,0.0035206616941535116,48
Ellen Olsson,0.0030727281762848876,49
Katy Campbell,0.0030693158541634405,50
Cecilia Biagioli,0.003051718415750932,51
Maria Bramont-Arias,0.002993860306903299,52
Eva Fabian,0.0029568074983874378,53
Chase Travis,0.002956277844728695,54
Muran Tian,0.0029266112932329314,55
Adeline Furst,0.0028994231673619185,56
Valeriia Ermakova,0.002829301069903849,57
Melinda Novoszath,0.002804199772217878,58
Stephanie Horner,0.0027211047813326815,59
Julia Arino,0.002585612327530084,60
Morgane Dornic,0.0024965946075579198,61
Poliana Okimoto Cintra,0.0024259512571416448,62
Mariia Novikova,0.0022954926442481055,63
Justyna Burska,0.0022629837217869172,64
Michelle Weber,0.00226066020667372,65
Veronica Santoni,0.0022323382140801047,66
Serena Stel,0.0022222583193333817,67
Olga Kozydub,0.002214731438999337,68
Jeannette Spiwoks,0.002140164218412555,69
Madelon Catteau,0.002105745316327378,70
Sofia Kolesnikova,0.00209250147841308,71
Siyu Yan,0.0019392759731350277,72
Krystyna Panchishko,0.0019066423023985759,73
Eden Girloanta,0.001902794000408222,74
Lenka Sterbova,0.0018857577811877961,75
Aurora Ponsele,0.0018493572665719735,76
Nikolett Szilagyi,0.001763145277642793,77
Maria Babkina,0.0017268880961375241,78
Maisie Emily Macartney,0.0016696177335935717,79
Martina Grimaldi,0.0016467092202752998,80
Daria Kulik,0.0015379142600960296,81
Claire Six,0.0015354889563747713,82
Alice Franco,0.0015174778288154771,83
Helvina Huet,0.001515575006765541,84
Maria Vilas,0.0015099106586958385,85
Becca Mann,0.0013938207242373362,86
Ilona Maille,0.0013875445156259435,87
Silvia Ciccarella,0.0012981776726819216,88
Celia Heurtaux,0.0012599782553496047,89
Madisyn Armstrong,0.001226534083823228,90
Nolwenn Nunes,0.001207330867740405,91
Claudia Giralt Pidemont,0.001203320032657799,92
Mafalda Rosa,0.0011959951506337052,93
Kate Farley Sanderson,0.0011742394665750808,94
Lean Cabon,0.0011643117517278515,95
Romina Soledad Imwinkelried,0.0011561134292627207,96
Elise Houllier,0.0011503852974305711,97
Nataly Caldas Calle,0.00114158948774561,98
