name,pagerank,rank
Ana Marcela Cunha,0.07792756633500549,1
Leonie Beck,0.05606179872619771,2
Rachele Bruni,0.05319578253529043,3
Sharon Van Rouwendaal,0.04744673276270815,4
Arianna Bridi,0.04288639945479533,5
Haley Anderson,0.03919806925451091,6
Lara Grangeon De Villele,0.034478380404344616,7
Kareena Lee,0.03415759974055966,8
Anna Olasz,0.03230259917751006,9
Xin Xin,0.028067375284609147,10
Finnia Wunram,0.018002457410873977,11
Giulia Gabbrielleschi,0.017718997608533137,12
Angelica Andre,0.017546686092481768,13
Ashley Twichell,0.01727293903588325,14
Lea Boy,0.01711941263022901,15
Oceane Cassignol,0.016829700705588847,16
Paula Ruiz Bravo,0.016050271116798197,17
Samantha Arevalo,0.015635058618408762,18
Aurelie Muller,0.012318713931407446,19
Reka Rohacs,0.010124325895447182,20
Alice Dearing,0.01002421153844721,21
Alena Benesova,0.007902219094426998,22
Barbara Pozzobon,0.007621639684404202,23
Hannah Moore,0.007333067461006341,24
Onon Katalin Somenek,0.007215326602258779,25
Maria De Valdes,0.007034280043761365,26
Yumi Kida,0.006945288840541313,27
Esmee Vermeulen,0.00657162885916171,28
Cecilia Biagioli,0.006335377193027699,29
Yawen Hou,0.006305773992645758,30
Anastasiia Kirpichnikova,0.005939872296748941,31
Danielle Huskisson,0.005794110087138112,32
Ginevra Taddeucci,0.005147083826108173,33
Spela Perse,0.004835752165350066,34
Viviane Jungblut,0.00470539030092215,35
Caroline Laure Jouisse,0.004403428645538289,36
Chloe Gubecka,0.004256528119652847,37
Krystyna Panchishko,0.004061190069900066,38
Kate Farley Sanderson,0.003818137646720984,39
Ekaterina Sorokina,0.0038142912097117914,40
Eva Fabian,0.0036643193082651804,41
Maria Bramont-Arias,0.0034515288694528393,42
Martina De Memme,0.0033532014197172923,43
Fuwei Dong,0.0033305178356206255,44
Lisa Pou,0.003309868101961639,45
Jeannette Spiwoks,0.0032286360946646793,46
Mackenzie Brazier,0.0032242517811943705,47
Mafalda Rosa,0.0031976390876472813,48
Madelon Catteau,0.0029921274005065184,49
Ellen Olsson,0.002973219526169786,50
Chelsea Gubecka,0.002931585520644604,51
Mira Szimcsak,0.0029158927032069512,52
Minami Niikura,0.002803690760661711,53
Valeriia Ermakova,0.0026088065048307132,54
Mariia Novikova,0.002545006496035285,55
Serena Stel,0.0024967425630849356,56
Katy Campbell,0.00247307046218682,57
Erica Sullivan,0.0024606012533963935,58
Madisyn Armstrong,0.002390041562663574,59
Stephanie Horner,0.0023822524722262,60
Morgane Dornic,0.0023239727198064533,61
Sofia Kolesnikova,0.0022857079642261574,62
Kalliopi Araouzou,0.002266476423912377,63
Isabella Sinisi,0.00217045235596118,64
Romina Soledad Imwinkelried,0.0020137126614066217,65
Emily Clarke,0.001894803817632342,66
Lenka Sterbova,0.0018784896561366863,67
Helvina Huet,0.0018520249820061742,68
Maisie Emily Macartney,0.0018372210585738372,69
Maria Vilas,0.0017334849466572938,70
Claire Six,0.0017172067099876032,71
Yana Kurtseva,0.0016201236881941755,72
Julia Arino,0.0016158336239189427,73
Michelle Weber,0.0016027956519011513,74
Ilona Maille,0.001593423846144599,75
Maria Babkina,0.0015677463287815077,76
Celia Heurtaux,0.0015613762292161124,77
Melinda Novoszath,0.0015612934611706568,78
Eden Girloanta,0.0015551722492032891,79
Muran Tian,0.0015309788691292236,80
Justyna Burska,0.001526702398297967,81
Silvia Ciccarella,0.0015072873341558319,82
Nolwenn Nunes,0.001501224745607167,83
Angela Maurer,0.0014972353428560014,84
Claudia Giralt Pidemont,0.001461827330775795,85
Veronica Santoni,0.0014335259924711467,86
Luca Vas,0.0013859836718304406,87
Johanna Enkner,0.0013545265041838323,88
Anastasia Basalduk,0.0013346144179054733,89
Daria Volobueva,0.0013295447039582704,90
Carla Goyanes Garcia,0.0013273656372494867,91
Alice Franco,0.0013211978628630359,92
Paola Perez,0.00130626338187865,93
Svenja Zihsler,0.0013044133821053525,94
Lean Cabon,0.0012720465149334832,95
Anastasiia Krapivina,0.0012367860124267863,96
Anna Fave,0.0012312990877662105,97
Chase Travis,0.0011964958499781112,98
Elise Houllier,0.0011884695463193025,99
Vivien Balogh,0.0011644203517533313,100
Olga Kozydub,0.0011435221730081418,101
Emma Onolfo,0.0011389200273543615,102
Sarah Bosslet,0.0011315730397100927,103
Laura Rodriguez Santaularia,0.0011028594129622094,104
Fraenzi Heinrich,0.0010568718420710468,105
Lucie Zubalikova,0.0010273069362509194,106
Tsz Yin Nip,0.0010228568722249962,107
Becca Mann,0.0009885088153171544,108
Li-Shan Chantal Liew,0.0009742083879961189,109
Martha Sandoval,0.0009728081604667473,110
Adeline Furst,0.0009594281906217166,111
Jnaka Juhasz,0.0009491028749837937,112
Pilar Geijo,0.000934296260287712,113
Bianca Crisp,0.0009295855467883529,114
Julie Pleskotova,0.0009262360049858769,115
Marij Van Der Mast,0.000924410449365236,116
Alisa Skorniakova,0.0009160432081103087,117
Chloe Green,0.000894585709248014,118
Nora Naessens,0.0008871716275530984,119
Alisia Tettamanzi,0.0008862095088339156,120
Chantel Lily Jeffrey,0.0008811015769036537,121
Fang Qu,0.0008691606633651986,122
Alice Bataille,0.0008628534694237321,123
Xu Chu,0.0008573116570518186,124
Mariana Mendes,0.0008546400490153764,125
Polina Kharitonova,0.0008509229293244037,126
Veronika Nikulina,0.0008299752138428339,127
Elea Linka,0.000822980883600204,128
Anastasiia Kostyleva,0.0008224447334046908,129
Céleste Vereecke,0.0008178044898960273,130
Laerke Toft Ruby,0.0008150259125127867,131
Cherelle Tahnee Oestringer,0.0008097307798215375,132
Andrea Dominguez Casabella,0.0008015169981807293,133
Clara Andreea Spanu,0.0007913948133622006,134
Lou-Anne Barniet,0.0007836898011207721,135
Siyu Yan,0.0007765149354093542,136
Petra Mijic,0.0007698985599903016,137
Emma Calvo,0.000761081262270819,138
Sofia Vakhrusheva,0.0007530207814682014,139
Yukimi Moriyama,0.0007496551107291707,140
Louise Culty,0.0007232994792741558,141
Linda Ungerboeck,0.0007231117398760821,142
Vasiliki Kadoglu,0.000713744095671622,143
Manoella Barbosa,0.0006961981596920713,144
Erika Yenssen,0.0006882686741971347,145
Aurora Ponsele,0.000687765254463945,146
Aroa Silva Fidalgo,0.0006855241622044995,147
Mélie Boulianne,0.0006853260787483618,148
Andrea Terriault,0.0006833249071439675,149
Martha Aguilar Ortega,0.0006801373675167936,150
Nataly Caldas Calle,0.0006776688720152393,151
Lilou Ambrass,0.0006720414907267684,152
Anna Brendstrup,0.0006679272769197938,153
Kenna Delaney Godfrey Smallegange,0.0006657044739050535,154
Solene Cousseau,0.0006593048756417452,155
Stephanie Houtman,0.0006555652949544191,156
Marie Kuntzmann,0.000647747567608329,157
Alexia Bouteilly,0.0006470821717775475,158
Polly Isabella Holden,0.0006467345958134829,159
Anna Egorova,0.000635507698381863,160
Ci Chen,0.0006347748629411037,161
Maria Claro Martinez,0.0006347608818687326,162
Nikolett Szilagyi,0.000632486989330449,163
Yi-Chen Wang,0.0006312896229531865,164
