name,pagerank,rank
Leonie Beck,0.07647843281570363,1
Ana Marcela Cunha,0.06168273707956792,2
Sharon Van Rouwendaal,0.04183948558356423,3
Anna Olasz,0.03950596861195184,4
Giulia Gabbrielleschi,0.03613633495648739,5
Oceane Cassignol,0.03081228788698929,6
Rachele Bruni,0.029207300474757867,7
Lara Grangeon De Villele,0.027477114948581124,8
Angelica Andre,0.02510956582649285,9
Caroline Laure Jouisse,0.02408308708042984,10
Arianna Bridi,0.022012130018061866,11
Lea Boy,0.021080791626348627,12
Barbara Pozzobon,0.020073267526077472,13
Ginevra Taddeucci,0.019217077255043118,14
Haley Anderson,0.01916243951200421,15
Kareena Lee,0.018187332060934328,16
Paula Ruiz Bravo,0.014885808802914041,17
Jeannette Spiwoks,0.014658998538598866,18
Reka Rohacs,0.013872961903337618,19
Martina De Memme,0.013637047903494407,20
Xin Xin,0.013310858672442699,21
Samantha Arevalo,0.012159644677483577,22
Mafalda Rosa,0.011186894668626325,23
Lisa Pou,0.011182625898246978,24
Ashley Twichell,0.00958518696904721,25
Aurelie Muller,0.009564152053928467,26
Alice Dearing,0.009126908661779167,27
Maria De Valdes,0.008954568337855176,28
Finnia Wunram,0.008550079116480617,29
Alena Benesova,0.006075362863829951,30
Anastasiia Kirpichnikova,0.006050292797962281,31
Onon Katalin Somenek,0.005686195199236715,32
Cecilia Biagioli,0.005596292080837397,33
Eva Fabian,0.005532029943378772,34
Yumi Kida,0.0053555159557852295,35
Maria Bramont-Arias,0.00521132420627349,36
Vivien Balogh,0.005100111675864512,37
Madelon Catteau,0.004446843382504113,38
Danielle Huskisson,0.004419588071058377,39
Serena Stel,0.0040509275754074415,40
Giulia Berton,0.004019899165891449,41
Kate Farley Sanderson,0.003926119250857988,42
Krystyna Panchishko,0.0038541747020260503,43
Spela Perse,0.003736886622485255,44
Ekaterina Sorokina,0.003667156349204237,45
Jannette Spiwoks,0.0036586939975164733,46
Bettina Fábián,0.003633591346014515,47
Sofie Callo,0.0035748610093535946,48
Yana Kurtseva,0.0034850075517771505,49
Luca Vas,0.0033121942627673704,50
Hannah Moore,0.0031922921904538304,51
Mira Szimcsak,0.002904000820196437,52
Silvia Ciccarella,0.0025620720920075,53
Mariah Denigan,0.0024965908408821026,54
Viviane Jungblut,0.002489179131753922,55
Elea Linka,0.0023985298585366653,56
Alisia Tettamanzi,0.0023501209712968297,57
Esmee Vermeulen,0.00233752764384635,58
Isabella Sinisi,0.0021790602293207434,59
Lenka Sterbova,0.0021404919118400523,60
Orian Gablan,0.0021102774175478004,61
Minami Niikura,0.0020956855340055792,62
Yawen Hou,0.002021850548211765,63
Sofia Kolesnikova,0.0020065537058257263,64
Stephanie Horner,0.00200516401592259,65
Madisyn Armstrong,0.0019926315949239932,66
Romina Soledad Imwinkelried,0.0019896539617827403,67
Eden Girloanta,0.0018940349340538557,68
Emily Clarke,0.0018400705073566021,69
Mariia Novikova,0.0017638584671089339,70
Valeriia Ermakova,0.0017587077099684228,71
Fuwei Dong,0.001734105360740286,72
Chloe Gubecka,0.0016956638981066436,73
Morgane Dornic,0.001690733358255757,74
Ellen Olsson,0.001611909924468011,75
Helvina Huet,0.0015620878602799339,76
Marie Kuntzmann,0.0015293155603277972,77
Maria Vilas,0.001479364153766079,78
Mackenzie Brazier,0.0014664777153790877,79
Michelle Weber,0.0014615847481096321,80
Arianna Valloni,0.0014266021988866727,81
Johanna Enkner,0.0014066213972325982,82
Maisie Emily Macartney,0.0014022394946037132,83
Kalliopi Araouzou,0.001352295195775435,84
Paola Perez,0.0013494631276292784,85
Claire Six,0.0013464507051097134,86
Justyna Burska,0.0013118834359559881,87
Celia Heurtaux,0.001291426559924488,88
Nolwenn Nunes,0.0012868222148478274,89
Chelsea Gubecka,0.0012767527592242734,90
Claudia Giralt Pidemont,0.0012757336210697937,91
Lean Cabon,0.001270032216460657,92
Julia Arino,0.0012695935762543692,93
Ilona Maille,0.001244428416017776,94
Katy Campbell,0.0012276497193278403,95
Candela Sanchez Lora,0.0012054176051298788,96
Carla Goyanes Garcia,0.0011950248608623927,97
Alice Franco,0.001178168899979765,98
Laura Rodriguez Santaularia,0.0011470453814956343,99
Erica Sullivan,0.0011146874611639385,100
Diana Taszhanova,0.001102963750469823,101
