name,pagerank,rank
Leonie Beck,0.07784515580950292,1
Ana Marcela Cunha,0.06531745156958649,2
Sharon Van Rouwendaal,0.04756517172345076,3
Anna Olasz,0.04038985560142827,4
Giulia Gabbrielleschi,0.03508486735044731,5
Rachele Bruni,0.03468297725959718,6
Lara Grangeon De Villele,0.030781303899551776,7
Arianna Bridi,0.0270302361854966,8
Oceane Cassignol,0.025890216361508563,9
Lea Boy,0.023963685506032933,10
Haley Anderson,0.023144903107003057,11
Kareena Lee,0.02289440852197876,12
Angelica Andre,0.021284113714944854,13
Caroline Laure Jouisse,0.020347410591969945,14
Xin Xin,0.01626680473814982,15
Barbara Pozzobon,0.01625689492040084,16
Jeannette Spiwoks,0.015545368193888784,17
Paula Ruiz Bravo,0.015172822175073663,18
Ginevra Taddeucci,0.0145694887447563,19
Samantha Arevalo,0.012998666906954268,20
Ashley Twichell,0.011587755656303402,21
Martina De Memme,0.011314146000467179,22
Reka Rohacs,0.011136041779414777,23
Finnia Wunram,0.010446159577913965,24
Mafalda Rosa,0.009656652187772827,25
Alice Dearing,0.009448932721733794,26
Aurelie Muller,0.008549475912903724,27
Lisa Pou,0.007822463911695934,28
Alena Benesova,0.006307518244445897,29
Maria De Valdes,0.006199778465952685,30
Anastasiia Kirpichnikova,0.005945072865345017,31
Onon Katalin Somenek,0.00587220357030915,32
Cecilia Biagioli,0.005769155917885797,33
Yumi Kida,0.00559350624881422,34
Danielle Huskisson,0.004788559457847643,35
Madelon Catteau,0.004470228237520287,36
Hannah Moore,0.004266542620228913,37
Giulia Berton,0.004181031280596297,38
Krystyna Panchishko,0.004089830688629771,39
Serena Stel,0.004032613516750977,40
Spela Perse,0.0039173322927107315,41
Jannette Spiwoks,0.0039022118928957327,42
Kate Farley Sanderson,0.0038477900526648887,43
Ekaterina Sorokina,0.0037115997840036943,44
Yana Kurtseva,0.003621959905278583,45
Sofie Callo,0.003480908259195648,46
Esmee Vermeulen,0.00323615465490996,47
Maria Bramont-Arias,0.0032281073616754015,48
Eva Fabian,0.0030844758409242804,49
Viviane Jungblut,0.0030571847140711894,50
Mira Szimcsak,0.00300919707873278,51
Yawen Hou,0.0029850672589269924,52
Silvia Ciccarella,0.0025918947294841805,53
Mariah Denigan,0.0024125818703750255,54
Minami Niikura,0.0023713228498608006,55
Chloe Gubecka,0.0022814981876656294,56
Isabella Sinisi,0.002275721438551369,57
Elea Linka,0.0022653985815583653,58
Alisia Tettamanzi,0.002258224970818476,59
Sofia Kolesnikova,0.0022210186620175276,60
Madisyn Armstrong,0.002186011552242518,61
Luca Vas,0.00218491910566932,62
Lenka Sterbova,0.002165263231740798,63
Fuwei Dong,0.0021626280549827204,64
Stephanie Horner,0.0021228470406914716,65
Romina Soledad Imwinkelried,0.0020702000598526696,66
Emily Clarke,0.0019375819863687526,67
Valeriia Ermakova,0.0019360299183482903,68
Mariia Novikova,0.001925314724768968,69
Vivien Balogh,0.0018980563163578756,70
Mackenzie Brazier,0.0018936892571445405,71
Morgane Dornic,0.0018906654041677155,72
Ellen Olsson,0.001719710505259289,73
Helvina Huet,0.0016768894170923598,74
Maria Vilas,0.0016253227672165366,75
Kalliopi Araouzou,0.0016076093643300456,76
Katy Campbell,0.0015804740138901474,77
Chelsea Gubecka,0.0015722060428112923,78
Maisie Emily Macartney,0.001550046789832412,79
Michelle Weber,0.0015494876046898468,80
Erica Sullivan,0.0015095552597440129,81
Claire Six,0.001462003693159305,82
Justyna Burska,0.0014595904432285812,83
Marie Kuntzmann,0.0014403998329700326,84
Julia Arino,0.0014342663022692721,85
Nolwenn Nunes,0.001393095128333897,86
Claudia Giralt Pidemont,0.001390259952703421,87
Celia Heurtaux,0.0013867453691772122,88
Lean Cabon,0.0013733088241460276,89
Johanna Enkner,0.001365026234070503,90
Paola Perez,0.0013592517322480945,91
Ilona Maille,0.0013547844339246366,92
Eden Girloanta,0.001340797879539003,93
Carla Goyanes Garcia,0.0013240104784559014,94
Alice Franco,0.001259937102291656,95
Anna Fave,0.0011721452344086686,96
Pilar Geijo,0.001145003410454452,97
Laura Rodriguez Santaularia,0.0011414445386213352,98
Anastasia Basalduk,0.0011055231840553584,99
Daria Volobueva,0.0010771148569117066,100
Angela Maurer,0.0010585872270283988,101
Kincso Gal,0.0010488882510661303,102
Elise Houllier,0.0010279358736667457,103
Li-Shan Chantal Liew,0.0010193459886874898,104
Maria Babkina,0.001015196383708469,105
Tsz Yin Nip,0.0009878896194360463,106
Martha Sandoval,0.0009841001757368714,107
Candela Sanchez Lora,0.0009830769938150728,108
Lucie Zubalikova,0.0009719532537386015,109
Emma Onolfo,0.0009676394648877432,110
Sofia Vakhrusheva,0.000935501242228056,111
Chloe Green,0.0009216514249482705,112
Mariana Mendes,0.0009182787563077802,113
Anastasiia Krapivina,0.0009143244672763422,114
Alice Bataille,0.0009131115244154654,115
Kenna Delaney Godfrey Smallegange,0.0008992922695093073,116
Jnaka Juhasz,0.0008907660991823458,117
Adeline Furst,0.0008774922413623549,118
Becca Mann,0.0008732987569204144,119
Marij Van Der Mast,0.0008703909994341028,120
Fang Qu,0.0008670209712499368,121
Angela Martinez Guillen,0.0008662891735672615,122
Blanka Berecz,0.0008640589434987637,123
Bianca Crisp,0.0008618951420471773,124
Cherelle Tahnee Oestringer,0.0008478684744408728,125
Julie Pleskotova,0.0008437717312598403,126
Clara Andreea Spanu,0.0008334073526299258,127
Lou-Anne Barniet,0.0008220958363002594,128
Katie Grimes,0.000818003146252902,129
Nora Naessens,0.000811647876395541,130
Veronica Santoni,0.0008108822625623098,131
Petra Mijic,0.0008059560413489434,132
Andrea Dominguez Casabella,0.0007903828532866804,133
Paula Otero Fernandez,0.0007890249205462843,134
Anastasiia Kostyleva,0.0007889873893038473,135
Alisa Skorniakova,0.0007879376241595561,136
Céleste Vereecke,0.0007867829195152107,137
Aroa Silva Fidalgo,0.0007811715629400858,138
Louise Culty,0.0007618531145018178,139
Siyu Yan,0.0007611612106008098,140
Narin Burcunaz,0.0007590434888691304,141
Emma Calvo,0.0007505081703509811,142
Chantel Lily Jeffrey,0.0007496572341899033,143
Andrea Terriault,0.0007359202482951903,144
Sarah Kohler,0.000731119173067924,145
Erika Yenssen,0.0007284407704920314,146
Mélie Boulianne,0.0007265616885745147,147
Fraenzi Heinrich,0.0007153859192713507,148
Lilou Ambrass,0.0007124778169512061,149
Xiaoming Ma,0.0007102950961439404,150
Ella Dyson,0.0007055369006109334,151
Xu Chu,0.0006999494318659064,152
Solene Cousseau,0.0006989748859011829,153
Sarah Bosslet,0.0006926251606533334,154
Melinda Novoszath,0.0006925994753769703,155
Martha Aguilar Ortega,0.0006889769824513551,156
Tuna Erdogan,0.0006861410062813374,157
Alexia Bouteilly,0.0006860167845670742,158
Giulia Salin,0.000678087952693615,159
Manoella Barbosa,0.0006735703695858662,160
Vasiliki Kadoglu,0.0006662915815925765,161
Yi-Chen Wang,0.0006650080124340564,162
Veronika Nikulina,0.0006637915826822554,163
Linda Ungerboeck,0.0006616051643071608,164
Aricia Peree,0.0006521585488109625,165
Camille Cottier,0.0006500930940316233,166
Maria Claro Martinez,0.0006480047107265826,167
Maria Jose Mata Cocco,0.0006478301430971879,168
Laerke Toft Ruby,0.00064107387567887,169
Sandy Atef,0.0006391687509210773,170
Audrey Robert,0.0006390082523199418,171
Carmen Mikusova,0.0006304574034656039,172
Marie-Amélie Henriet,0.0006283266941867465,173
Sophia Irem Iskenderoglu,0.0006269308684637274,174
Martina Oriozabala,0.0006257581058549672,175
Stephanie Houtman,0.0006232521497691022,176
Antonia Bulicic,0.0006180262526276307,177
Hsin-Yi Fang,0.0006159356167731316,178
Polina Yuzofenko,0.0006111958321988076,179
Elizaveta Anufrieva,0.0006100419430879739,180
Rebecca Talanti,0.0006100339541297082,181
Reka Fehervari,0.0006096885853130846,182
Coline Coraboeuf,0.0006080863754549974,183
Yumi Tou,0.0006079412937246365,184
Jordan White,0.0006072964788632209,185
Varvara Pogorelova,0.0006032253156855352,186
Nataly Caldas Calle,0.0006026147521967269,187
Alissia Montebrun,0.0005984879798593228,188
Mahina Nicole Valdivia Dannenberg,0.0005978611012308481,189
Muran Tian,0.0005968977847762118,190
Liliana Hernandez,0.0005954756956754234,191
Hayley Pike,0.000594638047013485,192
Karolina Dubcakova,0.0005922762487759464,193
Chloé Stutel,0.0005892133224821677,194
Marlene Blanke,0.0005833898219366746,195
Runa Kasahara,0.0005819525222340819,196
Klaudia Tarasiewicz,0.0005816041816099917,197
Robyn Kinghorn,0.0005811757180077044,198
Maëlys Fourmy,0.0005802458830984074,199
Veronika Petrekova,0.000578560225244187,200
Marie-Laurence Lortie,0.0005779200358933746,201
Sevim Eylul Supurgeci,0.0005778164685432505,202
Ci Chen,0.0005739172253720198,203
Luomeng Ren,0.0005713097618888789,204
Leah Crisp,0.0005704774722597866,205
Pac Tung Nikita Lam,0.0005700128352115019,206
Yi Chen Hsieh,0.0005689554653122233,207
Iris Menechini,0.0005649210430580167,208
Clémence Coccordano,0.000561513726051733,209
Anais Jarraud,0.0005611979119325588,210
Agathe Henry,0.0005607690252416271,211
Chase Travis,0.0005606775993743895,212
Anna Brendstrup,0.0005555291584024091,213
Daira Marin,0.0005539972547078701,214
Maiana Flament,0.000553227682606759,215
Lucie Sebestova,0.0005518505316680466,216
Valentina Barbosa,0.0005489111071324379,217
Lucie Hanquet,0.0005476791146267482,218
Emma Bruneau,0.0005455237542983185,219
Souad Nefissa Cherouati,0.0005428045253620488,220
Hitomi Okamura,0.0005381505823297491,221
Cho Ying Wong,0.0005367377531121432,222
Elea Perigueux,0.0005364729334606134,223
Ece Yildirim,0.0005363697175945792,224
Mariya Fedotova,0.0005320027379729527,225
Nina Mikhailova,0.0005315428374643069,226
Rui An Kuo,0.0005313202779111899,227
Alexandra Bougie,0.000531069474735878,228
Heidi Ullrich,0.0005310169732025704,229
Lou Joly,0.0005293311637904128,230
Betina Lorscheitter,0.0005286590361720488,231
Jiake Sun,0.0005243912271915151,232
Brooke Travis,0.0005230631140731293,233
Lily Smith,0.0005223931300321672,234
Alba Herrero Lazaro,0.0005212291214562044,235
Ka Ching Leung,0.0005210470080438833,236
Pimpun Choopong,0.0005200118444611933,237
Mia Desjarlais,0.0005182859150283136,238
Amelia Rodd,0.0005164066448350541,239
Margaux Bouteloup,0.0005156500144584767,240
Polina Kharitonova,0.0005145553439628693,241
Catherine Francis Van Rensburg,0.0005142132632770913,242
Sarah Demicoli,0.0005130288872523163,243
Sara Veress,0.0005126183087404727,244
Xeniya Romanchuk,0.0005109972827559907,245
Hania Moro,0.000510294469036996,246
Miriam Frass,0.0005101108391623017,247
Sherine Bouftini,0.0005090935071691755,248
Yanci Vanegas,0.000504842153498681,249
Maina Guillemin,0.0005027157697912268,250
Polly Isabella Holden,0.0005009702807856369,251
Merve Erdemir,0.0005008900086253337,252
Mariia Bondarenko,0.0004995734196244577,253
Mathilde Herlem,0.0004995212334163001,254
Szu-An Chen,0.0004984729965365145,255
Norah Vigouroux,0.0004965094022629399,256
Aide Lourdes Sandoval Ayala,0.0004959443814908526,257
Eleonora Brotto,0.0004958064244809147,258
Paolina Istomina,0.0004910635585705578,259
Karolina Balazikova,0.0004906129722531433,260
Alizée Marbais,0.0004904674124000407,261
Gabrielle Savard,0.00048524114150539434,262
Jovana Nedelkovska,0.00048512747875354117,263
Pauline Dauvin,0.00048458318797463447,264
Bettina Fábián,0.00048362967288999813,265
Jingcen Hao,0.0004833097815790812,266
Janka Juhasz,0.00048148526920330594,267
Fatima Flores,0.0004809113230440752,268
Scarlett Botes,0.0004801991563677117,269
Svenja Zihsler,0.0004799839328945727,270
Charlotte Perrin,0.00047885047106748847,271
Dayoun Lim,0.0004786194700003712,272
Dania Belisle,0.0004780948447684605,273
Emilie Sansome,0.0004767495154998823,274
Rita Vanesa Garcia,0.00047664215078213823,275
Arianna Valloni,0.0004744488986638305,276
Moa Holmquist,0.00047404130370943854,277
Olivia Mascarin,0.00047326333447987877,278
Yuen Koike,0.0004727364189762391,279
Mia Englender,0.0004726325584768458,280
Sandra Frimerman-Bergquist,0.00047244110541381893,281
Emilia Sansome,0.0004717298832535889,282
Ilgin Celik,0.00047014946656382273,283
Lara Maria Hernandez Tome,0.0004693805321056393,284
Haeun Jung,0.00046935950614434993,285
Audrenn Foiny,0.00046781616001396277,286
Noah Bondouy,0.00046544581910236215,287
Holly Hibbott,0.00046454140451452155,288
Ane De La Fuente Fiano,0.00046353767379526397,289
Orian Gablan,0.0004634265642167676,290
Aurianne Regi,0.000462503618450678,291
Aimee Hood,0.0004624793199668819,292
Maryna Kyryk,0.00046191420629619596,293
Jie Chuan Tseng,0.00045828019614899324,294
Mathilde Lombard,0.0004573206510718635,295
Aleyna Nur Sungur,0.0004556733500180836,296
Julia Nina,0.00045515338803082245,297
Tal Ashkenazi,0.00045486908531216445,298
Jada Chatoor,0.00045476995916693424,299
Seonjae Ban,0.0004526587416741188,300
Marine Boudes,0.00045226245258896065,301
Adel Farkas,0.0004518981978528443,302
Katawan Teeka,0.0004516025366457571,303
Avital Flishman,0.0004515890738180634,304
Megan De Wet,0.00045072845002023485,305
Diana Taszhanova,0.0004497049302101722,306
Nadia Blaauw,0.00044932382345601183,307
Hannah Hang Fung Li,0.00044900849858356954,308
Hita Nayak,0.00044507981521586934,309
Mia Yamamoto,0.0004447126405134592,310
Sofie Frichot,0.00044357125953999667,311
Marion Joffle,0.00044316631808359873,312
Jeongmin Lee,0.0004416909612656696,313
Nada Osman,0.00044153817167812387,314
Vicenia Navarro,0.00044150602719144407,315
Yukimi Moriyama,0.0004409500546696926,316
Guy Shlegel,0.00044027494198661934,317
Jess Booth,0.00043949305769173133,318
Léa Dubois,0.0004384488306650507,319
Nikitha Setru Venugopal,0.0004373751121183205,320
Camila Mercado,0.0004372329473085362,321
Celine Weil,0.0004365804623960524,322
Ting Yu Chan,0.00043645732966570783,323
Elise Oeberg,0.00043443417325182655,324
Maëlys Fardeau,0.00043383928822763213,325
Sheung Wai Ho,0.00043295561850802654,326
Ofir Rabina,0.00043245396600566583,327
Evan Giannopoulou Nefeli,0.00043137983934993956,328
Ana Abad,0.00043123507339287503,329
Catia Iordan Agostinho,0.00043031441808622796,330
Kiara Barnes,0.0004301186762854497,331
Irina Arkhipova,0.00042994537582527475,332
Camille Bouteloup,0.0004293339321495199,333
Genesis Rojas,0.0004289915343261657,334
Merle Liivand,0.0004270084638663573,335
Amica De Jager,0.0004257608852559583,336
