name,pagerank,rank
Leonie Beck,0.07476308663508104,1
Ana Marcela Cunha,0.06656454467853268,2
Sharon Van Rouwendaal,0.04656549398313705,3
Anna Olasz,0.03895941882227595,4
Rachele Bruni,0.03743505913677891,5
Giulia Gabbrielleschi,0.0329768087660664,6
Lara Grangeon De Villele,0.03093949867398671,7
Arianna Bridi,0.0296998143878252,8
Haley Anderson,0.025129444752021453,9
Oceane Cassignol,0.024234829315175253,10
Kareena Lee,0.023974092911581972,11
Lea Boy,0.02324103919503899,12
Angelica Andre,0.020387967136133126,13
Caroline Laure Jouisse,0.0185856607006213,14
Xin Xin,0.018469862305561052,15
Barbara Pozzobon,0.015202051081676781,16
Paula Ruiz Bravo,0.014562416385126902,17
Jeannette Spiwoks,0.014185193514230211,18
Ginevra Taddeucci,0.013182950069872924,19
Samantha Arevalo,0.013018598984673647,20
Ashley Twichell,0.012315435461608178,21
Finnia Wunram,0.011636637670813146,22
Reka Rohacs,0.010879249540390414,23
Martina De Memme,0.010743265625773723,24
Aurelie Muller,0.009420995906110341,25
Alice Dearing,0.009190545407686351,26
Mafalda Rosa,0.008846559985515642,27
Lisa Pou,0.007352289885957654,28
Alena Benesova,0.006275473581970397,29
Maria De Valdes,0.006184778378405609,30
Onon Katalin Somenek,0.005743259906205089,31
Cecilia Biagioli,0.00564393551601087,32
Yumi Kida,0.005616133463744014,33
Anastasiia Kirpichnikova,0.0055123224100156335,34
Hannah Moore,0.004857417244546642,35
Danielle Huskisson,0.004739500376287786,36
Madelon Catteau,0.004164033046409716,37
Spela Perse,0.004002666068509346,38
Esmee Vermeulen,0.003910470913908016,39
Yawen Hou,0.0038855000283066544,40
Krystyna Panchishko,0.0038569327937880878,41
Giulia Berton,0.0038357775127806537,42
Serena Stel,0.0037495737621082714,43
Viviane Jungblut,0.0036496973867532335,44
Kate Farley Sanderson,0.0035949009609331324,45
Jannette Spiwoks,0.003529395141744363,46
Ekaterina Sorokina,0.003518652153037601,47
Yana Kurtseva,0.003427817705431521,48
Maria Bramont-Arias,0.0032832244694040065,49
Sofie Callo,0.003211256225318756,50
Eva Fabian,0.0029993509118725697,51
Mira Szimcsak,0.00285402497899999,52
Chloe Gubecka,0.0026919182094299315,53
Fuwei Dong,0.0025881544798584963,54
Alisia Tettamanzi,0.0025181139513950567,55
Silvia Ciccarella,0.0024033820986629852,56
Minami Niikura,0.002396885167588813,57
Mariah Denigan,0.0022171076293702914,58
Sofia Kolesnikova,0.002197578181828091,59
Mackenzie Brazier,0.002184375678628105,60
Madisyn Armstrong,0.0021650563709506142,61
Isabella Sinisi,0.002144800165104632,62
Elea Linka,0.0021113654263572976,63
Luca Vas,0.00208994102496769,64
Stephanie Horner,0.002040228702919963,65
Lenka Sterbova,0.0020132618208994583,66
Ellen Olsson,0.0019775094597439934,67
Romina Soledad Imwinkelried,0.0019497731914314555,68
Valeriia Ermakova,0.0018969576437600415,69
Mariia Novikova,0.0018912607790656192,70
Chelsea Gubecka,0.0018338257512628294,71
Morgane Dornic,0.0017944261825747205,72
Emily Clarke,0.0017941063683912762,73
Erica Sullivan,0.001786770402196918,74
Vivien Balogh,0.0017863774796597785,75
Katy Campbell,0.0017501971034421266,76
Kalliopi Araouzou,0.0016734802990607705,77
Helvina Huet,0.001571194139869229,78
Maria Vilas,0.001555723773884514,79
Maisie Emily Macartney,0.0014921034540922467,80
Julia Arino,0.0014864394941832186,81
Michelle Weber,0.0014666540464841524,82
Justyna Burska,0.0014123295652204435,83
Claire Six,0.0013782577905530084,84
Claudia Giralt Pidemont,0.0013168754203417628,85
Marie Kuntzmann,0.0013101954680907056,86
Eden Girloanta,0.001308699526885451,87
Nolwenn Nunes,0.0013057720159788393,88
Lean Cabon,0.0012972215789877964,89
Celia Heurtaux,0.0012860548241486786,90
Ilona Maille,0.0012806910741538727,91
Johanna Enkner,0.0012529255403117515,92
Paola Perez,0.0012526360281312136,93
Carla Goyanes Garcia,0.0012465446549391938,94
Alice Franco,0.0012448656861161057,95
Maria Babkina,0.0012300662505602424,96
Veronica Santoni,0.0011609277403130912,97
Anna Fave,0.0010985527047328528,98
Anastasia Basalduk,0.001075393569391344,99
Laura Rodriguez Santaularia,0.0010606644733492695,100
Angela Maurer,0.0010372818755432305,101
Pilar Geijo,0.0010354730518601198,102
Daria Volobueva,0.0010289223997097191,103
Muran Tian,0.0009958573719508405,104
Tsz Yin Nip,0.000986642218671166,105
Kincso Gal,0.0009817567949841088,106
Lucie Zubalikova,0.0009676516687149878,107
Elise Houllier,0.0009610020078767022,108
Li-Shan Chantal Liew,0.0009448007301532603,109
Becca Mann,0.0009353182606989478,110
Martha Sandoval,0.0009221009344672852,111
Anastasiia Krapivina,0.000908703414251703,112
Candela Sanchez Lora,0.0009015880086677355,113
Emma Onolfo,0.0009008375488091734,114
Adeline Furst,0.0008789610728569617,115
Sofia Vakhrusheva,0.0008763267888825704,116
Chloe Green,0.0008584956742305689,117
Fang Qu,0.0008556173785800747,118
Mariana Mendes,0.0008538098604750454,119
Alice Bataille,0.0008448855521433299,120
Jnaka Juhasz,0.0008276054546063034,121
Bianca Crisp,0.0008266699286133639,122
Kenna Delaney Godfrey Smallegange,0.0008215149623911041,123
Fraenzi Heinrich,0.0008213388228949949,124
Blanka Berecz,0.0008127006786280436,125
Marij Van Der Mast,0.0008094174150838072,126
Laerke Toft Ruby,0.0008019665887617591,127
Xu Chu,0.0008002381998786917,128
Angela Martinez Guillen,0.0007929277399374836,129
Cherelle Tahnee Oestringer,0.0007884724741878102,130
Julie Pleskotova,0.0007848944712907141,131
Sarah Bosslet,0.0007800378406677411,132
Clara Andreea Spanu,0.0007728431636093726,133
Lou-Anne Barniet,0.0007640076332931418,134
Katie Grimes,0.000754417588145662,135
Melinda Novoszath,0.0007515467538057833,136
Petra Mijic,0.0007486448578572682,137
Siyu Yan,0.0007408853819136597,138
Anastasiia Kostyleva,0.0007359620082803338,139
Nora Naessens,0.0007355378968040569,140
Céleste Vereecke,0.0007312288636437888,141
Andrea Dominguez Casabella,0.0007293541424081699,142
Alisa Skorniakova,0.0007229191491020686,143
Paula Otero Fernandez,0.0007218157174505894,144
Aroa Silva Fidalgo,0.0007189052489447489,145
Chantel Lily Jeffrey,0.0007077449261198947,146
Louise Culty,0.0007072868445798388,147
Narin Burcunaz,0.0006994867121660977,148
Emma Calvo,0.0006925577276226508,149
Linda Ungerboeck,0.0006851803303751486,150
Andrea Terriault,0.0006793008095544895,151
Polina Kharitonova,0.0006783771139037705,152
Sarah Kohler,0.000673803445020029,153
Mélie Boulianne,0.0006728906149745129,154
Erika Yenssen,0.0006666277270882755,155
Olga Kozydub,0.0006666002174807897,156
Lilou Ambrass,0.0006598471153810897,157
Xiaoming Ma,0.0006546111925193742,158
Ella Dyson,0.0006505609931843142,159
Vasiliki Kadoglu,0.0006474340961450595,160
Solene Cousseau,0.0006473416425876761,161
Stephanie Houtman,0.000646588135544014,162
Anna Brendstrup,0.0006451579210565409,163
Martha Aguilar Ortega,0.000643914982078172,164
Veronika Nikulina,0.0006398581740350742,165
Alexia Bouteilly,0.0006353407532145878,166
Tuna Erdogan,0.0006323043719591757,167
Giulia Salin,0.0006252507235546993,168
Manoella Barbosa,0.0006238137521714338,169
Nataly Caldas Calle,0.0006209954303533823,170
Ci Chen,0.000618122843591233,171
Yi-Chen Wang,0.0006151559018628934,172
Chase Travis,0.000613015918714229,173
Mahina Nicole Valdivia Dannenberg,0.0006084835112707336,174
Maria Claro Martinez,0.0006036022917603708,175
Svenja Zihsler,0.0006009870913642765,176
Camille Cottier,0.0006009347940970477,177
Aricia Peree,0.0005992228328792265,178
Maria Jose Mata Cocco,0.0005969861761016296,179
Jordan White,0.0005937063969982306,180
Sandy Atef,0.0005911622149314089,181
Audrey Robert,0.0005906881574025736,182
Carmen Mikusova,0.0005862777048732365,183
Marie-Amélie Henriet,0.0005808143091483395,184
Mikayla Messer,0.0005782299538582177,185
Sophia Irem Iskenderoglu,0.0005777400350648762,186
Martina Oriozabala,0.0005766649765338348,187
Antonia Bulicic,0.0005712927585316116,188
Hsin-Yi Fang,0.00057031216850518,189
Karolina Dubcakova,0.0005693742013895904,190
Yumi Tou,0.0005660789982753942,191
Polina Yuzofenko,0.000563514352953647,192
Reka Fehervari,0.0005627551947200428,193
Elizaveta Anufrieva,0.0005626898673372755,194
Coline Coraboeuf,0.0005621045074591662,195
Varvara Pogorelova,0.0005567489336947046,196
Hayley Pike,0.0005536915093473855,197
Alissia Montebrun,0.0005532319161061418,198
Betina Lorscheitter,0.00055185796032775,199
Liliana Hernandez,0.0005518338117826015,200
Chloé Stutel,0.000544658582813696,201
Luomeng Ren,0.0005438725238946746,202
Sun Jia Sun,0.000542742893463743,203
Runa Kasahara,0.0005418792342069692,204
Leah Crisp,0.000540353254500338,205
Robyn Kinghorn,0.0005391773780254125,206
Rebecca Talanti,0.0005387632716632497,207
Marlene Blanke,0.0005384416866789528,208
Maëlys Fourmy,0.0005363692365667998,209
Veronika Petrekova,0.0005351937803455658,210
Klaudia Tarasiewicz,0.000534457015781807,211
Sevim Eylul Supurgeci,0.0005324792949001572,212
Yukimi Moriyama,0.0005315146979642531,213
Marie-Laurence Lortie,0.0005313408920120467,214
Jackie Gade,0.0005269479403365988,215
Yi Chen Hsieh,0.000526504070494907,216
Pac Tung Nikita Lam,0.0005250074016462542,217
Ka Ching Leung,0.0005231307884244222,218
Iris Menechini,0.0005213958546496266,219
Clémence Coccordano,0.0005189488833324269,220
Agathe Henry,0.0005185550198096053,221
Anais Jarraud,0.0005185317836164443,222
Josephine Tesch,0.0005135662210642918,223
Lucie Sebestova,0.0005120237623156828,224
Xiaoxiao Niu,0.0005116767833513245,225
Maiana Flament,0.0005111675059877074,226
Daira Marin,0.0005099172598253244,227
Valentina Barbosa,0.0005071165514731821,228
Lucie Hanquet,0.0005054823492133696,229
Emma Bruneau,0.0005041709379968807,230
Hitomi Okamura,0.0005018375682810792,231
Souad Nefissa Cherouati,0.0005001714533017686,232
Cho Ying Wong,0.0004966783677944324,233
Elea Perigueux,0.0004957364355054203,234
Ece Yildirim,0.0004942845775024568,235
Mariya Fedotova,0.000492400772920273,236
Rui An Kuo,0.0004916769518915425,237
Nina Mikhailova,0.0004905893091228924,238
Alexandra Bougie,0.0004896058597456134,239
Heidi Ullrich,0.0004893514926765378,240
Lou Joly,0.0004891369684704895,241
Jiake Sun,0.00048523672930833264,242
Ru Yi Yu,0.0004841859405515435,243
Polly Isabella Holden,0.0004830966053400689,244
Lily Smith,0.00048272576687912074,245
Brooke Travis,0.0004816478828148485,246
Mia Desjarlais,0.0004810094134092172,247
Pimpun Choopong,0.0004807958241116669,248
Hilal Zeyneb Sarac,0.00048063596653828895,249
Alba Herrero Lazaro,0.0004797453214985212,250
Miriam Frass,0.00047759926533331515,251
Amelia Rodd,0.0004766193011459591,252
Margaux Bouteloup,0.0004764946825686057,253
Catherine Francis Van Rensburg,0.00047517613072464195,254
Sara Veress,0.0004740301424549848,255
Sarah Demicoli,0.0004721629658097993,256
Xeniya Romanchuk,0.00047053736850489406,257
Hania Moro,0.00047052835671595095,258
Sherine Bouftini,0.0004704360366421527,259
Yanci Vanegas,0.0004671892972734932,260
Maina Guillemin,0.0004645425859251909,261
Katawan Teeka,0.0004634245264307468,262
Merve Erdemir,0.00046158871048414615,263
Szu-An Chen,0.0004610008436996175,264
Mariia Bondarenko,0.0004609156500147838,265
Mathilde Herlem,0.0004599699410143405,266
Aide Lourdes Sandoval Ayala,0.0004594777027328012,267
Eleonora Brotto,0.0004594102471286405,268
Norah Vigouroux,0.00045880749227179336,269
Jia Yi Lu,0.0004580958676430316,270
Karolina Balazikova,0.00045734924179166743,271
Alizée Marbais,0.00045322429444171424,272
Paolina Istomina,0.00045316137002145986,273
Jovana Nedelkovska,0.0004482984293193718,274
Pauline Dauvin,0.0004477868822995059,275
Janka Juhasz,0.0004474239035589524,276
Gabrielle Savard,0.0004473556055442795,277
Jingcen Hao,0.0004472226705479176,278
Christine Ekman,0.000446159968938298,279
Bettina Fábián,0.00044575320424973904,280
Aleyna Nur Sungur,0.00044543666032803743,281
Fatima Flores,0.00044510804928689504,282
Scarlett Botes,0.0004437442465911053,283
Ane De La Fuente Fiano,0.00044334060363364304,284
Dayoun Lim,0.00044331175209905475,285
Rita Vanesa Garcia,0.000443220345161229,286
Sheung Wai Ho,0.00044282637794221507,287
Charlotte Perrin,0.0004424894731143343,288
Dania Belisle,0.0004417996863959857,289
Arianna Valloni,0.00044108915459995993,290
Nikolett Szilagyi,0.00044051270293719066,291
Emilie Sansome,0.00044051095530832287,292
Esther Rydbeck Norden,0.0004393554856441171,293
Jessica Lavin,0.0004390834076567243,294
Emilia Sansome,0.00043796228854702424,295
Moa Holmquist,0.0004374142223997869,296
Olivia Mascarin,0.000437326589762966,297
Sandra Frimerman-Bergquist,0.00043707034301079074,298
Yuen Koike,0.0004366373888962889,299
Mia Englender,0.000434729567357913,300
Haeun Jung,0.00043447311499597916,301
Ilgin Celik,0.0004332601614489326,302
Lara Maria Hernandez Tome,0.0004326200067263712,303
Audrenn Foiny,0.00043229304065939766,304
Noah Bondouy,0.00043006646969033084,305
Holly Hibbott,0.00042909856136240414,306
Maryna Kyryk,0.0004288492420447308,307
Aurianne Regi,0.0004273839012531119,308
Orian Gablan,0.00042682978031722624,309
Aimee Hood,0.00042674558194191856,310
Adel Juhasz,0.0004257083435041694,311
Jie Chuan Tseng,0.00042354934143681893,312
Sabryna Lavoie,0.0004232074748383946,313
Mathilde Lombard,0.00042259449695429655,314
Tal Ashkenazi,0.0004214904101202014,315
Jada Chatoor,0.00042016278918950803,316
Julia Nina,0.00041948047743377,317
Paguypha Leelahanon,0.00041929470398711243,318
Avital Flishman,0.0004189484635940622,319
Charlotte Webby,0.00041855474951418375,320
Seonjae Ban,0.0004182762043574315,321
Adel Farkas,0.00041813020938194213,322
Marine Boudes,0.0004179203873588359,323
Yakut Ayse Yaprak,0.00041664744180995263,324
Megan De Wet,0.0004165108451757667,325
Marina Castro Atalaya,0.00041579380427205225,326
Diana Taszhanova,0.0004151425426901339,327
Hannah Hang Fung Li,0.0004149214659685865,328
Nadia Blaauw,0.00041490704529072603,329
Greta Szilvasi,0.00041291180301731585,330
Hita Nayak,0.0004114960338384871,331
Mia Yamamoto,0.0004114744760298815,332
Vicenia Navarro,0.0004112834067700458,333
Sofie Frichot,0.0004099051329006676,334
Marion Joffle,0.0004095228017892941,335
Jeongmin Lee,0.0004082643989776154,336
Nada Osman,0.0004075642593058405,337
Guy Shlegel,0.00040685092806616916,338
Jess Booth,0.0004058292849689427,339
Neeranuch Ponglangka,0.00040550745066451877,340
Léa Dubois,0.0004051634482323636,341
Nikitha Setru Venugopal,0.0004041792600499598,342
Camila Mercado,0.00040403885802475727,343
Celine Weil,0.000403436919439284,344
Ting Yu Chan,0.0004033803251779228,345
Hannah Blackwood,0.0004022064323111444,346
Elise Oeberg,0.0004014535684761643,347
Maëlys Fardeau,0.0004009038448805082,348
Nefeli Evangelia Giannopoulou,0.0004007500519347206,349
Stefannie Gillespie,0.00039981047544886497,350
Ofir Rabina,0.0003996236910994765,351
Catia Iordan Agostinho,0.00039879463224907184,352
Ana Abad,0.0003984877470597034,353
Daria Kulik,0.0003982107504801085,354
Kiara Barnes,0.0003973699520151825,355
Irina Arkhipova,0.00039723107163856103,356
Camille Bouteloup,0.000396740518452305,357
Genesis Rojas,0.0003964266769392591,358
Emma Leu,0.0003948190179751372,359
Merle Liivand,0.00039458846326805594,360
Amica De Jager,0.0003936010285503822,361
Lucy Fox,0.0003926701570680629,362
Warisara Khaengkun,0.0003926701570680629,363
Sude Nur Sucan,0.0003926701570680629,364
Kathriana Gustianjani,0.0003926701570680629,365
Nicole Oliva,0.0003926701570680629,366
Shira Elbazis,0.0003926701570680629,367
Dana Khaled Abdelmoneim Akl,0.0003926701570680629,368
Helena Hvid Hansen,0.0003926701570680629,369
Maeve Garreau,0.0003926701570680629,370
Emma Fredersdorf,0.0003926701570680629,371
Doga Babacan,0.0003926701570680629,372
Elise Bolger,0.0003926701570680629,373
Fatima Portillo,0.0003926701570680629,374
Samira-Svea Erhart,0.0003926701570680629,375
Gabriela Martins Scrooby,0.0003926701570680629,376
Ivana Prizmic,0.0003926701570680629,377
Nikita Lam Pac Tung,0.0003926701570680629,378
Leona Coha,0.0003926701570680629,379
Milana Boldyreva,0.0003926701570680629,380
Ivana Nedelkovska,0.0003926701570680629,381
Dorka Betlehem,0.0003926701570680629,382
