name,pagerank,rank
Ana Marcela Cunha,0.06287005050196016,1
Leonie Beck,0.05927077149979251,2
Rachele Bruni,0.04468056513341501,3
Sharon Van Rouwendaal,0.044400817196319116,4
Anna Olasz,0.040135016400589446,5
Arianna Bridi,0.0360704040491096,6
Haley Anderson,0.030075341983035242,7
Giulia Gabbrielleschi,0.029877558329970064,8
Lara Grangeon De Villele,0.029862285127231266,9
Kareena Lee,0.02669902564285322,10
Lea Boy,0.024436918017513073,11
Xin Xin,0.02244166750505241,12
Angelica Andre,0.020301218872010213,13
Oceane Cassignol,0.018757121297197952,14
Paula Ruiz Bravo,0.016485163300534043,15
Samantha Arevalo,0.014897239150759311,16
Caroline Laure Jouisse,0.014482792485855708,17
Ashley Twichell,0.013936742051543976,18
Finnia Wunram,0.0135487228838797,19
Barbara Pozzobon,0.013081291408060615,20
Jeannette Spiwoks,0.012097070065618307,21
Aurelie Muller,0.011303534335027008,22
Martina De Memme,0.011184337222753755,23
Reka Rohacs,0.010497935592160789,24
Ginevra Taddeucci,0.010266485626923375,25
Alice Dearing,0.0094291509812208,26
Mafalda Rosa,0.00786789980425884,27
Maria De Valdes,0.006955024186869017,28
Alena Benesova,0.006683387364075347,29
Yumi Kida,0.006298579616341242,30
Cecilia Biagioli,0.006273030317063892,31
Onon Katalin Somenek,0.006248778984794612,32
Anastasiia Kirpichnikova,0.005757503035271235,33
Lisa Pou,0.0056156934844369955,34
Hannah Moore,0.005566755523959785,35
Danielle Huskisson,0.005227071026028835,36
Esmee Vermeulen,0.004778377204832472,37
Yawen Hou,0.004731417979974207,38
Spela Perse,0.004496455016026244,39
Giulia Berton,0.004106989333032211,40
Krystyna Panchishko,0.0040531402509798725,41
Kate Farley Sanderson,0.0039241385429483475,42
Viviane Jungblut,0.003864534371632423,43
Ekaterina Sorokina,0.0038554475041602666,44
Jannette Spiwoks,0.003835312334866354,45
Yana Kurtseva,0.0035826783903191665,46
Eva Fabian,0.003338278884824504,47
Sofie Callo,0.003278102199023036,48
Chloe Gubecka,0.0031777234863871475,49
Serena Stel,0.0031421531244140563,50
Mira Szimcsak,0.0030580939161682173,51
Fuwei Dong,0.0029910043322755354,52
Maria Bramont-Arias,0.0029591356133358213,53
Madelon Catteau,0.0026805183103887167,54
Minami Niikura,0.00264506099027328,55
Mackenzie Brazier,0.0025623519423662367,56
Sofia Kolesnikova,0.0024487920860401897,57
Isabella Sinisi,0.0023063425808134224,58
Madisyn Armstrong,0.002285354858185572,59
Valeriia Ermakova,0.002242230250910252,60
Stephanie Horner,0.0022275576934322012,61
Mariia Novikova,0.0021810859123871955,62
