name,pagerank,rank
Sharon Van Rouwendaal,0.05835394996447697,1
Leonie Beck,0.05558825610926345,2
Ana Marcela Cunha,0.040704811783162285,3
Ginevra Taddeucci,0.034655747820335744,4
Angelica Andre,0.03217917609956637,5
Caroline Laure Jouisse,0.03003276690507852,6
Chelsea Gubecka,0.029944718724267065,7
Katie Grimes,0.027061658371569274,8
Bettina Fábián,0.026689319307613403,9
Giulia Gabbrielleschi,0.026464570302740905,10
Mariah Denigan,0.026228796437921663,11
Oceane Cassignol,0.02386870064376423,12
Lea Boy,0.022448225991257002,13
Moesha Johnson,0.02194710502856025,14
Maria De Valdes,0.020757038286283523,15
Aurelie Muller,0.020262274518735756,16
Jeannette Spiwoks,0.01992428039225797,17
Viviane Jungblut,0.019848830833323904,18
Anna Olasz,0.019613150535995424,19
Arianna Bridi,0.01800877705064976,20
Lisa Pou,0.015350816077105294,21
Mafalda Rosa,0.014468528088860632,22
Barbara Pozzobon,0.014360719012384643,23
Angela Martinez Guillen,0.010736430506972698,24
Claire Weinstein,0.010538337351698226,25
Mira Szimcsak,0.009922318726191199,26
Rachele Bruni,0.009076530009984594,27
Reka Rohacs,0.008118528230593624,28
Lara Grangeon De Villele,0.007573673825203783,29
Airi Ebina,0.007096104304248517,30
Spela Perse,0.007081616827583572,31
Maria Bramont-Arias,0.006926306238559319,32
Madeline Claire Gough,0.00687173798336448,33
Leah Crisp,0.0068473229440015725,34
Celine Rieder,0.006107928345018,35
Eva Fabian,0.0059782022965861855,36
Anastasiia Kirpichnikova,0.005652473049811371,37
Martina De Memme,0.005277779526151295,38
Vivien Balogh,0.005123793285271728,39
Ashley Twichell,0.005059118240551179,40
Amber Chloe Keegan,0.004843687133940663,41
Candela Sanchez Lora,0.004834668463071117,42
Silvia Ciccarella,0.004150273775716982,43
Sofie Callo,0.004017908571435768,44
Alena Benesova,0.0038121951308561254,45
Veronica Santoni,0.003754110496631798,46
Samantha Arevalo,0.0036929593282674106,47
Madelon Catteau,0.0034848297162950754,48
Kareena Lee,0.003131717487927282,49
Martha Sandoval,0.0031106833828538913,50
Candela Giordanino,0.002835358747372129,51
Tsz Yin Nip,0.0025402938250639094,52
Bianca Crisp,0.002481074625734184,53
Cecilia Biagioli,0.0023530974484558017,54
Ichika Kajimoto,0.002219814037300545,55
Kensey Mcmahon,0.002169234866389336,56
Jacqueline Davison-Mcgovern,0.0021091525160646775,57
Giulia Berton,0.0020946785887367547,58
Paula Ruiz Bravo,0.0020604163224638545,59
Lenka Sterbova,0.002021536532472318,60
Amica De Jager,0.0020147690104716917,61
Eden Girloanta,0.001972813758381586,62
Xin Xin,0.0019639958636120756,63
Elea Linka,0.0019382395077489193,64
Alice Dearing,0.0019061856504518767,65
Serena Stel,0.0018700508981056576,66
Luca Vas,0.0017881585642850048,67
Emma Finlin,0.0017504509942596756,68
Alisia Tettamanzi,0.0016835439106686267,69
Julie Pleskotova,0.0016268577260801459,70
Orian Gablan,0.001610125937777935,71
Diana Taszhanova,0.0015972938344454898,72
Narin Burcunaz,0.0015380678054165982,73
Emma Micheletti,0.0015094525039565136,74
Paola Perez,0.0014428845699136204,75
Giulia Salin,0.0014249394137225242,76
Arianna Valloni,0.0013960918647804668,77
Yu-Wen Teng,0.0013459379756415374,78
Krystyna Panchishko,0.001307032738793376,79
Jiake Sun,0.0012939115383968263,80
Ella Dyson,0.001152148111834581,81
Li-Shan Chantal Liew,0.0011505835663915987,82
Omer Shwartz,0.00114972951162647,83
Alessia Ossoli,0.001147948898266964,84
Iris Menechini,0.0011461538476934313,85
Elena Tortora,0.0011397965782910437,86
Tuna Erdogan,0.0011268399194751947,87
Rebecca Talanti,0.0011247964956715365,88
Yana Kurtseva,0.0010763567168816986,89
Ekaterina Sorokina,0.0010726312330963236,90
Pilar Geijo,0.0010661812120721982,91
Paulina Alanis Hernandez,0.0010557624138328179,92
Pac Tung Nikita Lam,0.0010356144966545398,93
Anna Auld,0.0009937211321755578,94
Catherine Francis Van Rensburg,0.0009911918715990193,95
Kate Farley Sanderson,0.0009751327819420417,96
Vivien Nett,0.0009696908840395819,97
Yumi Kida,0.0009663974791653882,98
Morgane Dornic,0.0009660527586896031,99
Yihan Mao,0.0009591302680491022,100
Veronika Volikov,0.000926905512261177,101
Summer Smith,0.0009207503846838955,102
Haley Anderson,0.000915705331411736,103
Romina Soledad Imwinkelried,0.0009044053358640105,104
Onon Katalin Somenek,0.0009009233208066697,105
Fabienne Wenske,0.0008791384135326667,106
Hae Rim Lee,0.0008728812288062851,107
Emily Golos,0.0008584861747924155,108
Zsofia Varga,0.0008542287465664105,109
Marie Kuntzmann,0.0008523448359243466,110
Georgia Makri,0.0008474880120600634,111
Nefeli Evangelia Giannopoulou,0.0008444748527448103,112
Emili Seyevich,0.0008444276947632045,113
Tamar Delmonte,0.000844079022096339,114
Sevim Eylul Supurgeci,0.0008408197661434413,115
Ofek Adir,0.0008403532513401213,116
Ines Delacroix,0.0008402368510614469,117
Tal Ashkenazi,0.0008353605190808815,118
Jannette Spiwoks,0.0008353587559005583,119
Lenka Pavlacka,0.0008283571865209602,120
Callan Lotter,0.0008137548580784734,121
Cibelle Jungblut,0.0008067393525703305,122
Hanano Kato,0.0008060851210624754,123
Kincso Gal,0.0008035807623011997,124
Xiaoming Ma,0.0007946235728811536,125
Finnia Wunram,0.0007854826812431122,126
Sofia Kolesnikova,0.0007744922965381945,127
Yukimi Moriyama,0.000763703170057892,128
Noa Barderan,0.0007591703737743861,129
Katja Fain,0.0007533609704305471,130
Noga Baruch,0.0007513430700521094,131
Clémence Coccordano,0.0007436125753932327,132
Noga Zilberberg,0.000737102100489831,133
Anna Györffy Lili,0.0007361316649660259,134
Lucie Hanquet,0.0007288387870551551,135
Madisyn Armstrong,0.0007134595977731472,136
Anna Tymashenko,0.0007126489963107639,137
Abby Dunford,0.0007114459416889976,138
Renata Vigano,0.0007089107712945184,139
Bailey O'Regan,0.0007047801613321203,140
Johanna Enkner,0.0007042573495482195,141
Ana Abad,0.0007039394521702164,142
Lucie Zubalikova,0.0007009092303675324,143
Ayala Chudy,0.0006971742270119934,144
Gili Weltman,0.0006962152359338485,145
Leah Degeorge,0.0006956002691665079,146
Blanka Berecz,0.0006900907816552643,147
Tory Earle,0.000689048425181867,148
Finella Gibbs-Beal,0.00068536490503267,149
Kexin Wang,0.000679116231154016,150
Helena Hvid Hansen,0.0006752152523550795,151
Lamees Elsokkary,0.0006690231058942952,152
Clemence Coccordano,0.0006677743257934265,153
Lara Braun,0.000665429232682502,154
Danielle Huskisson,0.0006634600875983996,155
Paula Otero Fernandez,0.000641762821912834,156
Jimena Perez Blanco,0.0006393371093683493,157
Lia Arad,0.000638661533414316,158
Federica Senatore,0.0006355255511625233,159
Eden Goldenberg,0.0006342961102529961,160
Michelle Weber,0.0006331713721052516,161
Ece Yildirim,0.0006285411572642902,162
Jeongmin Lee,0.0006269891779275907,163
Klaudia Tarasiewicz,0.0006244553097222787,164
Eden Botbol,0.0006242180989583333,165
Marlene Blanke,0.0006191730047355186,166
Ludovica Terlizzi,0.0006105466520653607,167
Klara Bosnjak,0.0006067008863547234,168
Fatima Portillo,0.0006026217164485545,169
Jess Mouatt,0.0005996539063888656,170
Nora Naessens,0.0005995072033327982,171
Matea Sumajstorcic,0.0005989708151616887,172
Mathilde Herlem,0.0005970890093924066,173
Adeline Furst,0.000595260703771684,174
Camille Henveaux,0.0005943782202693964,175
Adi Peleg,0.0005915590597895197,176
Mariya Fedotova,0.000590928694271564,177
Jungju Park,0.0005902468403756308,178
Sofie Callo Von Platen,0.0005874682078712825,179
Leia Arad,0.0005872714918133818,180
Claire Stuhlmacher,0.0005870644711971429,181
Talya Erdogan,0.0005867200786978995,182
Sofia Vakhrusheva,0.000583761211118593,183
Anna Masetti,0.000580049220427999,184
Nadine Karim,0.0005717812700409453,185
Kennedy Denby,0.0005716612880434771,186
Minami Niikura,0.0005698846408196259,187
Fleur Lewis,0.0005698808641959937,188
Laura Rodriguez Santaularia,0.0005695379631060932,189
Shutong Wu,0.0005676597340570529,190
Isabella Sinisi,0.0005665440504341058,191
Sarah Kohler,0.0005651005691379739,192
Katrina Bellio,0.0005646306965822942,193
Varvara Pogorelova,0.0005637919643467066,194
Emma Calvo,0.0005636914170594231,195
Laila Oravsky,0.0005602889706367035,196
Britta Schwengle,0.0005581569217560961,197
Yi-Chen Wang,0.0005579479188226019,198
Sophia Irem Iskenderoglu,0.0005577830169929934,199
Ori Komemi,0.0005566276041666666,200
Alba Herrero Lazaro,0.0005508110111072796,201
Eva Lenzi,0.000549474775344517,202
Perla Hashma,0.0005473101886739214,203
Mariia Bondarenko,0.0005469861446283995,204
Rita Vanesa Garcia,0.0005437853107344633,205
Pimpun Choopong,0.0005412932051967866,206
Mariia Horodnia,0.0005402615603213187,207
Tayla Martin,0.0005367973734730085,208
Lara Seifert,0.0005365824206751031,209
Aroa Silva Fidalgo,0.0005333743109553073,210
Ruby Heath,0.000533369530176934,211
Stephanie Horner,0.0005318967384486339,212
Georga Gosetto,0.0005314475118502211,213
Stav Siminchi,0.0005299246723423887,214
Maria Porres,0.0005273457126702966,215
Nikita Lam Pac Tung,0.0005247398348835069,216
Lia Csulak,0.0005207314547913596,217
Brooke Travis,0.0005202741104312204,218
Celine Weil,0.0005201056596546449,219
Xeniya Romanchuk,0.0005200265082855293,220
Mahina Nicole Valdivia Dannenberg,0.0005181392587396529,221
Kenna Delaney Godfrey Smallegange,0.0005167858306165909,222
Nina Mikhailova,0.0005142379517983978,223
Yanci Vanegas,0.0005140015230055223,224
Miku Kojima,0.0005127893677491226,225
Alondra Itzel Quiles,0.000512606051327837,226
Applejean Virginia Gwinn,0.0005116795756005476,227
Libi Sela,0.0005093097537386802,228
Kamonchanok Kwanmuang,0.0005069373081700522,229
Merve Erdemir,0.0005059770790650028,230
Pilar Maria Hasma,0.0005047475994683313,231
Maria Jose Mata Cocco,0.0005040443557736427,232
Lean Cabon,0.0005034127358997141,233
Shira Golcman,0.0005031661958568739,234
