name,pagerank,rank
Ana Marcela Cunha,0.08276834288304956,1
Arianna Bridi,0.08047959346655087,2
Rachele Bruni,0.06266962404305397,3
Samantha Arevalo,0.04927298662492592,4
Aurelie Muller,0.047760052335241825,5
Finnia Wunram,0.03666577882828858,6
Sharon Van Rouwendaal,0.03256526442317359,7
Viviane Jungblut,0.03183876679646809,8
Anna Olasz,0.028149852415541562,9
Haley Anderson,0.026815465441905384,10
Ashley Twichell,0.020492409333966528,11
Chelsea Gubecka,0.020051974253309825,12
Anastasiia Krapivina,0.016620133741223828,13
Yukimi Moriyama,0.016329197164688773,14
Leonie Beck,0.01419768371111677,15
Xin Xin,0.013886223827335073,16
Giulia Gabbrielleschi,0.013395212173939741,17
Angela Maurer,0.01260682840391422,18
Paula Ruiz Bravo,0.010964327999861538,19
Sarah Bosslet,0.010290165876490804,20
Esmee Vermeulen,0.010191894666504223,21
Poliana Okimoto Cintra,0.010188821268816454,22
Oceane Cassignol,0.009481265145239047,23
Martina Grimaldi,0.009352684728339788,24
Kareena Lee,0.00916560439100283,25
Cecilia Biagioli,0.008826063143242108,26
Danielle Huskisson,0.00859678280183091,27
Barbara Pozzobon,0.0073324695804122975,28
Siyu Yan,0.006733793263031709,29
Yumi Kida,0.006206687510104312,30
Becca Mann,0.006161457540823704,31
Michelle Weber,0.0060522660035019415,32
Julia Arino,0.005469557960954034,33
Alice Franco,0.005265473400472577,34
Onon Katalin Somenek,0.005251231694413096,35
Valeriia Ermakova,0.005082319476473247,36
Lara Grangeon De Villele,0.0049940423695407805,37
Lea Boy,0.004858880218558779,38
Alice Dearing,0.00474511937817414,39
Angelica Andre,0.0047322143290277115,40
Maria De Valdes,0.004516378833179186,41
Kalliopi Araouzou,0.004468155945251854,42
Adeline Furst,0.004346707770591213,43
Minami Niikura,0.0043245069723301015,44
Svenja Zihsler,0.004207866061324227,45
Spela Perse,0.004009022830404822,46
Justyna Burska,0.003866331161445151,47
Ilaria Raimondi,0.0037633276274687405,48
Jazmin Carlin,0.003738639693805439,49
Alena Benesova,0.0035593637573265455,50
Muran Tian,0.0032545709857192953,51
Olga Kozydub,0.003126473128811702,52
Martina De Memme,0.003088862356756172,53
Kiah Melverton,0.0030714186860652886,54
Jeannette Spiwoks,0.003024910931182438,55
Daria Kulik,0.002946772320506127,56
Erica Sullivan,0.0029120635263303663,57
Eden Girloanta,0.0025372066490540806,58
Fang Qu,0.0025063726060721506,59
Anna Mankevich,0.002477847462662381,60
Isabelle Harle,0.0023798888721793905,61
Sofia Kolesnikova,0.002373421678184071,62
Isabella Rongione,0.0023296767566101232,63
Jade Dusablon,0.002282141892177987,64
Stephanie Horner,0.0022420199334010522,65
Shan Lei,0.00222163224533427,66
Eva Fabian,0.002185285057148151,67
Martina Rita Caramignoli,0.002134414088026488,68
Nataly Caldas Calle,0.0020718915839125374,69
Lenka Sterbova,0.0020631226121903498,70
