name,pagerank,rank
Leonie Beck,0.07284349643929586,1
Sharon Van Rouwendaal,0.07240544118734055,2
Ana Marcela Cunha,0.06666964025169421,3
Ginevra Taddeucci,0.046730117070703486,4
Giulia Gabbrielleschi,0.039622235987418195,5
Anna Olasz,0.03236635224846086,6
Angelica Andre,0.03171308553141118,7
Aurelie Muller,0.025556585768206096,8
Lea Boy,0.023557271779757683,9
Chelsea Gubecka,0.02327223809771857,10
Barbara Pozzobon,0.022298040007666307,11
Caroline Laure Jouisse,0.021287285236903195,12
Jeannette Spiwoks,0.02075796564276917,13
Oceane Cassignol,0.01962931544658032,14
Rachele Bruni,0.01942788551628396,15
Viviane Jungblut,0.017879639219376457,16
Maria De Valdes,0.016165802962180856,17
Moesha Johnson,0.012187417533619186,18
Reka Rohacs,0.011887948960027891,19
Mafalda Rosa,0.01175093289938696,20
Lisa Pou,0.011678000854307705,21
Martina De Memme,0.011592021057734787,22
Lara Grangeon De Villele,0.010446327976690614,23
Kareena Lee,0.009077592147875443,24
Mariah Denigan,0.00885541993608838,25
Mira Szimcsak,0.008720662171821998,26
Spela Perse,0.008274963681109694,27
Paula Ruiz Bravo,0.008076743424186655,28
Vivien Balogh,0.007867001147862889,29
Katie Grimes,0.007834994099306294,30
Madelon Catteau,0.0065127008283601875,31
Eva Fabian,0.00627533311806262,32
Samantha Arevalo,0.005399557637004378,33
Alice Dearing,0.005211116415774051,34
Bettina Fábián,0.005202444615249966,35
Arianna Bridi,0.005159373711258586,36
Alena Benesova,0.004732955109775451,37
Maria Bramont-Arias,0.004215573339285186,38
Haley Anderson,0.00388464542227948,39
Angela Martinez Guillen,0.0038715147711221496,40
Sofie Callo,0.0036841380465037856,41
Xin Xin,0.003626173520158709,42
Anastasiia Kirpichnikova,0.0033959000480433803,43
Cecilia Biagioli,0.0033918319592702167,44
Giulia Berton,0.0031224531485709193,45
Onon Katalin Somenek,0.0029861518892890554,46
Krystyna Panchishko,0.0029336280575287077,47
Silvia Ciccarella,0.002926067764631308,48
Elea Linka,0.002880955435931956,49
Luca Vas,0.002838151722531193,50
Tsz Yin Nip,0.0027833870615443525,51
Kate Farley Sanderson,0.0027100422277842266,52
Finnia Wunram,0.0026867249475916928,53
Ashley Twichell,0.0025852383707940713,54
Yumi Kida,0.002537984502511706,55
Ekaterina Sorokina,0.0024922353455840906,56
