name,pagerank,rank
Ana Marcela Cunha,0.07991320121230011,1
Rachele Bruni,0.05810300446769542,2
Arianna Bridi,0.056336769085726934,3
Leonie Beck,0.04703139451205659,4
Haley Anderson,0.04543767325704629,5
Sharon Van Rouwendaal,0.037315568517920596,6
Kareena Lee,0.03182928111927404,7
Finnia Wunram,0.031178645918503705,8
Xin Xin,0.02943287603637163,9
Lara Grangeon De Villele,0.025077634059787857,10
Aurelie Muller,0.02089542167155131,11
Giulia Gabbrielleschi,0.017602861722320135,12
Samantha Arevalo,0.017234954572694784,13
Ashley Twichell,0.015676399405250903,14
Anna Olasz,0.01458502059237845,15
Angelica Andre,0.014577382044323019,16
Esmee Vermeulen,0.012823017108186662,17
Viviane Jungblut,0.011167749229339535,18
Martina De Memme,0.010704230668058224,19
Paula Ruiz Bravo,0.009618454224497053,20
Chelsea Gubecka,0.009414374188015929,21
Lea Boy,0.009373780932233849,22
Hannah Moore,0.008803571588800584,23
Yawen Hou,0.00804679082467075,24
Alice Dearing,0.007773805392620485,25
Oceane Cassignol,0.0072431119844737395,26
Danielle Huskisson,0.006673487536717795,27
Alena Benesova,0.006220268139751021,28
Reka Rohacs,0.006159211453875511,29
Onon Katalin Somenek,0.005559847738955708,30
Yumi Kida,0.005542348825725428,31
Chloe Gubecka,0.00551671889778903,32
Barbara Pozzobon,0.005317881800040531,33
Angela Maurer,0.005019296952370018,34
Maria De Valdes,0.004900325365827284,35
Mackenzie Brazier,0.00466766650089296,36
Yukimi Moriyama,0.004439584761247519,37
Spela Perse,0.004231544968763318,38
Caroline Laure Jouisse,0.004096788529396571,39
Fuwei Dong,0.003883036767706065,40
Svenja Zihsler,0.0037191623148288173,41
Minami Niikura,0.003593176788284842,42
Lisa Pou,0.0035239767895792707,43
Kalliopi Araouzou,0.0034990844035087607,44
Erica Sullivan,0.0034752151222156033,45
Anastasiia Krapivina,0.0034032025493256537,46
Maria Bramont-Arias,0.0032992301799831007,47
Sarah Bosslet,0.0031625183420898977,48
Ellen Olsson,0.00310741898194649,49
Jeannette Spiwoks,0.0031014565457420235,50
Katy Campbell,0.0030715865108410763,51
Melinda Novoszath,0.0028994664443932634,52
Eva Fabian,0.002897960634126436,53
Muran Tian,0.0027985999253700537,54
Chase Travis,0.0027525529875498857,55
Valeriia Ermakova,0.002621024540724222,56
Cecilia Biagioli,0.0025717041872704025,57
Morgane Dornic,0.002522701716251698,58
Adeline Furst,0.002490547962176724,59
Ginevra Taddeucci,0.002417887256465384,60
Stephanie Horner,0.0023944510660525347,61
Julia Arino,0.0023857071706029093,62
Serena Stel,0.0022943784124141147,63
Mariia Novikova,0.0022670755222992146,64
Madelon Catteau,0.0021928001522859616,65
Sofia Kolesnikova,0.0021008079384858295,66
Veronica Santoni,0.0020997376172617113,67
Madisyn Armstrong,0.0020408339966521702,68
Krystyna Panchishko,0.002011701794865434,69
Eden Girloanta,0.0019404380581731695,70
Justyna Burska,0.0019324831412910314,71
Michelle Weber,0.0018935277729915,72
Lenka Sterbova,0.001881231749441981,73
Olga Kozydub,0.0018322214615251985,74
Maria Babkina,0.0018145318678884363,75
Mafalda Rosa,0.0017246414745517456,76
Maisie Emily Macartney,0.0016813719176575113,77
Maria Vilas,0.001604532992646231,78
Claire Six,0.001590869629798075,79
Helvina Huet,0.0015823735613308076,80
Aurora Ponsele,0.0015758183597625961,81
Nikolett Szilagyi,0.001569024488532833,82
Alice Franco,0.0015263864751656146,83
Siyu Yan,0.0015164901188946477,84
Silvia Ciccarella,0.0014631826179946185,85
Martina Grimaldi,0.001450553235935037,86
Ilona Maille,0.0014466895310403932,87
Celia Heurtaux,0.0013764861761660033,88
Becca Mann,0.001316198337888241,89
Nolwenn Nunes,0.001289895233566189,90
Claudia Giralt Pidemont,0.0012709715024440027,91
Kate Farley Sanderson,0.0012259198330242219,92
Romina Soledad Imwinkelried,0.0012167310445255842,93
Daria Volobueva,0.0011978603775058285,94
Elise Houllier,0.001197154761122142,95
Lean Cabon,0.0011557027709872643,96
Carla Goyanes Garcia,0.0011426360796411507,97
Alisia Tettamanzi,0.0011099305324036696,98
Anna Fave,0.001093421816271013,99
Laura Rodriguez Santaularia,0.0010883426108674683,100
Ekaterina Sorokina,0.001076198495956901,101
Luca Vas,0.0010512174072678634,102
Daria Kulik,0.0010431115994546775,103
Emma Onolfo,0.0010358548744115762,104
Fraenzi Heinrich,0.0010259287291971026,105
Vivien Balogh,0.00100822564026592,106
Yana Kurtseva,0.0009992312423928382,107
Jazmin Carlin,0.0009940705748319406,108
Nataly Caldas Calle,0.0009792276990283361,109
Fang Qu,0.0009768921497088176,110
Pilar Geijo,0.0009747845252671141,111
Judith Navarro Silvestre,0.0009686119828779842,112
Poliana Okimoto Cintra,0.000966503657722898,113
Anastasiia Kirpichnikova,0.0009594106076342828,114
Xu Chu,0.0009430156580752181,115
Anastasia Basalduk,0.0009370912929335502,116
Chantel Lily Jeffrey,0.0009343450273767173,117
Emily Clarke,0.000930142361388669,118
Lucie Zubalikova,0.0008944126634406772,119
Tsz Yin Nip,0.0008659728873557152,120
Betina Lorscheitter,0.0008602339504473776,121
Kiah Melverton,0.0008358078972470428,122
Marij Van Der Mast,0.0008216752131836153,123
Jnaka Juhasz,0.000808328858007272,124
Martha Sandoval,0.0008033743797880451,125
Polina Kharitonova,0.0007904279956272584,126
Veronika Nikulina,0.0007844239537858318,127
Polly Isabella Holden,0.0007648930871806028,128
Martha Aguilar Ortega,0.0007640398610100898,129
Bianca Crisp,0.0007610886363464242,130
Nora Naessens,0.0007603577932827841,131
Chloe Green,0.0007542080388234199,132
Laerke Toft Ruby,0.0007278337850346821,133
Alice Bataille,0.000724349926021104,134
