name,pagerank,rank
Ana Marcela Cunha,0.07836181820452329,1
Rachele Bruni,0.05966491879732063,2
Arianna Bridi,0.054949300634074535,3
Haley Anderson,0.043584241008727216,4
Leonie Beck,0.03749702646221389,5
Sharon Van Rouwendaal,0.03358923495235112,6
Finnia Wunram,0.03236774320415477,7
Kareena Lee,0.030723088746794157,8
Xin Xin,0.030575891076461168,9
Aurelie Muller,0.024142617343843303,10
Lara Grangeon De Villele,0.024004459230034976,11
Giulia Gabbrielleschi,0.019826358799936383,12
Samantha Arevalo,0.017353465858123047,13
Ashley Twichell,0.017055692022218266,14
Anna Olasz,0.01509361811731498,15
Angelica Andre,0.014909861105412491,16
Esmee Vermeulen,0.013958219710524323,17
Viviane Jungblut,0.012638835315170124,18
Martina De Memme,0.011289373940334569,19
Chelsea Gubecka,0.01120988296180544,20
Paula Ruiz Bravo,0.009628718504305498,21
Yawen Hou,0.00851016772281913,22
Hannah Moore,0.008330677487876853,23
Lea Boy,0.00733331992519658,24
Oceane Cassignol,0.006514141418238131,25
Angela Maurer,0.006394104086279987,26
Danielle Huskisson,0.006136704046905168,27
Reka Rohacs,0.005918195299830475,28
Alice Dearing,0.005890954873512198,29
Yukimi Moriyama,0.005476951630604787,30
Alena Benesova,0.005447837435670595,31
Yumi Kida,0.00534650099623939,32
Chloe Gubecka,0.005252703460613461,33
Maria De Valdes,0.004933869340445498,34
Onon Katalin Somenek,0.004927096865425276,35
Mackenzie Brazier,0.0046635796084146764,36
Anastasiia Krapivina,0.0046261334618563936,37
Svenja Zihsler,0.004201235480220136,38
Spela Perse,0.004200730661003892,39
Barbara Pozzobon,0.004198168253106189,40
Fuwei Dong,0.0039637955318384726,41
Sarah Bosslet,0.003949065115734127,42
Kalliopi Araouzou,0.0038879863520203286,43
Caroline Laure Jouisse,0.003785796540748129,44
Lisa Pou,0.0036722070142306625,45
Minami Niikura,0.0036283165640929446,46
Erica Sullivan,0.0036181440679458002,47
Ginevra Taddeucci,0.0035826344402527625,48
Katy Campbell,0.0031010869792220917,49
Ellen Olsson,0.003032792276858606,50
Maria Bramont-Arias,0.0030181209525157932,51
Eva Fabian,0.0029930265468052263,52
Cecilia Biagioli,0.002982338933984679,53
Chase Travis,0.0029637134881711487,54
Muran Tian,0.0029431154053132093,55
Adeline Furst,0.002900200376189248,56
Melinda Novoszath,0.0028266510411278844,57
Valeriia Ermakova,0.002825604365568884,58
Stephanie Horner,0.002649543070640521,59
Julia Arino,0.0025545402260781103,60
Morgane Dornic,0.002532974884719821,61
Mariia Novikova,0.0023211010930900933,62
Veronica Santoni,0.002260964776449414,63
Serena Stel,0.002260503976245246,64
Poliana Okimoto Cintra,0.0022385719706342682,65
Olga Kozydub,0.0022321826106695224,66
Justyna Burska,0.00217463286617028,67
Jeannette Spiwoks,0.00215937950621192,68
Madelon Catteau,0.0021457276479796457,69
Michelle Weber,0.002137346456070972,70
Sofia Kolesnikova,0.0021176917581440333,71
Eden Girloanta,0.001924318140471647,72
Krystyna Panchishko,0.0019066990568703999,73
