name,pagerank,rank
Ana Marcela Cunha,0.08459048792013549,1
Rachele Bruni,0.06022767266734232,2
Arianna Bridi,0.058785702352218555,3
Leonie Beck,0.05491139262533617,4
Haley Anderson,0.04894491426152172,5
Sharon Van Rouwendaal,0.03733760407688749,6
Xin Xin,0.03502326878140583,7
Kareena Lee,0.033411619438694994,8
Lara Grangeon De Villele,0.030753993135948156,9
Finnia Wunram,0.027048354491261077,10
Aurelie Muller,0.01794696718978168,11
Angelica Andre,0.016085009592628225,12
Ashley Twichell,0.015539531656643013,13
Giulia Gabbrielleschi,0.015305653374376602,14
Samantha Arevalo,0.012681862857657567,15
Anna Olasz,0.012501041766400777,16
Esmee Vermeulen,0.011807652147158055,17
Lea Boy,0.010796139453423906,18
Hannah Moore,0.010586771365520675,19
Yawen Hou,0.009136740557510601,20
Paula Ruiz Bravo,0.00885308787470458,21
Martina De Memme,0.008670490488884658,22
Alice Dearing,0.007991331023499327,23
Viviane Jungblut,0.007756305999241898,24
Reka Rohacs,0.0067680291798647135,25
Alena Benesova,0.006696695011155953,26
Danielle Huskisson,0.006544634860167596,27
Oceane Cassignol,0.006376808113309029,28
Chloe Gubecka,0.00606138025465334,29
Chelsea Gubecka,0.0059882588513724515,30
Barbara Pozzobon,0.0057047983977432555,31
Onon Katalin Somenek,0.005070589695908413,32
Yumi Kida,0.0050343547962757515,33
Mackenzie Brazier,0.00500283502751986,34
Caroline Laure Jouisse,0.004820524730674753,35
Maria De Valdes,0.004587802071813905,36
Fuwei Dong,0.00438746993167143,37
Spela Perse,0.003925104927862973,38
Eva Fabian,0.0037683097240713043,39
Maria Bramont-Arias,0.003685442841646095,40
Erica Sullivan,0.003541580149043618,41
Lisa Pou,0.0035182717184927092,42
Ellen Olsson,0.003439980251324375,43
Jeannette Spiwoks,0.0034226989426663435,44
Katy Campbell,0.003357936571788641,45
Mariia Novikova,0.0033073514677478375,46
Minami Niikura,0.0031356978660859744,47
Valeriia Ermakova,0.0030515162484834836,48
Kalliopi Araouzou,0.0029532908492035403,49
Angela Maurer,0.002865669209391839,50
Melinda Novoszath,0.002758713782468139,51
Muran Tian,0.0026632654165540852,52
Svenja Zihsler,0.0026602518586829453,53
Serena Stel,0.002650600992687327,54
Madisyn Armstrong,0.0026474104495547673,55
Morgane Dornic,0.0026283728674693,56
Sofia Kolesnikova,0.002467463232425983,57
Krystyna Panchishko,0.002439023687093809,58
Stephanie Horner,0.0023895938917352336,59
Cecilia Biagioli,0.0023387530674217477,60
Madelon Catteau,0.00233563165914949,61
Chase Travis,0.0022505940737234356,62
Mafalda Rosa,0.002106329347803836,63
Julia Arino,0.0020572381101650506,64
Ginevra Taddeucci,0.0020524917974536865,65
Veronica Santoni,0.0019839220127444677,66
Maisie Emily Macartney,0.0019510902081906355,67
Maria Babkina,0.0019381283808448978,68
Maria Vilas,0.0018942152068696276,69
Sarah Bosslet,0.0018770822356583747,70
Ekaterina Sorokina,0.0018708414906817429,71
Helvina Huet,0.0018205837082997693,72
Claire Six,0.0017602330514326723,73
Adeline Furst,0.001746391012814405,74
Eden Girloanta,0.0017455113243835519,75
Anastasiia Krapivina,0.0017392440242005272,76
Lenka Sterbova,0.0016902580740980485,77
Yana Kurtseva,0.0016891959834211575,78
Ilona Maille,0.0016210058052773494,79
Olga Kozydub,0.0016007425409782599,80
Yukimi Moriyama,0.001584902686024006,81
Celia Heurtaux,0.0015642829034898948,82
Justyna Burska,0.0015435612357224662,83
Silvia Ciccarella,0.0015426724263422373,84
Daria Volobueva,0.0015395494157142114,85
Romina Soledad Imwinkelried,0.0014915033652605555,86
Nolwenn Nunes,0.001482452639596577,87
Claudia Giralt Pidemont,0.0014396409981960686,88
Kate Farley Sanderson,0.0014001973794653634,89
Anastasia Basalduk,0.001398194663860675,90
Lean Cabon,0.001360978234416163,91
Aurora Ponsele,0.0013223561169059689,92
Alice Franco,0.0013147105981439853,93
Carla Goyanes Garcia,0.0012991076355479425,94
Anna Fave,0.0012432994455846595,95
Elise Houllier,0.0012088820809370074,96
