name,pagerank,rank
Ana Marcela Cunha,0.08390918346543987,1
Arianna Bridi,0.08120613234447924,2
Rachele Bruni,0.06232789836850535,3
Samantha Arevalo,0.05009959311361672,4
Aurelie Muller,0.04801785091181153,5
Finnia Wunram,0.03690093096150436,6
Viviane Jungblut,0.0324755229344996,7
Sharon Van Rouwendaal,0.03215142035912369,8
Anna Olasz,0.028290101111314237,9
Haley Anderson,0.026694057258102106,10
Ashley Twichell,0.020690345758115278,11
Chelsea Gubecka,0.020197732710086888,12
Anastasiia Krapivina,0.01653681343794525,13
Yukimi Moriyama,0.016510688410769615,14
Leonie Beck,0.014479366246959714,15
Xin Xin,0.013378905665602797,16
Giulia Gabbrielleschi,0.013217152001295498,17
Angela Maurer,0.012493798552600405,18
Paula Ruiz Bravo,0.011169980710564086,19
Sarah Bosslet,0.010384279627389281,20
Esmee Vermeulen,0.010323360770774448,21
Oceane Cassignol,0.009530220936688344,22
Poliana Okimoto Cintra,0.009516695306986147,23
Martina Grimaldi,0.00932320626143856,24
Kareena Lee,0.009264374370617843,25
Cecilia Biagioli,0.008502317220577859,26
Danielle Huskisson,0.008491570870629982,27
Barbara Pozzobon,0.007443278802400826,28
Siyu Yan,0.006769332434071949,29
Becca Mann,0.0062222369400919755,30
Michelle Weber,0.006138156665160716,31
Yumi Kida,0.005925431196199405,32
Julia Arino,0.005554642579522661,33
Alice Franco,0.005430917158490622,34
Onon Katalin Somenek,0.005273888091758082,35
Valeriia Ermakova,0.0051233182213411286,36
Lara Grangeon De Villele,0.005030373058820046,37
Lea Boy,0.004951501306109332,38
Alice Dearing,0.004749172013935265,39
Angelica Andre,0.004653399456781446,40
Maria De Valdes,0.0045958076952202515,41
Kalliopi Araouzou,0.004428702299751528,42
Adeline Furst,0.004419496128273675,43
Minami Niikura,0.004353148246323523,44
Spela Perse,0.004045625502236076,45
Svenja Zihsler,0.004040664041711552,46
Jazmin Carlin,0.0038142715975296006,47
Ilaria Raimondi,0.0037730586471293624,48
Justyna Burska,0.003699944936578832,49
Alena Benesova,0.0035969806931322613,50
Muran Tian,0.003332028590454279,51
Martina De Memme,0.003140105129206189,52
Kiah Melverton,0.003135236378552523,53
Jeannette Spiwoks,0.003021954117308087,54
Erica Sullivan,0.002960374654512008,55
Olga Kozydub,0.0029500777519343288,56
Daria Kulik,0.0028404259735419516,57
Eden Girloanta,0.002598010526470812,58
Fang Qu,0.002571165637361592,59
Anna Mankevich,0.002546080538724049,60
Sofia Kolesnikova,0.0024287136696156354,61
Isabella Rongione,0.0023650013320489337,62
Stephanie Horner,0.0022523333682466957,63
Shan Lei,0.002230426607519769,64
Martina Rita Caramignoli,0.002182848271831358,65
Jade Dusablon,0.002159989141443924,66
Lenka Sterbova,0.0021062574425180706,67
Nataly Caldas Calle,0.00209213263992695,68
Ginevra Taddeucci,0.0020686557614339484,69
Eva Fabian,0.0020628462669944523,70
Breanne Emma Joan Siwicki,0.00201935696954766,71
Isabelle Harle,0.001984388633840212,72
Nikolett Szilagyi,0.001892409098593133,73
Betina Lorscheitter,0.0018353814304162574,74
Emily Brunemann,0.0017920552059639534,75
Krystyna Panchishko,0.0017908624053954152,76
Keri-Anne Payne,0.0017381564507426754,77
Xu Chu,0.0017357390688646152,78
Pilar Geijo,0.0017330426836371854,79
Sabryna Lavoie,0.001645455943737628,80
Chaya Simone Zabludoff,0.0016278385809324943,81
Vania Neves,0.001567243323250886,82
Souad Nefissa Cherouati,0.0015556266122842433,83
Judith Navarro Silvestre,0.0015312672808380457,84
Xeniya Romanchuk,0.001527463514698322,85
Heidi Gan,0.0014299821157928118,86
Daphnée Demers,0.001420701926853308,87
Morgane Dornic,0.00134493826572263,88
Reka Rohacs,0.0013175431397416844,89
Ellen Olsson,0.001312807160771499,90
Alisia Tettamanzi,0.0013079812749860306,91
Chase Travis,0.001302424551343878,92
Vicenia Navarro,0.001166943284441102,93
Dora Sztankovics,0.001154050585828729,94
Dandan Yang,0.001149212439566437,95
Luomeng Ren,0.0011463774802601115,96
Adel Farkas,0.0011445975004183635,97
Maryna Kyryk,0.0011348105422439607,98
Martha Aguilar Ortega,0.001132731243461787,99
Catalina Berraud,0.0011225188950181853,100
Katy Campbell,0.0011196011430300047,101
Lisa Pou,0.0010958254452895374,102
Charlotte Webby,0.0010898362339639021,103
Janka Juhasz,0.0010843805892557217,104
Xiaolin Yang,0.0010574705181801188,105
Maria Bramont-Arias,0.0010543950004236599,106
Mackenzie Brazier,0.0010538533861038763,107
Cathryn Salladin,0.0010513061489477696,108
Melinda Novoszath,0.0010512834594495395,109
Emilie Cahuzac,0.0010435182364467496,110
Franzi Heinrich,0.001032404853324673,111
Marie-Laurence Lortie,0.0010238480231928356,112
Robyn Kinghorn,0.0010174229322045117,113
Maria Romero,0.0010047425054711175,114
Maria Jose Mata Cocco,0.0010039451247933788,115
Joanna Zachoszcz,0.0009998739746869456,116
Eva Risztov,0.0009993011811590784,117
Daria Klimova,0.0009895928216370649,118
Nikoletta Kiss,0.0009804202318825443,119
Mariia Novikova,0.0009752285677386341,120
Lauren Teghtsoonian,0.0009577280051456002,121
Mahina Nicole Valdivia Dannenberg,0.0009558430313704545,122
Erika Villaecija,0.0009553292721372367,123
Andrea Terriault,0.0009505090938112439,124
Elise Houllier,0.000945503137124858,125
Mayte Puca,0.0009300424523137471,126
Caroline Laure Jouisse,0.0009177200469414,127
Victoria Mori,0.0009158377310414077,128
Rita Vanesa Garcia,0.0009141121699735046,129
Avital Flishman,0.000911242136844349,130
Alba Romero,0.0009082417301873581,131
Silvie Rybarova,0.0009012198575697981,132
Xiaoxiao Niu,0.0008901798848426802,133
Laura Dressayre,0.0008874758687805726,134
Jelena Jecanski,0.000884397552550602,135
Hannah Riordan,0.0008695868647553824,136
Jackie Gade,0.0008682788712393848,137
Ruthseli Guadalupe Aponte Teran,0.0008626421858378365,138
Leonie Van Noort,0.0008540250688388645,139
Hoi Man Lok,0.0008514820407645547,140
Shiyue Cao,0.0008509874426703279,141
Annet Borsi,0.000850965262703295,142
Doris Beros,0.0008492707475883617,143
Taylorpike,0.0008464788164018993,144
Mia Desjarlais,0.0008462543632038817,145
Marit Anderson,0.0008445243905456287,146
Margaux Guillaume,0.0008366775867290545,147
Maggie Wallace,0.0008324147937814499,148
Aurora Ponsele,0.0008309479320084428,149
Anne-Catherine Savaria,0.0008299706037306951,150
Agueda Cons,0.0008298654900855601,151
Reem Kaseem,0.0008257232929200176,152
Eva Bonnet,0.000821334843434889,153
Dina Levacic,0.0008057352877823566,154
Laerke Toft Ruby,0.000802702133902718,155
Fatima Flores,0.000799716792243249,156
Mor Jacob,0.000798739853158618,157
Catarina Cucatti Ganzeli,0.0007961652798409073,158
Morgane Garcia,0.0007918084416994092,159
Cherelle Tahnee Oestringer,0.0007901952714932859,160
Sara E Holman,0.0007881026504267728,161
Fabianalamberti,0.0007873698188139185,162
Sandy Atef,0.0007808585267712745,163
Chloe Gubecka,0.0007794335681791145,164
Sasha-Lee Nordengen-Corris,0.0007777092477079597,165
Pac Tung Nikita Lam,0.0007776247502197039,166
Victoria Mock,0.0007720001328784903,167
Gwenaelle Plonquet-Thibault,0.0007704729841034513,168
Tsz Yin Nip,0.0007667324581442356,169
Nina Rakhimova,0.000766473986328521,170
Paula Goyanes,0.00076485295449343,171
