name,pagerank,rank
Ana Marcela Cunha,0.06465931074929229,1
Leonie Beck,0.053496039322861316,2
Rachele Bruni,0.04661690617506785,3
Sharon Van Rouwendaal,0.04492838027399984,4
Anna Olasz,0.03959875252833827,5
Arianna Bridi,0.037499409016389824,6
Haley Anderson,0.03200967786186014,7
Lara Grangeon De Villele,0.030258073680143115,8
Kareena Lee,0.027779756845458612,9
Giulia Gabbrielleschi,0.027502293236996034,10
Xin Xin,0.02329529771220801,11
Lea Boy,0.023190049470650523,12
Angelica Andre,0.02064687639722898,13
Oceane Cassignol,0.018113364101854063,14
Paula Ruiz Bravo,0.0164925297427832,15
Samantha Arevalo,0.01517936044655465,16
Finnia Wunram,0.014543803849597614,17
Ashley Twichell,0.014430116198643468,18
Caroline Laure Jouisse,0.01404366375254414,19
Barbara Pozzobon,0.012442362679963953,20
Jeannette Spiwoks,0.011845502164101645,21
Aurelie Muller,0.011774049512794644,22
Reka Rohacs,0.010437234593577528,23
Ginevra Taddeucci,0.009996027442502123,24
Martina De Memme,0.009862259988546567,25
Alice Dearing,0.009654870303973172,26
Mafalda Rosa,0.007512644240717073,27
Maria De Valdes,0.007150665459099863,28
Alena Benesova,0.0070017551764644526,29
Onon Katalin Somenek,0.006634393966688056,30
Yumi Kida,0.006401683422967675,31
Cecilia Biagioli,0.00619365038785505,32
Hannah Moore,0.006059039061448582,33
Lisa Pou,0.0058036310737182,34
Anastasiia Kirpichnikova,0.005711409684146594,35
Danielle Huskisson,0.005460097665896615,36
Esmee Vermeulen,0.0054543510398736405,37
Yawen Hou,0.005095303894127544,38
Spela Perse,0.00448770855432859,39
Viviane Jungblut,0.004064522553555501,40
Krystyna Panchishko,0.003924272250477344,41
Ekaterina Sorokina,0.0038806242674875764,42
Kate Farley Sanderson,0.0038036299740813236,43
Yana Kurtseva,0.0034741335456921,44
Chloe Gubecka,0.003439994926782385,45
Eva Fabian,0.0033122864992289618,46
Fuwei Dong,0.0031041276786754027,47
Serena Stel,0.0030337188707873666,48
Mira Szimcsak,0.0029773170735377897,49
Maria Bramont-Arias,0.0029671582252371194,50
Mackenzie Brazier,0.0027598462149759457,51
Minami Niikura,0.002673919007592904,52
Madelon Catteau,0.0026202472106441675,53
Sofia Kolesnikova,0.002443300277254063,54
Katy Campbell,0.0023650909019801345,55
Chelsea Gubecka,0.0023647948832096104,56
Erica Sullivan,0.0022923723411294285,57
Madisyn Armstrong,0.002271100165610906,58
Ellen Olsson,0.0022466308756223866,59
Isabella Sinisi,0.002235356735897996,60
Valeriia Ermakova,0.0022194055515421993,61
Giulia Berton,0.0021888628236174054,62
Stephanie Horner,0.0021675069019508894,63
Kalliopi Araouzou,0.00216231532088087,64
Mariia Novikova,0.002152008093711624,65
Sofie Callo,0.002087847514037898,66
Lenka Sterbova,0.0020813260302797857,67
Morgane Dornic,0.002030011661278537,68
Romina Soledad Imwinkelried,0.0019408884603144116,69
Luca Vas,0.0019009445729705594,70
Emily Clarke,0.00183920598005491,71
Maisie Emily Macartney,0.001674280616431548,72
Helvina Huet,0.0016499559771607987,73
Maria Vilas,0.0015896323354602513,74
Julia Arino,0.0015851825373777396,75
Claire Six,0.0015529057233629791,76
Michelle Weber,0.0015007384619448137,77
Veronica Santoni,0.001496240820864528,78
Ilona Maille,0.0014408328237721676,79
Justyna Burska,0.0014047146102917746,80
Celia Heurtaux,0.001390395651018699,81
Nolwenn Nunes,0.0013447341390103304,82
Claudia Giralt Pidemont,0.0013208385907995984,83
Eden Girloanta,0.001308666582870771,84
Muran Tian,0.0012743673517337571,85
Johanna Enkner,0.0012604279865991491,86
Elea Linka,0.001260022980592826,87
Alisia Tettamanzi,0.0012443881774095065,88
Maria Babkina,0.0012429213778234155,89
Paola Perez,0.0012418722297556414,90
Carla Goyanes Garcia,0.001221096139894755,91
Melinda Novoszath,0.0011949127796496517,92
Lean Cabon,0.0011806883438504286,93
Anastasia Basalduk,0.001165899103406645,94
Alice Franco,0.0011622187108160315,95
Angela Maurer,0.001153507027096174,96
Anna Fave,0.00112911746946284,97
Silvia Ciccarella,0.0011254448135428244,98
Elise Houllier,0.0010792854423650826,99
Laura Rodriguez Santaularia,0.0010632451310310827,100
Emma Onolfo,0.0010419114562615567,101
Daria Volobueva,0.0010356050850683744,102
Vivien Balogh,0.0010139350326657608,103
Becca Mann,0.001004474192348715,104
Lucie Zubalikova,0.0009939620444948164,105
Anastasiia Krapivina,0.000980124121458275,106
Sarah Bosslet,0.000979859331688608,107
Olga Kozydub,0.0009593397925873226,108
Tsz Yin Nip,0.0009567901433583792,109
Pilar Geijo,0.0009556049095414004,110
Chase Travis,0.0009449026472950918,111
Marie Kuntzmann,0.0009149975807712979,112
Li-Shan Chantal Liew,0.0009052576368237731,113
Martha Sandoval,0.0008997496932797817,114
Candela Sanchez Lora,0.0008817132947263233,115
Sofia Vakhrusheva,0.0008721235630252871,116
Fang Qu,0.0008700087164439057,117
Marij Van Der Mast,0.0008580113473032459,118
Svenja Zihsler,0.0008502690610857288,119
Kincso Gal,0.0008486106143322406,120
Nora Naessens,0.0008400595812260651,121
Bianca Crisp,0.000839379990516609,122
Fraenzi Heinrich,0.000837238696470439,123
