name,pagerank,rank
Ana Marcela Cunha,0.07740047542567616,1
Leonie Beck,0.05582143486018036,2
Rachele Bruni,0.05247278250041576,3
Sharon Van Rouwendaal,0.04696603050444646,4
Arianna Bridi,0.042505584073832925,5
Haley Anderson,0.03845962587543665,6
Anna Olasz,0.03487115966291578,7
Lara Grangeon De Villele,0.034311228114519365,8
Kareena Lee,0.03370677223055988,9
Xin Xin,0.027730807101674793,10
Giulia Gabbrielleschi,0.01887022596975865,11
Oceane Cassignol,0.01799215319113708,12
Lea Boy,0.01763339593312567,13
Finnia Wunram,0.017469675494348372,14
Ashley Twichell,0.017197389421828926,15
Angelica Andre,0.017156389520516072,16
Paula Ruiz Bravo,0.01594805567989366,17
Samantha Arevalo,0.015535911786315845,18
Aurelie Muller,0.012082435732539167,19
Reka Rohacs,0.009997529281274247,20
Alice Dearing,0.009960450783627884,21
Barbara Pozzobon,0.00820111945452567,22
Alena Benesova,0.007503819193001201,23
Hannah Moore,0.007231499453943382,24
Onon Katalin Somenek,0.007033735127380042,25
Maria De Valdes,0.007032879947245908,26
Yumi Kida,0.006893218549191322,27
Cecilia Biagioli,0.006355314247025894,28
Esmee Vermeulen,0.006319881558152834,29
Yawen Hou,0.006188189449045594,30
Caroline Laure Jouisse,0.00614852319562047,31
Anastasiia Kirpichnikova,0.005796990676847362,32
Danielle Huskisson,0.005729218659199982,33
Ginevra Taddeucci,0.004812733753573444,34
Jeannette Spiwoks,0.004697172862341688,35
Spela Perse,0.004679198210365504,36
Viviane Jungblut,0.004554078483044365,37
Chloe Gubecka,0.004136938309485848,38
Krystyna Panchishko,0.0040771078421900885,39
Martina De Memme,0.0038581050116599782,40
Kate Farley Sanderson,0.003837429353013945,41
Mafalda Rosa,0.003773958772545807,42
Eva Fabian,0.0035640592502745125,43
Ekaterina Sorokina,0.003449212671050959,44
Maria Bramont-Arias,0.003432908547727258,45
Fuwei Dong,0.003306364986359921,46
Lisa Pou,0.0032967814586557214,47
Mackenzie Brazier,0.0031227862330671114,48
Madelon Catteau,0.0030016680159942214,49
Mira Szimcsak,0.002981936167346112,50
Serena Stel,0.0028155688272362457,51
Ellen Olsson,0.0028020981920834735,52
Chelsea Gubecka,0.002791841686395965,53
Minami Niikura,0.0027685831103993128,54
Katy Campbell,0.0024415711603046402,55
Erica Sullivan,0.002429882139205721,56
Madisyn Armstrong,0.002401386511712271,57
Valeriia Ermakova,0.0023653200993337233,58
Stephanie Horner,0.0023461796137433737,59
Mariia Novikova,0.002335109592507663,60
Morgane Dornic,0.0022857060498403803,61
Isabella Sinisi,0.002240610294064439,62
Kalliopi Araouzou,0.0022283879433500683,63
Sofia Kolesnikova,0.0020772853836931674,64
Romina Soledad Imwinkelried,0.0019902082843147,65
Lenka Sterbova,0.0018679169407596597,66
Emily Clarke,0.0018469151751118696,67
Helvina Huet,0.0018438792526586153,68
Maisie Emily Macartney,0.001819098855958386,69
Maria Vilas,0.0017255550901799704,70
Claire Six,0.0017025253680494983,71
Julia Arino,0.0016070091211632476,72
Michelle Weber,0.0015895732885819747,73
Ilona Maille,0.001579539762108268,74
Sofie Callo,0.001572621582751378,75
Celia Heurtaux,0.001556472857922132,76
Justyna Burska,0.0015156304836314945,77
Silvia Ciccarella,0.0015039655676417321,78
Nolwenn Nunes,0.0014923668143384148,79
Melinda Novoszath,0.0014777751707944207,80
Muran Tian,0.001472311144194668,81
Claudia Giralt Pidemont,0.001450419900215529,82
Yana Kurtseva,0.0014442811459962205,83
Eden Girloanta,0.001415892779027896,84
Veronica Santoni,0.0013915134750694838,85
Maria Babkina,0.0013901171730434515,86
Luca Vas,0.0013638128444647046,87
Angela Maurer,0.0013527753623004965,88
Johanna Enkner,0.0013328475205995382,89
Carla Goyanes Garcia,0.0013222362781607844,90
Paola Perez,0.001304299284649195,91
Anastasia Basalduk,0.001287472710140675,92
Lean Cabon,0.0012699074596345438,93
Alice Franco,0.0012690299963155896,94
Anna Fave,0.0012284373838610226,95
Elise Houllier,0.0011778303137034178,96
Svenja Zihsler,0.0011757171085183997,97
Daria Volobueva,0.0011756069243556923,98
Vivien Balogh,0.0011566756035427273,99
Emma Onolfo,0.0011320473001944747,100
Chase Travis,0.0011250861250803983,101
Olga Kozydub,0.0011117840438000166,102
Laura Rodriguez Santaularia,0.001101431022063319,103
Anastasiia Krapivina,0.0010763929621260043,104
Sarah Bosslet,0.0010678684106446314,105
Lucie Zubalikova,0.0010263974944168608,106
Tsz Yin Nip,0.001020298427681498,107
Becca Mann,0.0009876311688176032,108
Li-Shan Chantal Liew,0.0009715507608056673,109
Martha Sandoval,0.0009697854727162628,110
Pilar Geijo,0.0009675511654739166,111
Jnaka Juhasz,0.0009492567485821758,112
Bianca Crisp,0.0009267150594542956,113
Julie Pleskotova,0.0009238450878865245,114
Marij Van Der Mast,0.000919982613536663,115
Fraenzi Heinrich,0.0009164120152717074,116
Adeline Furst,0.0009043134794211604,117
Chloe Green,0.0008932548875678529,118
Fang Qu,0.0008882591813493168,119
Nora Naessens,0.0008785627916702915,120
Alisia Tettamanzi,0.0008754005298503929,121
Chantel Lily Jeffrey,0.0008708238478649984,122
Alice Bataille,0.0008629161438215145,123
Mariana Mendes,0.0008535631824237498,124
