name,pagerank,rank
Marc-Antoine Olivier,0.083753201204711,1
Florian Wellbrock,0.08190350413198788,2
Rob Muffels,0.06112303707403943,3
Kristof Rasovszky,0.047698929304513596,4
Gregorio Paltrinieri,0.03453291094286471,5
Ferry Weertman,0.022376571613675747,6
Mario Sanzullo,0.018283306939584063,7
Jack Burnell,0.016735427914066615,8
Kirill Abrosimov,0.014678783214774845,9
Fares Zitouni,0.013459727707238576,10
Axel Reymond,0.013416854692142814,11
Matteo Furlan,0.013174958650843858,12
Alberto Martinez,0.01280254949814102,13
Logan Fontaine,0.012064857192678238,14
Jordan Wilimovsky,0.011858075249203235,15
Simone Ruffini,0.011482152095128826,16
Kai Graeme Edwards,0.010736018045886432,17
Hector Thomas Cheal Pardoe,0.01033285965418902,18
Matej Kozubek,0.00981079040303789,19
Andreas Waschburger,0.009763382192143488,20
Hayden Paul Cotter,0.00975286301879926,21
Athanasios Kynigakis,0.009620491832689987,22
Esteban Enderica Salgado,0.009512456558363736,23
David Aubry,0.009448087890922,24
Daniel Szekelyi,0.008843298798107689,25
Marcello Guidi,0.008538377309454954,26
Nicholas Sloman,0.008410193071057462,27
Bailey Armstrong,0.007928922266999762,28
Logan Vanhuys,0.007629425241876815,29
Niklas Frach,0.007288769297309662,30
Marcel Schouten,0.006912237518593272,31
Pepijn Smits,0.006520722661076485,32
Tobias Patrick Robinson,0.00635451739305397,33
Guillem Pujol,0.006149722807702907,34
Soren Dellef Meissner,0.005762333885523559,35
Matan Roditi,0.005760257650776106,36
Dario Verani,0.005556594448596587,37
Tiago Campos,0.005070038061769397,38
David Farinango,0.005036317478671097,39
Yuval Safra,0.005033672674096192,40
David Huszti,0.005007635256023066,41
Andrea Manzi,0.00495250859838968,42
Krzysztof Pielowski,0.004810478106796298,43
Allan Do Carmo,0.004595215302026356,44
Peter Galicz,0.004361135928268119,45
Hau-Li Fan,0.0041618447929809834,46
Clement Batte,0.004161015705223894,47
Franco Ivo Cassini,0.004097289333700089,48
Jules Wallart,0.004004485399011136,49
Vitaliy Khudyakov,0.0036224940536818224,50
Evgenij Pop Acev,0.0036098349513803787,51
Pol Gil,0.0035613464189238756,52
Rafael Gil,0.0034936532376714214,53
Alessio Occhipinti,0.0033404172056239263,54
Christian Reichert,0.003109497601290601,55
Pasquale Sanzullo,0.002970552725501482,56
Fernando Ponte,0.0029633652104048692,57
Elliot Sodemann,0.0029274359706612505,58
Francesco Ghettini,0.002847060143918855,59
Evgenii Drattcev,0.002831543804662443,60
Vit Ingeduld,0.0027767514823742795,61
David Castro,0.002714713210346637,62
Eric Hedlin,0.002582259817111983,63
Damien Joly,0.002523810349653639,64
Kirill Belyaev,0.0025232671836139314,65
Raul Santiago Betancor,0.0025038178212363127,66
Jiabao An,0.0024721611286016385,67
Diogo Villarinho,0.0024211913110751757,68
Brendan Casey,0.0023559215171447593,69
Alexis Vandevelde,0.00217379267650614,70
Taishin Minamide,0.0020511873707497134,71
Denis Adeev,0.002032126328829308,72
Andrea Bianchi,0.0020158741939333225,73
Soeren Meissner,0.002013645162293067,74
Takeshi Toyoda,0.0019336502846987308,75
Igor Chervynskiy,0.0019248751931135778,76
David Brandl,0.0018726004228114216,77
David Heron,0.0018598363873318794,78
Nicholas Rollo,0.0018326033836440125,79
Jon Thomas Mckay,0.0017848659449531685,80
Zhongyi Qiao,0.0017245589406710768,81
Alexandre Finco,0.0017190259579362337,82
Brennan Gravley,0.0017143886976874326,83
Domenico Acerenza,0.0017091596374151368,84
Mark Papp,0.0017039116965873538,85
Sebastien Dureux,0.001682261164021146,86
Christian Keber,0.0016599922254249147,87
Shahar Resman,0.0016340352146029095,88
Joaquin Moreno,0.0016034063431550757,89
Jean-Baptiste Clusman,0.0015961274954890824,90
Lars Bottelier,0.0015580020226173788,91
Guillermo Vittorio Bertola,0.0015546695710374745,92
Federico Salghetti-Drioli,0.001547982875107079,93
David Betlehem,0.0015394497203825408,94
Clement Kukla,0.001525416575651555,95
Jan Hercog,0.0015082744116369235,96
Victor Colonese,0.0015020803654667786,97
Chad Ho,0.001495627227343912,98
Artem Mamushkin,0.0014923413055335784,99
Leo Ouabdesselam,0.0014907942642940705,100
Edoardo Stochino,0.0014861352132665216,101
Federico Vanelli,0.0014740712660887417,102
