date,rank,rating
02/05/2017,12,0.0194602016281927
02/06/2017,12,0.0194528131456945
02/07/2017,12,0.0194453853401701
02/08/2017,12,0.0194379179695829
02/09/2017,12,0.0194304107919456
02/10/2017,12,0.019422863565413
02/11/2017,12,0.0194152760483813
02/12/2017,13,0.0194076479995907
02/13/2017,13,0.0193999791782356
02/14/2017,13,0.0193922693440794
02/15/2017,13,0.019384518257576
02/16/2017,13,0.0193767256799976
02/17/2017,13,0.0193688913735693
02/18/2017,13,0.0193610151016107
02/19/2017,13,0.0193530966286858
02/20/2017,13,0.0193451357207594
02/21/2017,13,0.019337132145363
02/22/2017,13,0.0193290856717687
02/23/2017,13,0.0193209960711727
02/24/2017,13,0.0193119016343644
02/25/2017,13,0.0193037273248554
02/26/2017,13,0.0192955092470492
02/27/2017,13,0.0192872471824537
02/28/2017,13,0.0192789409155854
03/01/2017,13,0.0192705902342187
03/02/2017,13,0.0192621949296484
03/03/2017,13,0.0192537547969657
03/04/2017,13,0.0192452696353485
03/05/2017,13,0.0192367392483672
03/06/2017,13,0.0192281634443062
03/07/2017,13,0.0192195420365026
03/08/2017,13,0.0192108748437024
03/09/2017,13,0.0192021616904353
03/10/2017,13,0.0191934024074098
03/11/2017,9,0.0265160005348398
03/12/2017,9,0.0265226873103374
03/13/2017,9,0.0265294421305678
03/14/2017,9,0.0265362660833009
03/15/2017,9,0.026543160281222
03/16/2017,9,0.0265501258627022
03/17/2017,9,0.0265571639925989
03/18/2017,9,0.026564275863089
03/19/2017,9,0.0265714626945351
03/20/2017,9,0.0265787257363872
03/21/2017,9,0.0265860662681219
03/22/2017,9,0.0265934856002193
03/23/2017,9,0.0266009850751823
03/24/2017,9,0.0266085660685977
03/25/2017,9,0.0266162299902432
03/26/2017,9,0.0262247481746664
03/27/2017,9,0.0262321519261692
03/28/2017,9,0.0262396388706714
03/29/2017,9,0.0262472105010472
03/30/2017,9,0.0262548683491488
03/31/2017,9,0.0262626139871915
04/01/2017,9,0.0262704490292013
04/02/2017,9,0.0262786643960326
04/03/2017,9,0.0262869750438655
04/04/2017,9,0.0262953827714545
04/05/2017,9,0.0263038894276156
04/06/2017,9,0.026312496913135
04/07/2017,9,0.0263212071827705
04/08/2017,9,0.0263300222473524
04/09/2017,9,0.0263389441759901
04/10/2017,9,0.0263479750983891
04/11/2017,9,0.0263571172072872
04/12/2017,9,0.0263663727610172
04/13/2017,9,0.0263757440862022
04/14/2017,9,0.0263852335805946
04/15/2017,9,0.0263948437160651
04/16/2017,9,0.0264045770417552
04/17/2017,9,0.0264144361874003
04/18/2017,9,0.0264244238668369
04/19/2017,9,0.026434542881706
04/20/2017,9,0.0264447961253657
04/21/2017,9,0.0264551865870277
04/22/2017,9,0.0264657173561331
04/23/2017,9,0.0264763916269847
04/24/2017,9,0.0264872127036535
04/25/2017,9,0.0264981840051806
04/26/2017,9,0.0265093090710939
04/27/2017,9,0.0265205915672655
04/28/2017,9,0.0265320352921324
04/29/2017,9,0.026543644183311
04/30/2017,9,0.0265554223246334
05/01/2017,9,0.0265673739536397
05/02/2017,9,0.026579503469561
05/03/2017,9,0.0265918154418332
05/04/2017,9,0.0266043146191843
05/05/2017,9,0.026617005939342
05/06/2017,9,0.0266298945394124
05/07/2017,9,0.0266429857669879
05/08/2017,9,0.0266562851920444
05/09/2017,9,0.0266697986196982
05/10/2017,9,0.0266835321038958
05/11/2017,9,0.0266974919621212
05/12/2017,9,0.0267116847912113
05/13/2017,9,0.0267261174843819
05/14/2017,9,0.0267407972495755
05/15/2017,9,0.026755731629257
05/16/2017,9,0.0267709285217941
05/17/2017,9,0.0267863962045781
05/18/2017,9,0.026802143359056
05/19/2017,9,0.0268181790978664
05/20/2017,9,0.026834512994293
05/21/2017,9,0.0268511551142763
05/22/2017,9,0.0268681160512538
05/23/2017,9,0.0268854069641315
05/24/2017,9,0.0269030396187284
05/25/2017,9,0.0269210264330796
05/26/2017,9,0.0269393805270368
05/27/2017,9,0.0269581157766573
05/28/2017,9,0.0269772468739473
05/29/2017,9,0.0269967893925993
05/30/2017,9,0.0270167598604545
05/31/2017,9,0.0270371758395285
06/01/2017,9,0.0270580560145628
06/02/2017,9,0.027079420291206
06/03/2017,9,0.0271012899051061
06/04/2017,9,0.0271236875433899
06/05/2017,9,0.0271466374802504
06/06/2017,9,0.027170165728644
06/07/2017,9,0.0271943002104399
06/08/2017,9,0.0272190709477735
06/09/2017,9,0.0272445102788419
06/10/2017,9,0.0272706531019788
06/11/2017,9,0.0272975371525658
06/12/2017,9,0.0273252033182206
06/13/2017,9,0.0273536959987906
06/14/2017,8,0.0273830635190237
06/15/2017,8,0.0274133586034593
06/16/2017,8,0.0274446389251808
06/17/2017,8,0.0274769677427107
06/18/2017,8,0.0275104146426942
06/19/2017,8,0.0275450564103228
06/20/2017,8,0.0275809780550189
06/21/2017,8,0.0276182740261662
06/22/2017,8,0.0276570496632491
06/23/2017,8,0.0276974229375148
06/24/2017,11,0.0229717964620796
06/25/2017,11,0.0229950939682136
06/26/2017,11,0.0230199183595242
06/27/2017,11,0.0230464254068354
06/28/2017,11,0.023074794562394
06/29/2017,11,0.0231052340132593
06/30/2017,11,0.0231379871870418
07/01/2017,11,0.0222103276847831
07/02/2017,11,0.0223319877707874
07/03/2017,11,0.0223498033190182
07/04/2017,11,0.0223690483671955
07/05/2017,11,0.0223898886856321
07/06/2017,11,0.0224125178272737
07/07/2017,11,0.022437163462552
07/08/2017,11,0.0224640956045119
07/09/2017,11,0.0224936374432161
07/10/2017,11,0.0225261798501227
