date,rank,rating
08/20/2022,123.0,0.0008345626782917
08/21/2022,130.0,0.0007823772498129
08/22/2022,130.0,0.0007829087385149
08/23/2022,130.0,0.0007834344220055
08/24/2022,130.0,0.0007839556594227
08/25/2022,130.0,0.0007844733331152
08/26/2022,126.0,0.0007915859788046
08/27/2022,128.0,0.000768987373092
08/28/2022,128.0,0.0007694557793154
08/29/2022,128.0,0.0007699228629961
08/30/2022,128.0,0.0007703884293748
08/31/2022,128.0,0.0007708525365637
09/01/2022,128.0,0.0007713152807711
09/02/2022,129.0,0.0007811038383034
09/03/2022,129.0,0.0007815638139528
09/04/2022,129.0,0.0007820231247397
09/05/2022,129.0,0.0007824818273669
09/06/2022,129.0,0.000782939972753
09/07/2022,129.0,0.0007833976066893
09/08/2022,128.0,0.0007838547704649
09/09/2022,128.0,0.00078431150143
09/10/2022,128.0,0.0007847678334907
09/11/2022,128.0,0.0007852237975419
09/12/2022,128.0,0.0007856794218447
09/13/2022,128.0,0.0007861347323569
09/14/2022,128.0,0.0007865897530254
09/15/2022,128.0,0.0007870445060468
09/16/2022,128.0,0.0007874990121019
09/17/2022,128.0,0.0007879532905703
09/18/2022,128.0,0.0007884073597289
09/19/2022,128.0,0.0007888612369394
09/20/2022,128.0,0.0007893149388282
09/21/2022,128.0,0.0007897684814614
09/22/2022,128.0,0.00079022188052
09/23/2022,128.0,0.0007906751514777
09/24/2022,127.0,0.0007882723013435
09/25/2022,127.0,0.0007887320346455
09/26/2022,127.0,0.0007891918017512
09/27/2022,127.0,0.0007896515604265
09/28/2022,127.0,0.0007901113117873
09/29/2022,127.0,0.0007905710659711
09/30/2022,127.0,0.0007910308377613
10/01/2022,127.0,0.00079149064539
10/02/2022,126.0,0.0007919505102698
10/03/2022,126.0,0.0007924104571222
10/04/2022,126.0,0.0007928705143377
10/05/2022,126.0,0.000793330714511
10/06/2022,126.0,0.0007937910951355
10/07/2022,126.0,0.0007942516994638
10/08/2022,126.0,0.0007947125775423
10/09/2022,126.0,0.0007951737874213
10/10/2022,126.0,0.0007956353964942
10/11/2022,126.0,0.0007960974827416
10/12/2022,126.0,0.0007965601349071
10/13/2022,126.0,0.0007970234462788
10/14/2022,126.0,0.0007985327577682
10/15/2022,126.0,0.0007989973539311
10/16/2022,126.0,0.0007994634868608
10/17/2022,126.0,0.0007999313028059
10/18/2022,126.0,0.000800400940787
10/19/2022,126.0,0.0008008725139149
10/20/2022,125.0,0.0008013460741858
10/21/2022,125.0,0.0008018215446218
10/22/2022,125.0,0.0008022985809324
10/23/2022,125.0,0.0008027762558304
10/24/2022,124.0,0.0008032521371648
10/25/2022,113.0,0.0008592892934564
10/26/2022,114.0,0.0008597237359794
10/27/2022,114.0,0.0008601574076055
10/28/2022,114.0,0.0008605902688266
10/29/2022,114.0,0.0008610222782486
10/30/2022,114.0,0.0008614533927782
10/31/2022,114.0,0.0008618835679628
11/01/2022,114.0,0.0008623127585498
11/02/2022,114.0,0.0008627409193567
11/03/2022,114.0,0.0008631680065521
11/04/2022,114.0,0.0008635939794037
11/05/2022,114.0,0.000864018802291
11/06/2022,114.0,0.0008644424457585
11/07/2022,114.0,0.0008648648814914
11/08/2022,113.0,0.0008652860497846
11/09/2022,113.0,0.0008657056896299
11/10/2022,113.0,0.0008675740373794
11/11/2022,113.0,0.0008679795311094
11/12/2022,120.0,0.0007864428012287
11/13/2022,120.0,0.0007866765571955
11/14/2022,120.0,0.0007869104541107
11/15/2022,120.0,0.0007871426164816
11/16/2022,120.0,0.000787371997368
11/17/2022,120.0,0.0007949385854555
11/18/2022,120.0,0.0007951525686052
11/19/2022,120.0,0.0007953668727671
11/20/2022,120.0,0.0007955814228865
11/21/2022,120.0,0.0007957961592278
11/22/2022,120.0,0.0007960110322263
11/23/2022,121.0,0.0007962259992804
11/24/2022,121.0,0.0007964410226447
11/25/2022,121.0,0.0007966560680318
11/26/2022,121.0,0.0007968711037898
11/27/2022,121.0,0.0007970861007841
