date,rank,rating
08/06/2020,326,0.0003915947266506
08/07/2020,326,0.000391595399301
08/08/2020,326,0.000391596070421
08/09/2020,326,0.0003915967393803
08/10/2020,326,0.0003915974052595
08/11/2020,325,0.0003915980665821
08/12/2020,325,0.0003915987204798
08/13/2020,324,0.0003963016137748
08/14/2020,324,0.000396302210722
08/15/2020,324,0.0003963028083301
08/16/2020,324,0.0003963034065912
08/17/2020,324,0.0003963040054962
08/18/2020,324,0.0003963046050339
08/19/2020,324,0.0003963052051906
08/20/2020,324,0.0003963058059496
08/21/2020,324,0.0003963064072894
08/22/2020,324,0.0003963070091827
08/23/2020,324,0.0003963076115933
08/24/2020,324,0.0003963082144709
08/25/2020,324,0.0003963088177412
08/26/2020,324,0.0003963094212833
08/27/2020,324,0.0003963100248561
08/28/2020,322,0.0003991840403398
08/29/2020,322,0.0003991846430962
08/30/2020,322,0.0003991852467225
08/31/2020,322,0.000399185851223
09/01/2020,322,0.0003991864566022
09/02/2020,322,0.0003991870628648
09/03/2020,322,0.0003991876700152
09/04/2020,322,0.0003991882780583
09/05/2020,322,0.0003991888869988
09/06/2020,322,0.0003991894968415
09/07/2020,322,0.0003991901075913
09/08/2020,322,0.0003991907192533
09/09/2020,322,0.0003991913318324
09/10/2020,322,0.0003991919453337
09/11/2020,322,0.0003991925597625
09/12/2020,322,0.000399193175124
09/13/2020,322,0.0003991937914235
09/14/2020,322,0.0003991944086665
09/15/2020,322,0.0003991950268584
09/16/2020,322,0.0003991956460047
09/17/2020,322,0.0003991962661113
09/18/2020,322,0.0003991968871837
09/19/2020,322,0.0003991975092278
09/20/2020,322,0.0003991981322494
09/21/2020,322,0.0003991987562546
09/22/2020,322,0.0003991993812493
09/23/2020,322,0.0003992000072399
09/24/2020,322,0.0003992006342324
09/25/2020,322,0.0003992012622332
09/26/2020,322,0.0003992018912487
09/27/2020,322,0.0003992025212855
09/28/2020,322,0.0003992031523501
09/29/2020,322,0.0003992037844493
09/30/2020,322,0.0003992044175899
10/01/2020,322,0.0003992050517788
10/02/2020,322,0.000399205687023
10/03/2020,322,0.0003992063233296
